EMC,Location,Analyte,Flow,Run
8.0,1708200120_CO,Copper,Outflow,1
4.599999904632568,1708200120_CO,Copper,Outflow,1
8.5,1708200120_CO,Copper,Outflow,1
7.199999809265137,1708200120_CO,Copper,Outflow,1
8.300000190734863,1708200120_CO,Copper,Outflow,1
14.89999961853027,1708200120_CO,Copper,Outflow,1
7.5,1708200120_CO,Copper,Outflow,1
8.0,1708200120_CO,Copper,Outflow,1
8.199999809265137,1708200120_CO,Copper,Outflow,1
15.10000038146973,1708200120_CO,Copper,Outflow,1
13.39999961853027,1708200120_CO,Copper,Outflow,1
10.89999961853027,1708200120_CO,Copper,Outflow,1
15.10000038146973,1708200120_CO,Copper,Outflow,1
11.5,1708200120_CO,Copper,Outflow,1
9.800000190734863,1708200120_CO,Copper,Outflow,1
15.80000019073486,1708200120_CO,Copper,Outflow,1
12.69999980926514,1708200120_CO,Copper,Outflow,1
13.80000019073486,1708200120_CO,Copper,Outflow,1
8.300000190734863,1708200120_CO,Copper,Outflow,1
14.0,1708200120_CO,Copper,Outflow,1
8.5,1708200120_CO,Copper,Outflow,2
11.80000019073486,1708200120_CO,Copper,Outflow,2
7.900000095367432,1708200120_CO,Copper,Outflow,2
6.099999904632568,1708200120_CO,Copper,Outflow,2
8.399999618530273,1708200120_CO,Copper,Outflow,2
12.80000019073486,1708200120_CO,Copper,Outflow,2
19.10000038146973,1708200120_CO,Copper,Outflow,2
5.099999904632568,1708200120_CO,Copper,Outflow,2
12.69999980926514,1708200120_CO,Copper,Outflow,2
8.199999809265137,1708200120_CO,Copper,Outflow,2
7.199999809265137,1708200120_CO,Copper,Outflow,2
32.70000076293945,1708200120_CO,Copper,Outflow,2
6.5,1708200120_CO,Copper,Outflow,2
14.0,1708200120_CO,Copper,Outflow,2
10.89999961853027,1708200120_CO,Copper,Outflow,2
8.300000190734863,1708200120_CO,Copper,Outflow,2
15.0,1708200120_CO,Copper,Outflow,2
7.099999904632568,1708200120_CO,Copper,Outflow,2
13.80000019073486,1708200120_CO,Copper,Outflow,2
8.399999618530273,1708200120_CO,Copper,Outflow,2
14.0,1708200120_CO,Copper,Outflow,3
8.100000381469727,1708200120_CO,Copper,Outflow,3
19.20000076293945,1708200120_CO,Copper,Outflow,3
13.39999961853027,1708200120_CO,Copper,Outflow,3
9.800000190734863,1708200120_CO,Copper,Outflow,3
8.300000190734863,1708200120_CO,Copper,Outflow,3
6.5,1708200120_CO,Copper,Outflow,3
8.399999618530273,1708200120_CO,Copper,Outflow,3
8.399999618530273,1708200120_CO,Copper,Outflow,3
8.899999618530273,1708200120_CO,Copper,Outflow,3
14.89999961853027,1708200120_CO,Copper,Outflow,3
19.29999923706055,1708200120_CO,Copper,Outflow,3
10.19999980926514,1708200120_CO,Copper,Outflow,3
10.39999961853027,1708200120_CO,Copper,Outflow,3
15.10000038146973,1708200120_CO,Copper,Outflow,3
8.100000381469727,1708200120_CO,Copper,Outflow,3
8.0,1708200120_CO,Copper,Outflow,3
19.60000038146973,1708200120_CO,Copper,Outflow,3
14.5,1708200120_CO,Copper,Outflow,3
5.099999904632568,1708200120_CO,Copper,Outflow,3
14.89999961853027,1708200120_CO,Copper,Outflow,4
13.39999961853027,1708200120_CO,Copper,Outflow,4
10.10000038146973,1708200120_CO,Copper,Outflow,4
3.5,1708200120_CO,Copper,Outflow,4
4.800000190734863,1708200120_CO,Copper,Outflow,4
9.699999809265137,1708200120_CO,Copper,Outflow,4
14.0,1708200120_CO,Copper,Outflow,4
6.5,1708200120_CO,Copper,Outflow,4
12.19999980926514,1708200120_CO,Copper,Outflow,4
7.099999904632568,1708200120_CO,Copper,Outflow,4
41.20000076293945,1708200120_CO,Copper,Outflow,4
8.5,1708200120_CO,Copper,Outflow,4
8.899999618530273,1708200120_CO,Copper,Outflow,4
6.099999904632568,1708200120_CO,Copper,Outflow,4
12.80000019073486,1708200120_CO,Copper,Outflow,4
11.10000038146973,1708200120_CO,Copper,Outflow,4
13.89999961853027,1708200120_CO,Copper,Outflow,4
8.199999809265137,1708200120_CO,Copper,Outflow,4
8.800000190734863,1708200120_CO,Copper,Outflow,4
17.0,1708200120_CO,Copper,Outflow,4
32.09999847412109,1708200120_CO,Copper,Outflow,5
14.89999961853027,1708200120_CO,Copper,Outflow,5
10.89999961853027,1708200120_CO,Copper,Outflow,5
8.399999618530273,1708200120_CO,Copper,Outflow,5
12.5,1708200120_CO,Copper,Outflow,5
9.800000190734863,1708200120_CO,Copper,Outflow,5
8.5,1708200120_CO,Copper,Outflow,5
5.800000190734863,1708200120_CO,Copper,Outflow,5
14.0,1708200120_CO,Copper,Outflow,5
14.5,1708200120_CO,Copper,Outflow,5
4.599999904632568,1708200120_CO,Copper,Outflow,5
6.5,1708200120_CO,Copper,Outflow,5
