EMC,Location,Analyte,Flow,Run
15,1980780486_CA,TSS,Inflow,1
18,1980780486_CA,TSS,Inflow,1
30,1980780486_CA,TSS,Inflow,1
2870,1980780486_CA,TSS,Inflow,1
191,1980780486_CA,TSS,Inflow,1
36,1980780486_CA,TSS,Inflow,1
1280,1980780486_CA,TSS,Inflow,1
118,1980780486_CA,TSS,Inflow,1
30,1980780486_CA,TSS,Inflow,1
72,1980780486_CA,TSS,Inflow,1
15,1980780486_CA,TSS,Inflow,2
66,1980780486_CA,TSS,Inflow,2
49,1980780486_CA,TSS,Inflow,2
18,1980780486_CA,TSS,Inflow,2
600,1980780486_CA,TSS,Inflow,2
90,1980780486_CA,TSS,Inflow,2
21,1980780486_CA,TSS,Inflow,2
723,1980780486_CA,TSS,Inflow,2
24,1980780486_CA,TSS,Inflow,2
72,1980780486_CA,TSS,Inflow,2
600,1980780486_CA,TSS,Inflow,3
30,1980780486_CA,TSS,Inflow,3
30,1980780486_CA,TSS,Inflow,3
161,1980780486_CA,TSS,Inflow,3
21,1980780486_CA,TSS,Inflow,3
85,1980780486_CA,TSS,Inflow,3
96,1980780486_CA,TSS,Inflow,3
49,1980780486_CA,TSS,Inflow,3
2870,1980780486_CA,TSS,Inflow,3
1280,1980780486_CA,TSS,Inflow,3
723,1980780486_CA,TSS,Inflow,4
30,1980780486_CA,TSS,Inflow,4
90,1980780486_CA,TSS,Inflow,4
35,1980780486_CA,TSS,Inflow,4
1280,1980780486_CA,TSS,Inflow,4
600,1980780486_CA,TSS,Inflow,4
49,1980780486_CA,TSS,Inflow,4
30,1980780486_CA,TSS,Inflow,4
72,1980780486_CA,TSS,Inflow,4
24,1980780486_CA,TSS,Inflow,4
90,1980780486_CA,TSS,Inflow,5
30,1980780486_CA,TSS,Inflow,5
96,1980780486_CA,TSS,Inflow,5
21,1980780486_CA,TSS,Inflow,5
85,1980780486_CA,TSS,Inflow,5
66,1980780486_CA,TSS,Inflow,5
72,1980780486_CA,TSS,Inflow,5
161,1980780486_CA,TSS,Inflow,5
600,1980780486_CA,TSS,Inflow,5
723,1980780486_CA,TSS,Inflow,5
1280,1980780486_CA,TSS,Inflow,6
30,1980780486_CA,TSS,Inflow,6
21,1980780486_CA,TSS,Inflow,6
2870,1980780486_CA,TSS,Inflow,6
85,1980780486_CA,TSS,Inflow,6
191,1980780486_CA,TSS,Inflow,6
18,1980780486_CA,TSS,Inflow,6
35,1980780486_CA,TSS,Inflow,6
15,1980780486_CA,TSS,Inflow,6
96,1980780486_CA,TSS,Inflow,6
2870,1980780486_CA,TSS,Inflow,7
36,1980780486_CA,TSS,Inflow,7
96,1980780486_CA,TSS,Inflow,7
21,1980780486_CA,TSS,Inflow,7
18,1980780486_CA,TSS,Inflow,7
723,1980780486_CA,TSS,Inflow,7
90,1980780486_CA,TSS,Inflow,7
30,1980780486_CA,TSS,Inflow,7
1280,1980780486_CA,TSS,Inflow,7
191,1980780486_CA,TSS,Inflow,7
35,1980780486_CA,TSS,Inflow,8
2870,1980780486_CA,TSS,Inflow,8
166,1980780486_CA,TSS,Inflow,8
66,1980780486_CA,TSS,Inflow,8
30,1980780486_CA,TSS,Inflow,8
18,1980780486_CA,TSS,Inflow,8
600,1980780486_CA,TSS,Inflow,8
90,1980780486_CA,TSS,Inflow,8
85,1980780486_CA,TSS,Inflow,8
191,1980780486_CA,TSS,Inflow,8
66,1980780486_CA,TSS,Inflow,9
49,1980780486_CA,TSS,Inflow,9
161,1980780486_CA,TSS,Inflow,9
191,1980780486_CA,TSS,Inflow,9
18,1980780486_CA,TSS,Inflow,9
21,1980780486_CA,TSS,Inflow,9
15,1980780486_CA,TSS,Inflow,9
30,1980780486_CA,TSS,Inflow,9
118,1980780486_CA,TSS,Inflow,9
166,1980780486_CA,TSS,Inflow,9
96,1980780486_CA,TSS,Inflow,10
90,1980780486_CA,TSS,Inflow,10
600,1980780486_CA,TSS,Inflow,10
49,1980780486_CA,TSS,Inflow,10
161,1980780486_CA,TSS,Inflow,10
