EMC,Location,Analyte,Flow,Run
0.3400000035762787,526858588_CO,Phosphorus,Outflow,1
0.1000000014901161,526858588_CO,Phosphorus,Outflow,1
0.05000000074505806,526858588_CO,Phosphorus,Outflow,1
0.119999997317791,526858588_CO,Phosphorus,Outflow,1
0.1000000014901161,526858588_CO,Phosphorus,Outflow,1
0.1260000020265579,526858588_CO,Phosphorus,Outflow,1
0.03999999910593033,526858588_CO,Phosphorus,Outflow,1
0.09799999743700027,526858588_CO,Phosphorus,Outflow,1
0.07000000029802322,526858588_CO,Phosphorus,Outflow,1
0.09000000357627869,526858588_CO,Phosphorus,Outflow,1
0.1500000059604645,526858588_CO,Phosphorus,Outflow,1
0.5,526858588_CO,Phosphorus,Outflow,1
0.119999997317791,526858588_CO,Phosphorus,Outflow,1
0.09000000357627869,526858588_CO,Phosphorus,Outflow,1
0.07999999821186066,526858588_CO,Phosphorus,Outflow,1
0.1000000014901161,526858588_CO,Phosphorus,Outflow,1
0.5799999833106995,526858588_CO,Phosphorus,Outflow,1
0.1000000014901161,526858588_CO,Phosphorus,Outflow,1
0.07999999821186066,526858588_CO,Phosphorus,Outflow,1
0.1599999964237213,526858588_CO,Phosphorus,Outflow,1
0.09000000357627869,526858588_CO,Phosphorus,Outflow,2
0.1500000059604645,526858588_CO,Phosphorus,Outflow,2
0.1400000005960464,526858588_CO,Phosphorus,Outflow,2
0.07999999821186066,526858588_CO,Phosphorus,Outflow,2
0.2800000011920929,526858588_CO,Phosphorus,Outflow,2
0.09799999743700027,526858588_CO,Phosphorus,Outflow,2
0.02300000004470348,526858588_CO,Phosphorus,Outflow,2
0.136000007390976,526858588_CO,Phosphorus,Outflow,2
0.1099999994039536,526858588_CO,Phosphorus,Outflow,2
0.1599999964237213,526858588_CO,Phosphorus,Outflow,2
0.07999999821186066,526858588_CO,Phosphorus,Outflow,2
0.800000011920929,526858588_CO,Phosphorus,Outflow,2
0.1000000014901161,526858588_CO,Phosphorus,Outflow,2
0.1679999977350235,526858588_CO,Phosphorus,Outflow,2
0.6499999761581421,526858588_CO,Phosphorus,Outflow,2
0.2090000063180923,526858588_CO,Phosphorus,Outflow,2
0.05000000074505806,526858588_CO,Phosphorus,Outflow,2
0.01999999955296516,526858588_CO,Phosphorus,Outflow,2
0.1700000017881393,526858588_CO,Phosphorus,Outflow,2
0.03999999910593033,526858588_CO,Phosphorus,Outflow,2
0.1000000014901161,526858588_CO,Phosphorus,Outflow,3
0.1000000014901161,526858588_CO,Phosphorus,Outflow,3
0.07999999821186066,526858588_CO,Phosphorus,Outflow,3
0.05000000074505806,526858588_CO,Phosphorus,Outflow,3
0.02300000004470348,526858588_CO,Phosphorus,Outflow,3
0.07999999821186066,526858588_CO,Phosphorus,Outflow,3
0.1400000005960464,526858588_CO,Phosphorus,Outflow,3
0.296999990940094,526858588_CO,Phosphorus,Outflow,3
0.07000000029802322,526858588_CO,Phosphorus,Outflow,3
0.1260000020265579,526858588_CO,Phosphorus,Outflow,3
0.25,526858588_CO,Phosphorus,Outflow,3
0.07999999821186066,526858588_CO,Phosphorus,Outflow,3
0.1400000005960464,526858588_CO,Phosphorus,Outflow,3
0.1099999994039536,526858588_CO,Phosphorus,Outflow,3
0.05000000074505806,526858588_CO,Phosphorus,Outflow,3
0.1679999977350235,526858588_CO,Phosphorus,Outflow,3
0.1400000005960464,526858588_CO,Phosphorus,Outflow,3
0.05999999865889549,526858588_CO,Phosphorus,Outflow,3
0.05999999865889549,526858588_CO,Phosphorus,Outflow,3
0.2599999904632568,526858588_CO,Phosphorus,Outflow,3
0.07999999821186066,526858588_CO,Phosphorus,Outflow,4
0.1400000005960464,526858588_CO,Phosphorus,Outflow,4
0.07999999821186066,526858588_CO,Phosphorus,Outflow,4
0.1000000014901161,526858588_CO,Phosphorus,Outflow,4
0.03999999910593033,526858588_CO,Phosphorus,Outflow,4
0.2800000011920929,526858588_CO,Phosphorus,Outflow,4
0.1000000014901161,526858588_CO,Phosphorus,Outflow,4
0.009999999776482582,526858588_CO,Phosphorus,Outflow,4
0.09799999743700027,526858588_CO,Phosphorus,Outflow,4
0.03999999910593033,526858588_CO,Phosphorus,Outflow,4
0.05999999865889549,526858588_CO,Phosphorus,Outflow,4
0.05999999865889549,526858588_CO,Phosphorus,Outflow,4
0.02300000004470348,526858588_CO,Phosphorus,Outflow,4
1.659999966621399,526858588_CO,Phosphorus,Outflow,4
0.02300000004470348,526858588_CO,Phosphorus,Outflow,4
