EMC,Location,Analyte,Flow,Run
8.8149995803833,-986553804_PA,Copper,Inflow,1
1.25,-986553804_PA,Copper,Inflow,1
10.10000038146973,-986553804_PA,Copper,Inflow,1
3.707461595535278,-986553804_PA,Copper,Inflow,1
1.25,-986553804_PA,Copper,Inflow,1
13.35000038146973,-986553804_PA,Copper,Inflow,1
11.55000019073486,-986553804_PA,Copper,Inflow,1
11.82008361816406,-986553804_PA,Copper,Inflow,1
10.30000019073486,-986553804_PA,Copper,Inflow,1
13.375,-986553804_PA,Copper,Inflow,1
8.044699668884277,-986553804_PA,Copper,Inflow,1
9.547550201416016,-986553804_PA,Copper,Inflow,1
3.678249835968018,-986553804_PA,Copper,Inflow,1
20.36000061035156,-986553804_PA,Copper,Inflow,1
4.610000133514404,-986553804_PA,Copper,Inflow,1
14.21700000762939,-986553804_PA,Copper,Inflow,2
3.241666555404663,-986553804_PA,Copper,Inflow,2
15.94999980926514,-986553804_PA,Copper,Inflow,2
13.35000038146973,-986553804_PA,Copper,Inflow,2
4.799999713897705,-986553804_PA,Copper,Inflow,2
3.825000047683716,-986553804_PA,Copper,Inflow,2
7.400000095367432,-986553804_PA,Copper,Inflow,2
8.808374404907227,-986553804_PA,Copper,Inflow,2
6.376667022705078,-986553804_PA,Copper,Inflow,2
4.610000133514404,-986553804_PA,Copper,Inflow,2
39.92499923706055,-986553804_PA,Copper,Inflow,2
5.129911422729492,-986553804_PA,Copper,Inflow,2
10.83549976348877,-986553804_PA,Copper,Inflow,2
3.799999952316284,-986553804_PA,Copper,Inflow,2
7.274999618530273,-986553804_PA,Copper,Inflow,2
3.707461595535278,-986553804_PA,Copper,Inflow,3
8.8149995803833,-986553804_PA,Copper,Inflow,3
2.549999952316284,-986553804_PA,Copper,Inflow,3
26.25749969482422,-986553804_PA,Copper,Inflow,3
3.825000047683716,-986553804_PA,Copper,Inflow,3
10.30000019073486,-986553804_PA,Copper,Inflow,3
8.044699668884277,-986553804_PA,Copper,Inflow,3
7.274999618530273,-986553804_PA,Copper,Inflow,3
19.04802513122559,-986553804_PA,Copper,Inflow,3
7.400000095367432,-986553804_PA,Copper,Inflow,3
1.25,-986553804_PA,Copper,Inflow,3
61.0152473449707,-986553804_PA,Copper,Inflow,3
5.070000171661377,-986553804_PA,Copper,Inflow,3
11.55000019073486,-986553804_PA,Copper,Inflow,3
19.19737815856934,-986553804_PA,Copper,Inflow,3
5.166666507720947,-986553804_PA,Copper,Inflow,4
9.5,-986553804_PA,Copper,Inflow,4
19.19737815856934,-986553804_PA,Copper,Inflow,4
5.307499885559082,-986553804_PA,Copper,Inflow,4
8.044699668884277,-986553804_PA,Copper,Inflow,4
3.428726434707642,-986553804_PA,Copper,Inflow,4
8.808374404907227,-986553804_PA,Copper,Inflow,4
58.97499847412109,-986553804_PA,Copper,Inflow,4
7.274999618530273,-986553804_PA,Copper,Inflow,4
19.04802513122559,-986553804_PA,Copper,Inflow,4
20.36000061035156,-986553804_PA,Copper,Inflow,4
4.186748027801514,-986553804_PA,Copper,Inflow,4
6.839999675750732,-986553804_PA,Copper,Inflow,4
13.35000038146973,-986553804_PA,Copper,Inflow,4
9.547550201416016,-986553804_PA,Copper,Inflow,4
11.55000019073486,-986553804_PA,Copper,Inflow,5
1.25,-986553804_PA,Copper,Inflow,5
4.639999866485596,-986553804_PA,Copper,Inflow,5
3.678249835968018,-986553804_PA,Copper,Inflow,5
20.75,-986553804_PA,Copper,Inflow,5
8.600000381469727,-986553804_PA,Copper,Inflow,5
9.59885025024414,-986553804_PA,Copper,Inflow,5
9.5,-986553804_PA,Copper,Inflow,5
5.307499885559082,-986553804_PA,Copper,Inflow,5
14.21700000762939,-986553804_PA,Copper,Inflow,5
4.342721462249756,-986553804_PA,Copper,Inflow,5
1.25,-986553804_PA,Copper,Inflow,5
3.241666555404663,-986553804_PA,Copper,Inflow,5
8.415800094604492,-986553804_PA,Copper,Inflow,5
12.36999988555908,-986553804_PA,Copper,Inflow,5
11.82008361816406,-986553804_PA,Copper,Inflow,6
3.241666555404663,-986553804_PA,Copper,Inflow,6
10.30000019073486,-986553804_PA,Copper,Inflow,6
13.375,-986553804_PA,Copper,Inflow,6
17.88308715820312,-986553804_PA,Copper,Inflow,6
19.04802513122559,-986553804_PA,Copper,Inflow,6
1.25,-986553804_PA,Copper,Inflow,6
36.1099967956543,-986553804_PA,Copper,Inflow,6
8.662583351135254,-986553804_PA,Copper,Inflow,6
9.547550201416016,-986553804_PA,Copper,Inflow,6
58.97499847412109,-986553804_PA,Copper,Inflow,6
4.799999713897705,-986553804_PA,Copper,Inflow,6
5.644999980926514,-986553804_PA,Copper,Inflow,6
6.839999675750732,-986553804_PA,Copper,Inflow,6
12.52999973297119,-986553804_PA,Copper,Inflow,6
8.8149995803833,-986553804_PA,Copper,Inflow,7
1.25,-986553804_PA,Copper,Inflow,7
5.070000171661377,-986553804_PA,Copper,Inflow,7
5.129911422729492,-986553804_PA,Copper,Inflow,7
11.82008361816406,-986553804_PA,Copper,Inflow,7
4.610000133514404,-986553804_PA,Copper,Inflow,7
19.19737815856934,-986553804_PA,Copper,Inflow,7
15.94999980926514,-986553804_PA,Copper,Inflow,7
3.428726434707642,-986553804_PA,Copper,Inflow,7
3.825000047683716,-986553804_PA,Copper,Inflow,7
26.25749969482422,-986553804_PA,Copper,Inflow,7
58.97499847412109,-986553804_PA,Copper,Inflow,7
8.044699668884277,-986553804_PA,Copper,Inflow,7
36.1099967956543,-986553804_PA,Copper,Inflow,7
7.400000095367432,-986553804_PA,Copper,Inflow,7
1.25,-986553804_PA,Copper,Inflow,8
11.17670059204102,-986553804_PA,Copper,Inflow,8
9.074999809265137,-986553804_PA,Copper,Inflow,8
1.25,-986553804_PA,Copper,Inflow,8
3.428726434707642,-986553804_PA,Copper,Inflow,8
3.678249835968018,-986553804_PA,Copper,Inflow,8
3.900000095367432,-986553804_PA,Copper,Inflow,8
4.342721462249756,-986553804_PA,Copper,Inflow,8
17.88308715820312,-986553804_PA,Copper,Inflow,8
14.85000038146973,-986553804_PA,Copper,Inflow,8
7.274999618530273,-986553804_PA,Copper,Inflow,8
5.166666507720947,-986553804_PA,Copper,Inflow,8
8.662583351135254,-986553804_PA,Copper,Inflow,8
33.86000061035156,-986553804_PA,Copper,Inflow,8
5.307499885559082,-986553804_PA,Copper,Inflow,8
3.825000047683716,-986553804_PA,Copper,Inflow,9
6.81635570526123,-986553804_PA,Copper,Inflow,9
11.82008361816406,-986553804_PA,Copper,Inflow,9
16.5,-986553804_PA,Copper,Inflow,9
33.86000061035156,-986553804_PA,Copper,Inflow,9
21.06999969482422,-986553804_PA,Copper,Inflow,9
3.799999952316284,-986553804_PA,Copper,Inflow,9
39.92499923706055,-986553804_PA,Copper,Inflow,9
5.644999980926514,-986553804_PA,Copper,Inflow,9
18.8700008392334,-986553804_PA,Copper,Inflow,9
