EMC,Location,Analyte,Flow,Run
6.110000133514404,-986553804_PA,Copper,Outflow,1
12.63000011444092,-986553804_PA,Copper,Outflow,1
1.25,-986553804_PA,Copper,Outflow,1
19.05999946594238,-986553804_PA,Copper,Outflow,1
5.170000076293945,-986553804_PA,Copper,Outflow,1
1.125,-986553804_PA,Copper,Outflow,1
9.0,-986553804_PA,Copper,Outflow,1
1.25,-986553804_PA,Copper,Outflow,1
1.25,-986553804_PA,Copper,Outflow,1
3.905247211456299,-986553804_PA,Copper,Outflow,1
1.25,-986553804_PA,Copper,Outflow,1
8.739999771118164,-986553804_PA,Copper,Outflow,1
0.8615000247955322,-986553804_PA,Copper,Outflow,1
36.86999893188477,-986553804_PA,Copper,Outflow,1
1.25,-986553804_PA,Copper,Outflow,1
1.25,-986553804_PA,Copper,Outflow,2
19.05999946594238,-986553804_PA,Copper,Outflow,2
10.91899967193604,-986553804_PA,Copper,Outflow,2
1.25,-986553804_PA,Copper,Outflow,2
5.170000076293945,-986553804_PA,Copper,Outflow,2
1.25,-986553804_PA,Copper,Outflow,2
1.25,-986553804_PA,Copper,Outflow,2
12.63000011444092,-986553804_PA,Copper,Outflow,2
9.0,-986553804_PA,Copper,Outflow,2
1.25,-986553804_PA,Copper,Outflow,2
1.25,-986553804_PA,Copper,Outflow,2
1.25,-986553804_PA,Copper,Outflow,2
4.840000152587891,-986553804_PA,Copper,Outflow,2
36.86999893188477,-986553804_PA,Copper,Outflow,2
0.8615000247955322,-986553804_PA,Copper,Outflow,2
1.25,-986553804_PA,Copper,Outflow,3
6.110000133514404,-986553804_PA,Copper,Outflow,3
1.25,-986553804_PA,Copper,Outflow,3
1.25,-986553804_PA,Copper,Outflow,3
1.25,-986553804_PA,Copper,Outflow,3
12.63000011444092,-986553804_PA,Copper,Outflow,3
19.05999946594238,-986553804_PA,Copper,Outflow,3
1.25,-986553804_PA,Copper,Outflow,3
1.25,-986553804_PA,Copper,Outflow,3
1.125,-986553804_PA,Copper,Outflow,3
10.91899967193604,-986553804_PA,Copper,Outflow,3
1.25,-986553804_PA,Copper,Outflow,3
36.86999893188477,-986553804_PA,Copper,Outflow,3
3.905247211456299,-986553804_PA,Copper,Outflow,3
5.170000076293945,-986553804_PA,Copper,Outflow,3
0.8615000247955322,-986553804_PA,Copper,Outflow,4
1.25,-986553804_PA,Copper,Outflow,4
10.91899967193604,-986553804_PA,Copper,Outflow,4
56.03219985961914,-986553804_PA,Copper,Outflow,4
1.25,-986553804_PA,Copper,Outflow,4
1.25,-986553804_PA,Copper,Outflow,4
6.800424098968506,-986553804_PA,Copper,Outflow,4
1.125,-986553804_PA,Copper,Outflow,4
5.170000076293945,-986553804_PA,Copper,Outflow,4
1.25,-986553804_PA,Copper,Outflow,4
1.25,-986553804_PA,Copper,Outflow,4
1.25,-986553804_PA,Copper,Outflow,4
8.739999771118164,-986553804_PA,Copper,Outflow,4
36.86999893188477,-986553804_PA,Copper,Outflow,4
12.63000011444092,-986553804_PA,Copper,Outflow,4
1.25,-986553804_PA,Copper,Outflow,5
6.110000133514404,-986553804_PA,Copper,Outflow,5
7.006199836730957,-986553804_PA,Copper,Outflow,5
