EMC,Location,Analyte,Flow,Run
150.0,919103477_CA,TSS,Outflow,1
92.0,919103477_CA,TSS,Outflow,1
84.0,919103477_CA,TSS,Outflow,1
57.0,919103477_CA,TSS,Outflow,1
72.0,919103477_CA,TSS,Outflow,1
69.0,919103477_CA,TSS,Outflow,1
24.0,919103477_CA,TSS,Outflow,1
30.0,919103477_CA,TSS,Outflow,1
21.0,919103477_CA,TSS,Outflow,1
64.0,919103477_CA,TSS,Outflow,1
130.0,919103477_CA,TSS,Outflow,1
43.0,919103477_CA,TSS,Outflow,1
74.0,919103477_CA,TSS,Outflow,1
0.5,919103477_CA,TSS,Outflow,1
23.0,919103477_CA,TSS,Outflow,1
89.0,919103477_CA,TSS,Outflow,1
28.0,919103477_CA,TSS,Outflow,1
110.0,919103477_CA,TSS,Outflow,1
290.0,919103477_CA,TSS,Outflow,1
74.0,919103477_CA,TSS,Outflow,1
84.0,919103477_CA,TSS,Outflow,2
84.0,919103477_CA,TSS,Outflow,2
48.0,919103477_CA,TSS,Outflow,2
160.0,919103477_CA,TSS,Outflow,2
1200.0,919103477_CA,TSS,Outflow,2
74.0,919103477_CA,TSS,Outflow,2
55.0,919103477_CA,TSS,Outflow,2
150.0,919103477_CA,TSS,Outflow,2
79.0,919103477_CA,TSS,Outflow,2
92.0,919103477_CA,TSS,Outflow,2
130.0,919103477_CA,TSS,Outflow,2
73.0,919103477_CA,TSS,Outflow,2
67.0,919103477_CA,TSS,Outflow,2
77.0,919103477_CA,TSS,Outflow,2
110.0,919103477_CA,TSS,Outflow,2
36.0,919103477_CA,TSS,Outflow,2
89.0,919103477_CA,TSS,Outflow,2
43.0,919103477_CA,TSS,Outflow,2
66.0,919103477_CA,TSS,Outflow,2
28.0,919103477_CA,TSS,Outflow,2
14.0,919103477_CA,TSS,Outflow,3
120.0,919103477_CA,TSS,Outflow,3
84.0,919103477_CA,TSS,Outflow,3
69.0,919103477_CA,TSS,Outflow,3
23.0,919103477_CA,TSS,Outflow,3
64.0,919103477_CA,TSS,Outflow,3
1.0,919103477_CA,TSS,Outflow,3
74.0,919103477_CA,TSS,Outflow,3
65.0,919103477_CA,TSS,Outflow,3
500.0,919103477_CA,TSS,Outflow,3
74.0,919103477_CA,TSS,Outflow,3
150.0,919103477_CA,TSS,Outflow,3
79.0,919103477_CA,TSS,Outflow,3
66.0,919103477_CA,TSS,Outflow,3
67.0,919103477_CA,TSS,Outflow,3
55.0,919103477_CA,TSS,Outflow,3
98.0,919103477_CA,TSS,Outflow,3
74.0,919103477_CA,TSS,Outflow,3
110.0,919103477_CA,TSS,Outflow,3
72.0,919103477_CA,TSS,Outflow,3
55.0,919103477_CA,TSS,Outflow,4
140.0,919103477_CA,TSS,Outflow,4
290.0,919103477_CA,TSS,Outflow,4
57.0,919103477_CA,TSS,Outflow,4
74.0,919103477_CA,TSS,Outflow,4
200.0,919103477_CA,TSS,Outflow,4
150.0,919103477_CA,TSS,Outflow,4
23.0,919103477_CA,TSS,Outflow,4
1.0,919103477_CA,TSS,Outflow,4
35.0,919103477_CA,TSS,Outflow,4
61.0,919103477_CA,TSS,Outflow,4
1200.0,919103477_CA,TSS,Outflow,4
36.0,919103477_CA,TSS,Outflow,4
1200.0,919103477_CA,TSS,Outflow,4
79.0,919103477_CA,TSS,Outflow,4
69.0,919103477_CA,TSS,Outflow,4
54.0,919103477_CA,TSS,Outflow,4
73.0,919103477_CA,TSS,Outflow,4
64.0,919103477_CA,TSS,Outflow,4
0.5,919103477_CA,TSS,Outflow,4
500.0,919103477_CA,TSS,Outflow,5
1200.0,919103477_CA,TSS,Outflow,5
84.0,919103477_CA,TSS,Outflow,5
21.0,919103477_CA,TSS,Outflow,5
36.0,919103477_CA,TSS,Outflow,5
77.0,919103477_CA,TSS,Outflow,5
54.0,919103477_CA,TSS,Outflow,5
84.0,919103477_CA,TSS,Outflow,5
55.0,919103477_CA,TSS,Outflow,5
79.0,919103477_CA,TSS,Outflow,5
200.0,919103477_CA,TSS,Outflow,5
65.0,919103477_CA,TSS,Outflow,5
140.0,919103477_CA,TSS,Outflow,5
140.0,919103477_CA,TSS,Outflow,5
66.0,919103477_CA,TSS,Outflow,5
74.0,919103477_CA,TSS,Outflow,5
290.0,919103477_CA,TSS,Outflow,5
73.0,919103477_CA,TSS,Outflow,5
130.0,919103477_CA,TSS,Outflow,5
1.899999976158142,919103477_CA,TSS,Outflow,5
290.0,919103477_CA,TSS,Outflow,6
500.0,919103477_CA,TSS,Outflow,6
130.0,919103477_CA,TSS,Outflow,6
54.0,919103477_CA,TSS,Outflow,6
140.0,919103477_CA,TSS,Outflow,6
110.0,919103477_CA,TSS,Outflow,6
73.0,919103477_CA,TSS,Outflow,6
74.0,919103477_CA,TSS,Outflow,6
89.0,919103477_CA,TSS,Outflow,6
200.0,919103477_CA,TSS,Outflow,6
0.5,919103477_CA,TSS,Outflow,6
61.0,919103477_CA,TSS,Outflow,6
1.899999976158142,919103477_CA,TSS,Outflow,6
48.0,919103477_CA,TSS,Outflow,6
43.0,919103477_CA,TSS,Outflow,6
66.0,919103477_CA,TSS,Outflow,6
1200.0,919103477_CA,TSS,Outflow,6
36.0,919103477_CA,TSS,Outflow,6
1.0,919103477_CA,TSS,Outflow,6
21.0,919103477_CA,TSS,Outflow,6
55.0,919103477_CA,TSS,Outflow,7
23.0,919103477_CA,TSS,Outflow,7
28.0,919103477_CA,TSS,Outflow,7
30.0,919103477_CA,TSS,Outflow,7
74.0,919103477_CA,TSS,Outflow,7
36.0,919103477_CA,TSS,Outflow,7
1.899999976158142,919103477_CA,TSS,Outflow,7
35.0,919103477_CA,TSS,Outflow,7
21.0,919103477_CA,TSS,Outflow,7
97.0,919103477_CA,TSS,Outflow,7
120.0,919103477_CA,TSS,Outflow,7
77.0,919103477_CA,TSS,Outflow,7
67.0,919103477_CA,TSS,Outflow,7
64.0,919103477_CA,TSS,Outflow,7
98.0,919103477_CA,TSS,Outflow,7
130.0,919103477_CA,TSS,Outflow,7
1.0,919103477_CA,TSS,Outflow,7
54.0,919103477_CA,TSS,Outflow,7
84.0,919103477_CA,TSS,Outflow,7
57.0,919103477_CA,TSS,Outflow,7
57.0,919103477_CA,TSS,Outflow,8
1200.0,919103477_CA,TSS,Outflow,8
110.0,919103477_CA,TSS,Outflow,8
30.0,919103477_CA,TSS,Outflow,8
54.0,919103477_CA,TSS,Outflow,8
110.0,919103477_CA,TSS,Outflow,8
500.0,919103477_CA,TSS,Outflow,8
1.0,919103477_CA,TSS,Outflow,8
84.0,919103477_CA,TSS,Outflow,8
200.0,919103477_CA,TSS,Outflow,8
290.0,919103477_CA,TSS,Outflow,8
74.0,919103477_CA,TSS,Outflow,8
74.0,919103477_CA,TSS,Outflow,8
89.0,919103477_CA,TSS,Outflow,8
97.0,919103477_CA,TSS,Outflow,8
1.899999976158142,919103477_CA,TSS,Outflow,8
43.0,919103477_CA,TSS,Outflow,8
55.0,919103477_CA,TSS,Outflow,8
89.0,919103477_CA,TSS,Outflow,8
140.0,919103477_CA,TSS,Outflow,8
1200.0,919103477_CA,TSS,Outflow,9
28.0,919103477_CA,TSS,Outflow,9
73.0,919103477_CA,TSS,Outflow,9
110.0,919103477_CA,TSS,Outflow,9
97.0,919103477_CA,TSS,Outflow,9
23.0,919103477_CA,TSS,Outflow,9
74.0,919103477_CA,TSS,Outflow,9
28.0,919103477_CA,TSS,Outflow,9
24.0,919103477_CA,TSS,Outflow,9
69.0,919103477_CA,TSS,Outflow,9
72.0,919103477_CA,TSS,Outflow,9
89.0,919103477_CA,TSS,Outflow,9
140.0,919103477_CA,TSS,Outflow,9
290.0,919103477_CA,TSS,Outflow,9
79.0,919103477_CA,TSS,Outflow,9
84.0,919103477_CA,TSS,Outflow,9
74.0,919103477_CA,TSS,Outflow,9
14.0,919103477_CA,TSS,Outflow,9
150.0,919103477_CA,TSS,Outflow,9
1.899999976158142,919103477_CA,TSS,Outflow,9
1200.0,919103477_CA,TSS,Outflow,10
73.0,919103477_CA,TSS,Outflow,10
1.0,919103477_CA,TSS,Outflow,10
61.0,919103477_CA,TSS,Outflow,10
1.899999976158142,919103477_CA,TSS,Outflow,10
89.0,919103477_CA,TSS,Outflow,10
0.5,919103477_CA,TSS,Outflow,10
28.0,919103477_CA,TSS,Outflow,10
1200.0,919103477_CA,TSS,Outflow,10
23.0,919103477_CA,TSS,Outflow,10
110.0,919103477_CA,TSS,Outflow,10
130.0,919103477_CA,TSS,Outflow,10
55.0,919103477_CA,TSS,Outflow,10
30.0,919103477_CA,TSS,Outflow,10
69.0,919103477_CA,TSS,Outflow,10
36.0,919103477_CA,TSS,Outflow,10
28.0,919103477_CA,TSS,Outflow,10
110.0,919103477_CA,TSS,Outflow,10
74.0,919103477_CA,TSS,Outflow,10
98.0,919103477_CA,TSS,Outflow,10
21.0,919103477_CA,TSS,Outflow,11
66.0,919103477_CA,TSS,Outflow,11
48.0,919103477_CA,TSS,Outflow,11
200.0,919103477_CA,TSS,Outflow,11
74.0,919103477_CA,TSS,Outflow,11
150.0,919103477_CA,TSS,Outflow,11
23.0,919103477_CA,TSS,Outflow,11
1200.0,919103477_CA,TSS,Outflow,11
30.0,919103477_CA,TSS,Outflow,11
28.0,919103477_CA,TSS,Outflow,11
52.0,919103477_CA,TSS,Outflow,11
72.0,919103477_CA,TSS,Outflow,11
77.0,919103477_CA,TSS,Outflow,11
1.0,919103477_CA,TSS,Outflow,11
89.0,919103477_CA,TSS,Outflow,11
84.0,919103477_CA,TSS,Outflow,11
65.0,919103477_CA,TSS,Outflow,11
84.0,919103477_CA,TSS,Outflow,11
120.0,919103477_CA,TSS,Outflow,11
54.0,919103477_CA,TSS,Outflow,11
84.0,919103477_CA,TSS,Outflow,12
