EMC,Location,Analyte,Flow,Run
8,1708200120_CO,TSS,Outflow,1
11,1708200120_CO,TSS,Outflow,1
9,1708200120_CO,TSS,Outflow,1
14,1708200120_CO,TSS,Outflow,1
7,1708200120_CO,TSS,Outflow,1
246,1708200120_CO,TSS,Outflow,1
15,1708200120_CO,TSS,Outflow,1
24,1708200120_CO,TSS,Outflow,1
273,1708200120_CO,TSS,Outflow,1
70,1708200120_CO,TSS,Outflow,1
6,1708200120_CO,TSS,Outflow,1
38,1708200120_CO,TSS,Outflow,1
5,1708200120_CO,TSS,Outflow,1
7,1708200120_CO,TSS,Outflow,1
36,1708200120_CO,TSS,Outflow,1
14,1708200120_CO,TSS,Outflow,1
51,1708200120_CO,TSS,Outflow,1
7,1708200120_CO,TSS,Outflow,1
26,1708200120_CO,TSS,Outflow,1
5,1708200120_CO,TSS,Outflow,1
21,1708200120_CO,TSS,Outflow,2
5,1708200120_CO,TSS,Outflow,2
273,1708200120_CO,TSS,Outflow,2
8,1708200120_CO,TSS,Outflow,2
51,1708200120_CO,TSS,Outflow,2
8,1708200120_CO,TSS,Outflow,2
7,1708200120_CO,TSS,Outflow,2
70,1708200120_CO,TSS,Outflow,2
15,1708200120_CO,TSS,Outflow,2
7,1708200120_CO,TSS,Outflow,2
4,1708200120_CO,TSS,Outflow,2
8,1708200120_CO,TSS,Outflow,2
38,1708200120_CO,TSS,Outflow,2
21,1708200120_CO,TSS,Outflow,2
10,1708200120_CO,TSS,Outflow,2
21,1708200120_CO,TSS,Outflow,2
24,1708200120_CO,TSS,Outflow,2
14,1708200120_CO,TSS,Outflow,2
20,1708200120_CO,TSS,Outflow,2
9,1708200120_CO,TSS,Outflow,2
246,1708200120_CO,TSS,Outflow,3
21,1708200120_CO,TSS,Outflow,3
7,1708200120_CO,TSS,Outflow,3
8,1708200120_CO,TSS,Outflow,3
9,1708200120_CO,TSS,Outflow,3
38,1708200120_CO,TSS,Outflow,3
10,1708200120_CO,TSS,Outflow,3
15,1708200120_CO,TSS,Outflow,3
21,1708200120_CO,TSS,Outflow,3
51,1708200120_CO,TSS,Outflow,3
83,1708200120_CO,TSS,Outflow,3
273,1708200120_CO,TSS,Outflow,3
36,1708200120_CO,TSS,Outflow,3
7,1708200120_CO,TSS,Outflow,3
11,1708200120_CO,TSS,Outflow,3
20,1708200120_CO,TSS,Outflow,3
5,1708200120_CO,TSS,Outflow,3
7,1708200120_CO,TSS,Outflow,3
26,1708200120_CO,TSS,Outflow,3
5,1708200120_CO,TSS,Outflow,3
26,1708200120_CO,TSS,Outflow,4
273,1708200120_CO,TSS,Outflow,4
21,1708200120_CO,TSS,Outflow,4
7,1708200120_CO,TSS,Outflow,4
7,1708200120_CO,TSS,Outflow,4
10,1708200120_CO,TSS,Outflow,4
36,1708200120_CO,TSS,Outflow,4
21,1708200120_CO,TSS,Outflow,4
6,1708200120_CO,TSS,Outflow,4
83,1708200120_CO,TSS,Outflow,4
246,1708200120_CO,TSS,Outflow,4
8,1708200120_CO,TSS,Outflow,4
70,1708200120_CO,TSS,Outflow,4
20,1708200120_CO,TSS,Outflow,4
9,1708200120_CO,TSS,Outflow,4
15,1708200120_CO,TSS,Outflow,4
7,1708200120_CO,TSS,Outflow,4
24,1708200120_CO,TSS,Outflow,4
38,1708200120_CO,TSS,Outflow,4
14,1708200120_CO,TSS,Outflow,4
20,1708200120_CO,TSS,Outflow,5
24,1708200120_CO,TSS,Outflow,5
15,1708200120_CO,TSS,Outflow,5
26,1708200120_CO,TSS,Outflow,5
246,1708200120_CO,TSS,Outflow,5
273,1708200120_CO,TSS,Outflow,5
70,1708200120_CO,TSS,Outflow,5
20,1708200120_CO,TSS,Outflow,5
11,1708200120_CO,TSS,Outflow,5
10,1708200120_CO,TSS,Outflow,5
