EMC,Location,Analyte,Flow,Run
205,1708200120_CO,TSS,Inflow,1
64,1708200120_CO,TSS,Inflow,1
19,1708200120_CO,TSS,Inflow,1
766,1708200120_CO,TSS,Inflow,1
149,1708200120_CO,TSS,Inflow,1
641,1708200120_CO,TSS,Inflow,2
205,1708200120_CO,TSS,Inflow,2
64,1708200120_CO,TSS,Inflow,2
1310,1708200120_CO,TSS,Inflow,2
232,1708200120_CO,TSS,Inflow,2
1310,1708200120_CO,TSS,Inflow,3
108,1708200120_CO,TSS,Inflow,3
64,1708200120_CO,TSS,Inflow,3
641,1708200120_CO,TSS,Inflow,3
73,1708200120_CO,TSS,Inflow,3
161,1708200120_CO,TSS,Inflow,4
641,1708200120_CO,TSS,Inflow,4
40,1708200120_CO,TSS,Inflow,4
170,1708200120_CO,TSS,Inflow,4
121,1708200120_CO,TSS,Inflow,4
64,1708200120_CO,TSS,Inflow,5
64,1708200120_CO,TSS,Inflow,5
641,1708200120_CO,TSS,Inflow,5
790,1708200120_CO,TSS,Inflow,5
205,1708200120_CO,TSS,Inflow,5
19,1708200120_CO,TSS,Inflow,6
73,1708200120_CO,TSS,Inflow,6
641,1708200120_CO,TSS,Inflow,6
64,1708200120_CO,TSS,Inflow,6
70,1708200120_CO,TSS,Inflow,6
11,1708200120_CO,TSS,Inflow,7
947,1708200120_CO,TSS,Inflow,7
64,1708200120_CO,TSS,Inflow,7
170,1708200120_CO,TSS,Inflow,7
121,1708200120_CO,TSS,Inflow,7
52,1708200120_CO,TSS,Inflow,8
127,1708200120_CO,TSS,Inflow,8
121,1708200120_CO,TSS,Inflow,8
158,1708200120_CO,TSS,Inflow,8
40,1708200120_CO,TSS,Inflow,8
73,1708200120_CO,TSS,Inflow,9
568,1708200120_CO,TSS,Inflow,9
21,1708200120_CO,TSS,Inflow,9
149,1708200120_CO,TSS,Inflow,9
166,1708200120_CO,TSS,Inflow,9
105,1708200120_CO,TSS,Inflow,10
568,1708200120_CO,TSS,Inflow,10
902,1708200120_CO,TSS,Inflow,10
149,1708200120_CO,TSS,Inflow,10
19,1708200120_CO,TSS,Inflow,10
1310,1708200120_CO,TSS,Inflow,11
205,1708200120_CO,TSS,Inflow,11
947,1708200120_CO,TSS,Inflow,11
766,1708200120_CO,TSS,Inflow,11
121,1708200120_CO,TSS,Inflow,11
166,1708200120_CO,TSS,Inflow,12
149,1708200120_CO,TSS,Inflow,12
766,1708200120_CO,TSS,Inflow,12
4,1708200120_CO,TSS,Inflow,12
476,1708200120_CO,TSS,Inflow,12
232,1708200120_CO,TSS,Inflow,13
947,1708200120_CO,TSS,Inflow,13
