EMC,Location,Analyte,Flow,Run
790,1708200120_CO,TSS,Inflow,1
4,1708200120_CO,TSS,Inflow,1
166,1708200120_CO,TSS,Inflow,1
70,1708200120_CO,TSS,Inflow,1
149,1708200120_CO,TSS,Inflow,1
274,1708200120_CO,TSS,Inflow,1
64,1708200120_CO,TSS,Inflow,1
641,1708200120_CO,TSS,Inflow,1
476,1708200120_CO,TSS,Inflow,1
21,1708200120_CO,TSS,Inflow,1
178,1708200120_CO,TSS,Inflow,1
641,1708200120_CO,TSS,Inflow,1
318,1708200120_CO,TSS,Inflow,1
40,1708200120_CO,TSS,Inflow,1
766,1708200120_CO,TSS,Inflow,1
205,1708200120_CO,TSS,Inflow,1
52,1708200120_CO,TSS,Inflow,1
232,1708200120_CO,TSS,Inflow,1
1310,1708200120_CO,TSS,Inflow,1
902,1708200120_CO,TSS,Inflow,1
149,1708200120_CO,TSS,Inflow,2
688,1708200120_CO,TSS,Inflow,2
766,1708200120_CO,TSS,Inflow,2
476,1708200120_CO,TSS,Inflow,2
108,1708200120_CO,TSS,Inflow,2
179,1708200120_CO,TSS,Inflow,2
21,1708200120_CO,TSS,Inflow,2
947,1708200120_CO,TSS,Inflow,2
70,1708200120_CO,TSS,Inflow,2
158,1708200120_CO,TSS,Inflow,2
161,1708200120_CO,TSS,Inflow,2
568,1708200120_CO,TSS,Inflow,2
149,1708200120_CO,TSS,Inflow,2
641,1708200120_CO,TSS,Inflow,2
790,1708200120_CO,TSS,Inflow,2
166,1708200120_CO,TSS,Inflow,2
170,1708200120_CO,TSS,Inflow,2
902,1708200120_CO,TSS,Inflow,2
73,1708200120_CO,TSS,Inflow,2
318,1708200120_CO,TSS,Inflow,2
108,1708200120_CO,TSS,Inflow,3
73,1708200120_CO,TSS,Inflow,3
40,1708200120_CO,TSS,Inflow,3
688,1708200120_CO,TSS,Inflow,3
19,1708200120_CO,TSS,Inflow,3
790,1708200120_CO,TSS,Inflow,3
52,1708200120_CO,TSS,Inflow,3
127,1708200120_CO,TSS,Inflow,3
179,1708200120_CO,TSS,Inflow,3
70,1708200120_CO,TSS,Inflow,3
641,1708200120_CO,TSS,Inflow,3
11,1708200120_CO,TSS,Inflow,3
158,1708200120_CO,TSS,Inflow,3
318,1708200120_CO,TSS,Inflow,3
21,1708200120_CO,TSS,Inflow,3
161,1708200120_CO,TSS,Inflow,3
232,1708200120_CO,TSS,Inflow,3
274,1708200120_CO,TSS,Inflow,3
4,1708200120_CO,TSS,Inflow,3
205,1708200120_CO,TSS,Inflow,3
127,1708200120_CO,TSS,Inflow,4
21,1708200120_CO,TSS,Inflow,4
688,1708200120_CO,TSS,Inflow,4
476,1708200120_CO,TSS,Inflow,4
73,1708200120_CO,TSS,Inflow,4
766,1708200120_CO,TSS,Inflow,4
158,1708200120_CO,TSS,Inflow,4
902,1708200120_CO,TSS,Inflow,4
179,1708200120_CO,TSS,Inflow,4
232,1708200120_CO,TSS,Inflow,4
318,1708200120_CO,TSS,Inflow,4
121,1708200120_CO,TSS,Inflow,4
274,1708200120_CO,TSS,Inflow,4
166,1708200120_CO,TSS,Inflow,4
40,1708200120_CO,TSS,Inflow,4
641,1708200120_CO,TSS,Inflow,4
4,1708200120_CO,TSS,Inflow,4
205,1708200120_CO,TSS,Inflow,4
11,1708200120_CO,TSS,Inflow,4
52,1708200120_CO,TSS,Inflow,4
64,1708200120_CO,TSS,Inflow,5
158,1708200120_CO,TSS,Inflow,5
179,1708200120_CO,TSS,Inflow,5
70,1708200120_CO,TSS,Inflow,5
205,1708200120_CO,TSS,Inflow,5
766,1708200120_CO,TSS,Inflow,5
947,1708200120_CO,TSS,Inflow,5
52,1708200120_CO,TSS,Inflow,5
568,1708200120_CO,TSS,Inflow,5
641,1708200120_CO,TSS,Inflow,5
52,1708200120_CO,TSS,Inflow,5
11,1708200120_CO,TSS,Inflow,5
64,1708200120_CO,TSS,Inflow,5
688,1708200120_CO,TSS,Inflow,5
274,1708200120_CO,TSS,Inflow,5
790,1708200120_CO,TSS,Inflow,5
641,1708200120_CO,TSS,Inflow,5
178,1708200120_CO,TSS,Inflow,5
902,1708200120_CO,TSS,Inflow,5
105,1708200120_CO,TSS,Inflow,5
19,1708200120_CO,TSS,Inflow,6
641,1708200120_CO,TSS,Inflow,6
902,1708200120_CO,TSS,Inflow,6
64,1708200120_CO,TSS,Inflow,6
149,1708200120_CO,TSS,Inflow,6
476,1708200120_CO,TSS,Inflow,6
947,1708200120_CO,TSS,Inflow,6
641,1708200120_CO,TSS,Inflow,6
108,1708200120_CO,TSS,Inflow,6
178,1708200120_CO,TSS,Inflow,6
688,1708200120_CO,TSS,Inflow,6
274,1708200120_CO,TSS,Inflow,6
170,1708200120_CO,TSS,Inflow,6
149,1708200120_CO,TSS,Inflow,6
52,1708200120_CO,TSS,Inflow,6
70,1708200120_CO,TSS,Inflow,6
127,1708200120_CO,TSS,Inflow,6
232,1708200120_CO,TSS,Inflow,6
64,1708200120_CO,TSS,Inflow,6
179,1708200120_CO,TSS,Inflow,6
52,1708200120_CO,TSS,Inflow,7
166,1708200120_CO,TSS,Inflow,7
11,1708200120_CO,TSS,Inflow,7
688,1708200120_CO,TSS,Inflow,7
641,1708200120_CO,TSS,Inflow,7
902,1708200120_CO,TSS,Inflow,7
947,1708200120_CO,TSS,Inflow,7
161,1708200120_CO,TSS,Inflow,7
70,1708200120_CO,TSS,Inflow,7
476,1708200120_CO,TSS,Inflow,7
766,1708200120_CO,TSS,Inflow,7
1310,1708200120_CO,TSS,Inflow,7
127,1708200120_CO,TSS,Inflow,7
108,1708200120_CO,TSS,Inflow,7
21,1708200120_CO,TSS,Inflow,7
179,1708200120_CO,TSS,Inflow,7
64,1708200120_CO,TSS,Inflow,7
121,1708200120_CO,TSS,Inflow,7
232,1708200120_CO,TSS,Inflow,7
274,1708200120_CO,TSS,Inflow,7
274,1708200120_CO,TSS,Inflow,8
232,1708200120_CO,TSS,Inflow,8
121,1708200120_CO,TSS,Inflow,8
166,1708200120_CO,TSS,Inflow,8
641,1708200120_CO,TSS,Inflow,8
318,1708200120_CO,TSS,Inflow,8
158,1708200120_CO,TSS,Inflow,8
161,1708200120_CO,TSS,Inflow,8
790,1708200120_CO,TSS,Inflow,8
170,1708200120_CO,TSS,Inflow,8
64,1708200120_CO,TSS,Inflow,8
52,1708200120_CO,TSS,Inflow,8
19,1708200120_CO,TSS,Inflow,8
70,1708200120_CO,TSS,Inflow,8
766,1708200120_CO,TSS,Inflow,8
64,1708200120_CO,TSS,Inflow,8
205,1708200120_CO,TSS,Inflow,8
178,1708200120_CO,TSS,Inflow,8
947,1708200120_CO,TSS,Inflow,8
4,1708200120_CO,TSS,Inflow,8
105,1708200120_CO,TSS,Inflow,9
274,1708200120_CO,TSS,Inflow,9
476,1708200120_CO,TSS,Inflow,9
64,1708200120_CO,TSS,Inflow,9
70,1708200120_CO,TSS,Inflow,9
166,1708200120_CO,TSS,Inflow,9
21,1708200120_CO,TSS,Inflow,9
64,1708200120_CO,TSS,Inflow,9
108,1708200120_CO,TSS,Inflow,9
52,1708200120_CO,TSS,Inflow,9
902,1708200120_CO,TSS,Inflow,9
149,1708200120_CO,TSS,Inflow,9
766,1708200120_CO,TSS,Inflow,9
11,1708200120_CO,TSS,Inflow,9
232,1708200120_CO,TSS,Inflow,9
149,1708200120_CO,TSS,Inflow,9
19,1708200120_CO,TSS,Inflow,9
121,1708200120_CO,TSS,Inflow,9
40,1708200120_CO,TSS,Inflow,9
170,1708200120_CO,TSS,Inflow,9
641,1708200120_CO,TSS,Inflow,10
161,1708200120_CO,TSS,Inflow,10
947,1708200120_CO,TSS,Inflow,10
40,1708200120_CO,TSS,Inflow,10
52,1708200120_CO,TSS,Inflow,10
790,1708200120_CO,TSS,Inflow,10
766,1708200120_CO,TSS,Inflow,10
158,1708200120_CO,TSS,Inflow,10
64,1708200120_CO,TSS,Inflow,10
179,1708200120_CO,TSS,Inflow,10
52,1708200120_CO,TSS,Inflow,10
21,1708200120_CO,TSS,Inflow,10
127,1708200120_CO,TSS,Inflow,10
11,1708200120_CO,TSS,Inflow,10
149,1708200120_CO,TSS,Inflow,10
19,1708200120_CO,TSS,Inflow,10
688,1708200120_CO,TSS,Inflow,10
232,1708200120_CO,TSS,Inflow,10
318,1708200120_CO,TSS,Inflow,10
121,1708200120_CO,TSS,Inflow,10
52,1708200120_CO,TSS,Inflow,11
947,1708200120_CO,TSS,Inflow,11
40,1708200120_CO,TSS,Inflow,11
11,1708200120_CO,TSS,Inflow,11
105,1708200120_CO,TSS,Inflow,11
766,1708200120_CO,TSS,Inflow,11
641,1708200120_CO,TSS,Inflow,11
688,1708200120_CO,TSS,Inflow,11
568,1708200120_CO,TSS,Inflow,11
318,1708200120_CO,TSS,Inflow,11
476,1708200120_CO,TSS,Inflow,11
1310,1708200120_CO,TSS,Inflow,11
179,1708200120_CO,TSS,Inflow,11
127,1708200120_CO,TSS,Inflow,11
158,1708200120_CO,TSS,Inflow,11
121,1708200120_CO,TSS,Inflow,11
178,1708200120_CO,TSS,Inflow,11
166,1708200120_CO,TSS,Inflow,11
4,1708200120_CO,TSS,Inflow,11
73,1708200120_CO,TSS,Inflow,11
70,1708200120_CO,TSS,Inflow,12
52,1708200120_CO,TSS,Inflow,12
19,1708200120_CO,TSS,Inflow,12
274,1708200120_CO,TSS,Inflow,12
902,1708200120_CO,TSS,Inflow,12
64,1708200120_CO,TSS,Inflow,12
766,1708200120_CO,TSS,Inflow,12
641,1708200120_CO,TSS,Inflow,12
73,1708200120_CO,TSS,Inflow,12
1310,1708200120_CO,TSS,Inflow,12
318,1708200120_CO,TSS,Inflow,12
179,1708200120_CO,TSS,Inflow,12
21,1708200120_CO,TSS,Inflow,12
52,1708200120_CO,TSS,Inflow,12
641,1708200120_CO,TSS,Inflow,12
178,1708200120_CO,TSS,Inflow,12
688,1708200120_CO,TSS,Inflow,12
170,1708200120_CO,TSS,Inflow,12
149,1708200120_CO,TSS,Inflow,12
476,1708200120_CO,TSS,Inflow,12
105,1708200120_CO,TSS,Inflow,13
1310,1708200120_CO,TSS,Inflow,13
902,1708200120_CO,TSS,Inflow,13
476,1708200120_CO,TSS,Inflow,13
166,1708200120_CO,TSS,Inflow,13
73,1708200120_CO,TSS,Inflow,13
40,1708200120_CO,TSS,Inflow,13
178,1708200120_CO,TSS,Inflow,13
21,1708200120_CO,TSS,Inflow,13
232,1708200120_CO,TSS,Inflow,13
274,1708200120_CO,TSS,Inflow,13
127,1708200120_CO,TSS,Inflow,13
4,1708200120_CO,TSS,Inflow,13
121,1708200120_CO,TSS,Inflow,13
70,1708200120_CO,TSS,Inflow,13
19,1708200120_CO,TSS,Inflow,13
64,1708200120_CO,TSS,Inflow,13
205,1708200120_CO,TSS,Inflow,13
52,1708200120_CO,TSS,Inflow,13
149,1708200120_CO,TSS,Inflow,13
568,1708200120_CO,TSS,Inflow,14
902,1708200120_CO,TSS,Inflow,14
149,1708200120_CO,TSS,Inflow,14
947,1708200120_CO,TSS,Inflow,14
170,1708200120_CO,TSS,Inflow,14
688,1708200120_CO,TSS,Inflow,14
766,1708200120_CO,TSS,Inflow,14
149,1708200120_CO,TSS,Inflow,14
73,1708200120_CO,TSS,Inflow,14
161,1708200120_CO,TSS,Inflow,14
21,1708200120_CO,TSS,Inflow,14
52,1708200120_CO,TSS,Inflow,14
790,1708200120_CO,TSS,Inflow,14
70,1708200120_CO,TSS,Inflow,14
1310,1708200120_CO,TSS,Inflow,14
105,1708200120_CO,TSS,Inflow,14
52,1708200120_CO,TSS,Inflow,14
178,1708200120_CO,TSS,Inflow,14
476,1708200120_CO,TSS,Inflow,14
127,1708200120_CO,TSS,Inflow,14
947,1708200120_CO,TSS,Inflow,15
73,1708200120_CO,TSS,Inflow,15
766,1708200120_CO,TSS,Inflow,15
476,1708200120_CO,TSS,Inflow,15
166,1708200120_CO,TSS,Inflow,15
64,1708200120_CO,TSS,Inflow,15
40,1708200120_CO,TSS,Inflow,15
318,1708200120_CO,TSS,Inflow,15
274,1708200120_CO,TSS,Inflow,15
4,1708200120_CO,TSS,Inflow,15
641,1708200120_CO,TSS,Inflow,15
149,1708200120_CO,TSS,Inflow,15
21,1708200120_CO,TSS,Inflow,15
232,1708200120_CO,TSS,Inflow,15
105,1708200120_CO,TSS,Inflow,15
641,1708200120_CO,TSS,Inflow,15
19,1708200120_CO,TSS,Inflow,15
170,1708200120_CO,TSS,Inflow,15
568,1708200120_CO,TSS,Inflow,15
902,1708200120_CO,TSS,Inflow,15
52,1708200120_CO,TSS,Inflow,16
947,1708200120_CO,TSS,Inflow,16
149,1708200120_CO,TSS,Inflow,16
19,1708200120_CO,TSS,Inflow,16
52,1708200120_CO,TSS,Inflow,16
641,1708200120_CO,TSS,Inflow,16
766,1708200120_CO,TSS,Inflow,16
4,1708200120_CO,TSS,Inflow,16
476,1708200120_CO,TSS,Inflow,16
121,1708200120_CO,TSS,Inflow,16
64,1708200120_CO,TSS,Inflow,16
170,1708200120_CO,TSS,Inflow,16
178,1708200120_CO,TSS,Inflow,16
568,1708200120_CO,TSS,Inflow,16
70,1708200120_CO,TSS,Inflow,16
64,1708200120_CO,TSS,Inflow,16
1310,1708200120_CO,TSS,Inflow,16
179,1708200120_CO,TSS,Inflow,16
21,1708200120_CO,TSS,Inflow,16
161,1708200120_CO,TSS,Inflow,16
274,1708200120_CO,TSS,Inflow,17
318,1708200120_CO,TSS,Inflow,17
149,1708200120_CO,TSS,Inflow,17
127,1708200120_CO,TSS,Inflow,17
19,1708200120_CO,TSS,Inflow,17
641,1708200120_CO,TSS,Inflow,17
73,1708200120_CO,TSS,Inflow,17
11,1708200120_CO,TSS,Inflow,17
64,1708200120_CO,TSS,Inflow,17
641,1708200120_CO,TSS,Inflow,17
179,1708200120_CO,TSS,Inflow,17
205,1708200120_CO,TSS,Inflow,17
108,1708200120_CO,TSS,Inflow,17
166,1708200120_CO,TSS,Inflow,17
149,1708200120_CO,TSS,Inflow,17
568,1708200120_CO,TSS,Inflow,17
902,1708200120_CO,TSS,Inflow,17
52,1708200120_CO,TSS,Inflow,17
178,1708200120_CO,TSS,Inflow,17
40,1708200120_CO,TSS,Inflow,17
568,1708200120_CO,TSS,Inflow,18
52,1708200120_CO,TSS,Inflow,18
641,1708200120_CO,TSS,Inflow,18
64,1708200120_CO,TSS,Inflow,18
4,1708200120_CO,TSS,Inflow,18
161,1708200120_CO,TSS,Inflow,18
19,1708200120_CO,TSS,Inflow,18
21,1708200120_CO,TSS,Inflow,18
178,1708200120_CO,TSS,Inflow,18
902,1708200120_CO,TSS,Inflow,18
52,1708200120_CO,TSS,Inflow,18
149,1708200120_CO,TSS,Inflow,18
70,1708200120_CO,TSS,Inflow,18
