EMC,Location,Analyte,Flow,Run
7,1708200120_CO,TSS,Outflow,1
20,1708200120_CO,TSS,Outflow,1
14,1708200120_CO,TSS,Outflow,1
20,1708200120_CO,TSS,Outflow,1
4,1708200120_CO,TSS,Outflow,1
21,1708200120_CO,TSS,Outflow,2
8,1708200120_CO,TSS,Outflow,2
20,1708200120_CO,TSS,Outflow,2
7,1708200120_CO,TSS,Outflow,2
11,1708200120_CO,TSS,Outflow,2
14,1708200120_CO,TSS,Outflow,3
51,1708200120_CO,TSS,Outflow,3
5,1708200120_CO,TSS,Outflow,3
273,1708200120_CO,TSS,Outflow,3
39,1708200120_CO,TSS,Outflow,3
5,1708200120_CO,TSS,Outflow,4
21,1708200120_CO,TSS,Outflow,4
83,1708200120_CO,TSS,Outflow,4
7,1708200120_CO,TSS,Outflow,4
4,1708200120_CO,TSS,Outflow,4
21,1708200120_CO,TSS,Outflow,5
26,1708200120_CO,TSS,Outflow,5
5,1708200120_CO,TSS,Outflow,5
20,1708200120_CO,TSS,Outflow,5
70,1708200120_CO,TSS,Outflow,5
21,1708200120_CO,TSS,Outflow,6
20,1708200120_CO,TSS,Outflow,6
10,1708200120_CO,TSS,Outflow,6
273,1708200120_CO,TSS,Outflow,6
39,1708200120_CO,TSS,Outflow,6
4,1708200120_CO,TSS,Outflow,7
39,1708200120_CO,TSS,Outflow,7
5,1708200120_CO,TSS,Outflow,7
6,1708200120_CO,TSS,Outflow,7
21,1708200120_CO,TSS,Outflow,7
4,1708200120_CO,TSS,Outflow,8
70,1708200120_CO,TSS,Outflow,8
21,1708200120_CO,TSS,Outflow,8
6,1708200120_CO,TSS,Outflow,8
10,1708200120_CO,TSS,Outflow,8
273,1708200120_CO,TSS,Outflow,9
8,1708200120_CO,TSS,Outflow,9
11,1708200120_CO,TSS,Outflow,9
10,1708200120_CO,TSS,Outflow,9
8,1708200120_CO,TSS,Outflow,9
4,1708200120_CO,TSS,Outflow,10
21,1708200120_CO,TSS,Outflow,10
21,1708200120_CO,TSS,Outflow,10
70,1708200120_CO,TSS,Outflow,10
7,1708200120_CO,TSS,Outflow,10
6,1708200120_CO,TSS,Outflow,11
20,1708200120_CO,TSS,Outflow,11
4,1708200120_CO,TSS,Outflow,11
36,1708200120_CO,TSS,Outflow,11
20,1708200120_CO,TSS,Outflow,11
8,1708200120_CO,TSS,Outflow,12
6,1708200120_CO,TSS,Outflow,12
4,1708200120_CO,TSS,Outflow,12
70,1708200120_CO,TSS,Outflow,12
20,1708200120_CO,TSS,Outflow,12
21,1708200120_CO,TSS,Outflow,13
5,1708200120_CO,TSS,Outflow,13
11,1708200120_CO,TSS,Outflow,13
21,1708200120_CO,TSS,Outflow,13
10,1708200120_CO,TSS,Outflow,13
14,1708200120_CO,TSS,Outflow,14
20,1708200120_CO,TSS,Outflow,14
7,1708200120_CO,TSS,Outflow,14
36,1708200120_CO,TSS,Outflow,14
70,1708200120_CO,TSS,Outflow,14
70,1708200120_CO,TSS,Outflow,15
11,1708200120_CO,TSS,Outflow,15
21,1708200120_CO,TSS,Outflow,15
14,1708200120_CO,TSS,Outflow,15
36,1708200120_CO,TSS,Outflow,15
11,1708200120_CO,TSS,Outflow,16
39,1708200120_CO,TSS,Outflow,16
83,1708200120_CO,TSS,Outflow,16
8,1708200120_CO,TSS,Outflow,16
5,1708200120_CO,TSS,Outflow,16
8,1708200120_CO,TSS,Outflow,17
7,1708200120_CO,TSS,Outflow,17
11,1708200120_CO,TSS,Outflow,17
273,1708200120_CO,TSS,Outflow,17
70,1708200120_CO,TSS,Outflow,17
4,1708200120_CO,TSS,Outflow,18
15,1708200120_CO,TSS,Outflow,18
8,1708200120_CO,TSS,Outflow,18
6,1708200120_CO,TSS,Outflow,18
21,1708200120_CO,TSS,Outflow,18
14,1708200120_CO,TSS,Outflow,19
6,1708200120_CO,TSS,Outflow,19
10,1708200120_CO,TSS,Outflow,19
11,1708200120_CO,TSS,Outflow,19
38,1708200120_CO,TSS,Outflow,19
15,1708200120_CO,TSS,Outflow,20
21,1708200120_CO,TSS,Outflow,20
21,1708200120_CO,TSS,Outflow,20
24,1708200120_CO,TSS,Outflow,20
6,1708200120_CO,TSS,Outflow,20
9,1708200120_CO,TSS,Outflow,21
24,1708200120_CO,TSS,Outflow,21
7,1708200120_CO,TSS,Outflow,21
8,1708200120_CO,TSS,Outflow,21
39,1708200120_CO,TSS,Outflow,21
14,1708200120_CO,TSS,Outflow,22
6,1708200120_CO,TSS,Outflow,22
8,1708200120_CO,TSS,Outflow,22
246,1708200120_CO,TSS,Outflow,22
21,1708200120_CO,TSS,Outflow,22
14,1708200120_CO,TSS,Outflow,23
15,1708200120_CO,TSS,Outflow,23
14,1708200120_CO,TSS,Outflow,23
83,1708200120_CO,TSS,Outflow,23
51,1708200120_CO,TSS,Outflow,23
20,1708200120_CO,TSS,Outflow,24
5,1708200120_CO,TSS,Outflow,24
8,1708200120_CO,TSS,Outflow,24
10,1708200120_CO,TSS,Outflow,24
21,1708200120_CO,TSS,Outflow,24
8,1708200120_CO,TSS,Outflow,25
8,1708200120_CO,TSS,Outflow,25
36,1708200120_CO,TSS,Outflow,25
7,1708200120_CO,TSS,Outflow,25
21,1708200120_CO,TSS,Outflow,25
36,1708200120_CO,TSS,Outflow,26
24,1708200120_CO,TSS,Outflow,26
20,1708200120_CO,TSS,Outflow,26
8,1708200120_CO,TSS,Outflow,26
11,1708200120_CO,TSS,Outflow,26
20,1708200120_CO,TSS,Outflow,27
70,1708200120_CO,TSS,Outflow,27
273,1708200120_CO,TSS,Outflow,27
14,1708200120_CO,TSS,Outflow,27
8,1708200120_CO,TSS,Outflow,27
10,1708200120_CO,TSS,Outflow,28
5,1708200120_CO,TSS,Outflow,28
7,1708200120_CO,TSS,Outflow,28
9,1708200120_CO,TSS,Outflow,28
6,1708200120_CO,TSS,Outflow,28
14,1708200120_CO,TSS,Outflow,29
246,1708200120_CO,TSS,Outflow,29
70,1708200120_CO,TSS,Outflow,29
26,1708200120_CO,TSS,Outflow,29
273,1708200120_CO,TSS,Outflow,29
7,1708200120_CO,TSS,Outflow,30
7,1708200120_CO,TSS,Outflow,30
83,1708200120_CO,TSS,Outflow,30
273,1708200120_CO,TSS,Outflow,30
6,1708200120_CO,TSS,Outflow,30
8,1708200120_CO,TSS,Outflow,31
15,1708200120_CO,TSS,Outflow,31
14,1708200120_CO,TSS,Outflow,31
21,1708200120_CO,TSS,Outflow,31
14,1708200120_CO,TSS,Outflow,31
8,1708200120_CO,TSS,Outflow,32
11,1708200120_CO,TSS,Outflow,32
20,1708200120_CO,TSS,Outflow,32
36,1708200120_CO,TSS,Outflow,32
5,1708200120_CO,TSS,Outflow,32
83,1708200120_CO,TSS,Outflow,33
21,1708200120_CO,TSS,Outflow,33
5,1708200120_CO,TSS,Outflow,33
14,1708200120_CO,TSS,Outflow,33
273,1708200120_CO,TSS,Outflow,33
6,1708200120_CO,TSS,Outflow,34
14,1708200120_CO,TSS,Outflow,34
38,1708200120_CO,TSS,Outflow,34
21,1708200120_CO,TSS,Outflow,34
21,1708200120_CO,TSS,Outflow,34
7,1708200120_CO,TSS,Outflow,35
36,1708200120_CO,TSS,Outflow,35
11,1708200120_CO,TSS,Outflow,35
24,1708200120_CO,TSS,Outflow,35
21,1708200120_CO,TSS,Outflow,35
14,1708200120_CO,TSS,Outflow,36
8,1708200120_CO,TSS,Outflow,36
10,1708200120_CO,TSS,Outflow,36
9,1708200120_CO,TSS,Outflow,36
14,1708200120_CO,TSS,Outflow,36
38,1708200120_CO,TSS,Outflow,37
70,1708200120_CO,TSS,Outflow,37
9,1708200120_CO,TSS,Outflow,37
8,1708200120_CO,TSS,Outflow,37
7,1708200120_CO,TSS,Outflow,37
21,1708200120_CO,TSS,Outflow,38
21,1708200120_CO,TSS,Outflow,38
4,1708200120_CO,TSS,Outflow,38
70,1708200120_CO,TSS,Outflow,38
7,1708200120_CO,TSS,Outflow,38
83,1708200120_CO,TSS,Outflow,39
6,1708200120_CO,TSS,Outflow,39
5,1708200120_CO,TSS,Outflow,39
21,1708200120_CO,TSS,Outflow,39
273,1708200120_CO,TSS,Outflow,39
11,1708200120_CO,TSS,Outflow,40
70,1708200120_CO,TSS,Outflow,40
10,1708200120_CO,TSS,Outflow,40
4,1708200120_CO,TSS,Outflow,40
11,1708200120_CO,TSS,Outflow,40
4,1708200120_CO,TSS,Outflow,41
246,1708200120_CO,TSS,Outflow,41
70,1708200120_CO,TSS,Outflow,41
273,1708200120_CO,TSS,Outflow,41
7,1708200120_CO,TSS,Outflow,41
11,1708200120_CO,TSS,Outflow,42
21,1708200120_CO,TSS,Outflow,42
20,1708200120_CO,TSS,Outflow,42
8,1708200120_CO,TSS,Outflow,42
70,1708200120_CO,TSS,Outflow,42
14,1708200120_CO,TSS,Outflow,43
21,1708200120_CO,TSS,Outflow,43
24,1708200120_CO,TSS,Outflow,43
9,1708200120_CO,TSS,Outflow,43
5,1708200120_CO,TSS,Outflow,43
11,1708200120_CO,TSS,Outflow,44
273,1708200120_CO,TSS,Outflow,44
9,1708200120_CO,TSS,Outflow,44
70,1708200120_CO,TSS,Outflow,44
7,1708200120_CO,TSS,Outflow,44
20,1708200120_CO,TSS,Outflow,45
21,1708200120_CO,TSS,Outflow,45
4,1708200120_CO,TSS,Outflow,45
6,1708200120_CO,TSS,Outflow,45
11,1708200120_CO,TSS,Outflow,45
26,1708200120_CO,TSS,Outflow,46
7,1708200120_CO,TSS,Outflow,46
14,1708200120_CO,TSS,Outflow,46
7,1708200120_CO,TSS,Outflow,46
5,1708200120_CO,TSS,Outflow,46
7,1708200120_CO,TSS,Outflow,47
11,1708200120_CO,TSS,Outflow,47
7,1708200120_CO,TSS,Outflow,47
38,1708200120_CO,TSS,Outflow,47
51,1708200120_CO,TSS,Outflow,47
10,1708200120_CO,TSS,Outflow,48
51,1708200120_CO,TSS,Outflow,48
5,1708200120_CO,TSS,Outflow,48
20,1708200120_CO,TSS,Outflow,48
4,1708200120_CO,TSS,Outflow,48
273,1708200120_CO,TSS,Outflow,49
8,1708200120_CO,TSS,Outflow,49
39,1708200120_CO,TSS,Outflow,49
38,1708200120_CO,TSS,Outflow,49
246,1708200120_CO,TSS,Outflow,49
273,1708200120_CO,TSS,Outflow,50
10,1708200120_CO,TSS,Outflow,50
7,1708200120_CO,TSS,Outflow,50
20,1708200120_CO,TSS,Outflow,50
20,1708200120_CO,TSS,Outflow,50
11,1708200120_CO,TSS,Outflow,51
6,1708200120_CO,TSS,Outflow,51
8,1708200120_CO,TSS,Outflow,51
15,1708200120_CO,TSS,Outflow,51
38,1708200120_CO,TSS,Outflow,51
51,1708200120_CO,TSS,Outflow,52
70,1708200120_CO,TSS,Outflow,52
11,1708200120_CO,TSS,Outflow,52
20,1708200120_CO,TSS,Outflow,52
7,1708200120_CO,TSS,Outflow,52
10,1708200120_CO,TSS,Outflow,53
8,1708200120_CO,TSS,Outflow,53
83,1708200120_CO,TSS,Outflow,53
4,1708200120_CO,TSS,Outflow,53
9,1708200120_CO,TSS,Outflow,53
273,1708200120_CO,TSS,Outflow,54
20,1708200120_CO,TSS,Outflow,54
11,1708200120_CO,TSS,Outflow,54
9,1708200120_CO,TSS,Outflow,54
38,1708200120_CO,TSS,Outflow,54
7,1708200120_CO,TSS,Outflow,55
14,1708200120_CO,TSS,Outflow,55
273,1708200120_CO,TSS,Outflow,55
8,1708200120_CO,TSS,Outflow,55
24,1708200120_CO,TSS,Outflow,55
5,1708200120_CO,TSS,Outflow,56
83,1708200120_CO,TSS,Outflow,56
14,1708200120_CO,TSS,Outflow,56
7,1708200120_CO,TSS,Outflow,56
7,1708200120_CO,TSS,Outflow,56
7,1708200120_CO,TSS,Outflow,57
8,1708200120_CO,TSS,Outflow,57
51,1708200120_CO,TSS,Outflow,57
8,1708200120_CO,TSS,Outflow,57
273,1708200120_CO,TSS,Outflow,57
20,1708200120_CO,TSS,Outflow,58
21,1708200120_CO,TSS,Outflow,58
21,1708200120_CO,TSS,Outflow,58
15,1708200120_CO,TSS,Outflow,58
10,1708200120_CO,TSS,Outflow,58
20,1708200120_CO,TSS,Outflow,59
26,1708200120_CO,TSS,Outflow,59
5,1708200120_CO,TSS,Outflow,59
39,1708200120_CO,TSS,Outflow,59
7,1708200120_CO,TSS,Outflow,59
20,1708200120_CO,TSS,Outflow,60
7,1708200120_CO,TSS,Outflow,60
246,1708200120_CO,TSS,Outflow,60
4,1708200120_CO,TSS,Outflow,60
5,1708200120_CO,TSS,Outflow,60
5,1708200120_CO,TSS,Outflow,61
7,1708200120_CO,TSS,Outflow,61
10,1708200120_CO,TSS,Outflow,61
4,1708200120_CO,TSS,Outflow,61
14,1708200120_CO,TSS,Outflow,61
10,1708200120_CO,TSS,Outflow,62
4,1708200120_CO,TSS,Outflow,62
7,1708200120_CO,TSS,Outflow,62
5,1708200120_CO,TSS,Outflow,62
7,1708200120_CO,TSS,Outflow,62
36,1708200120_CO,TSS,Outflow,63
14,1708200120_CO,TSS,Outflow,63
51,1708200120_CO,TSS,Outflow,63
83,1708200120_CO,TSS,Outflow,63
20,1708200120_CO,TSS,Outflow,63
36,1708200120_CO,TSS,Outflow,64
14,1708200120_CO,TSS,Outflow,64
273,1708200120_CO,TSS,Outflow,64
8,1708200120_CO,TSS,Outflow,64
51,1708200120_CO,TSS,Outflow,64
7,1708200120_CO,TSS,Outflow,65
11,1708200120_CO,TSS,Outflow,65
7,1708200120_CO,TSS,Outflow,65
20,1708200120_CO,TSS,Outflow,65
21,1708200120_CO,TSS,Outflow,65
6,1708200120_CO,TSS,Outflow,66
39,1708200120_CO,TSS,Outflow,66
5,1708200120_CO,TSS,Outflow,66
21,1708200120_CO,TSS,Outflow,66
246,1708200120_CO,TSS,Outflow,66
51,1708200120_CO,TSS,Outflow,67
21,1708200120_CO,TSS,Outflow,67
4,1708200120_CO,TSS,Outflow,67
24,1708200120_CO,TSS,Outflow,67
38,1708200120_CO,TSS,Outflow,67
11,1708200120_CO,TSS,Outflow,68
8,1708200120_CO,TSS,Outflow,68
273,1708200120_CO,TSS,Outflow,68
83,1708200120_CO,TSS,Outflow,68
5,1708200120_CO,TSS,Outflow,68
273,1708200120_CO,TSS,Outflow,69
11,1708200120_CO,TSS,Outflow,69
5,1708200120_CO,TSS,Outflow,69
21,1708200120_CO,TSS,Outflow,69
6,1708200120_CO,TSS,Outflow,69
21,1708200120_CO,TSS,Outflow,70
15,1708200120_CO,TSS,Outflow,70
14,1708200120_CO,TSS,Outflow,70
51,1708200120_CO,TSS,Outflow,70
11,1708200120_CO,TSS,Outflow,70
7,1708200120_CO,TSS,Outflow,71
21,1708200120_CO,TSS,Outflow,71
8,1708200120_CO,TSS,Outflow,71
8,1708200120_CO,TSS,Outflow,71
5,1708200120_CO,TSS,Outflow,71
5,1708200120_CO,TSS,Outflow,72
11,1708200120_CO,TSS,Outflow,72
38,1708200120_CO,TSS,Outflow,72
83,1708200120_CO,TSS,Outflow,72
21,1708200120_CO,TSS,Outflow,72
11,1708200120_CO,TSS,Outflow,73
7,1708200120_CO,TSS,Outflow,73
70,1708200120_CO,TSS,Outflow,73
8,1708200120_CO,TSS,Outflow,73
5,1708200120_CO,TSS,Outflow,73
15,1708200120_CO,TSS,Outflow,74
273,1708200120_CO,TSS,Outflow,74
24,1708200120_CO,TSS,Outflow,74
6,1708200120_CO,TSS,Outflow,74
36,1708200120_CO,TSS,Outflow,74
14,1708200120_CO,TSS,Outflow,75
9,1708200120_CO,TSS,Outflow,75
14,1708200120_CO,TSS,Outflow,75
4,1708200120_CO,TSS,Outflow,75
38,1708200120_CO,TSS,Outflow,75
51,1708200120_CO,TSS,Outflow,76
83,1708200120_CO,TSS,Outflow,76
36,1708200120_CO,TSS,Outflow,76
39,1708200120_CO,TSS,Outflow,76
8,1708200120_CO,TSS,Outflow,76
21,1708200120_CO,TSS,Outflow,77
9,1708200120_CO,TSS,Outflow,77
20,1708200120_CO,TSS,Outflow,77
8,1708200120_CO,TSS,Outflow,77
21,1708200120_CO,TSS,Outflow,77
9,1708200120_CO,TSS,Outflow,78
36,1708200120_CO,TSS,Outflow,78
8,1708200120_CO,TSS,Outflow,78
5,1708200120_CO,TSS,Outflow,78
273,1708200120_CO,TSS,Outflow,78
5,1708200120_CO,TSS,Outflow,79
70,1708200120_CO,TSS,Outflow,79
14,1708200120_CO,TSS,Outflow,79
24,1708200120_CO,TSS,Outflow,79
83,1708200120_CO,TSS,Outflow,79
7,1708200120_CO,TSS,Outflow,80
14,1708200120_CO,TSS,Outflow,80
8,1708200120_CO,TSS,Outflow,80
21,1708200120_CO,TSS,Outflow,80
273,1708200120_CO,TSS,Outflow,80
14,1708200120_CO,TSS,Outflow,81
6,1708200120_CO,TSS,Outflow,81
21,1708200120_CO,TSS,Outflow,81
26,1708200120_CO,TSS,Outflow,81
246,1708200120_CO,TSS,Outflow,81
20,1708200120_CO,TSS,Outflow,82
24,1708200120_CO,TSS,Outflow,82
70,1708200120_CO,TSS,Outflow,82
15,1708200120_CO,TSS,Outflow,82
83,1708200120_CO,TSS,Outflow,82
4,1708200120_CO,TSS,Outflow,83
20,1708200120_CO,TSS,Outflow,83
38,1708200120_CO,TSS,Outflow,83
21,1708200120_CO,TSS,Outflow,83
20,1708200120_CO,TSS,Outflow,83
9,1708200120_CO,TSS,Outflow,84
21,1708200120_CO,TSS,Outflow,84
4,1708200120_CO,TSS,Outflow,84
273,1708200120_CO,TSS,Outflow,84
11,1708200120_CO,TSS,Outflow,84
11,1708200120_CO,TSS,Outflow,85
14,1708200120_CO,TSS,Outflow,85
11,1708200120_CO,TSS,Outflow,85
7,1708200120_CO,TSS,Outflow,85
24,1708200120_CO,TSS,Outflow,85
246,1708200120_CO,TSS,Outflow,86
21,1708200120_CO,TSS,Outflow,86
11,1708200120_CO,TSS,Outflow,86
5,1708200120_CO,TSS,Outflow,86
6,1708200120_CO,TSS,Outflow,86
21,1708200120_CO,TSS,Outflow,87
7,1708200120_CO,TSS,Outflow,87
11,1708200120_CO,TSS,Outflow,87
20,1708200120_CO,TSS,Outflow,87
10,1708200120_CO,TSS,Outflow,87
14,1708200120_CO,TSS,Outflow,88
11,1708200120_CO,TSS,Outflow,88
273,1708200120_CO,TSS,Outflow,88
7,1708200120_CO,TSS,Outflow,88
9,1708200120_CO,TSS,Outflow,88
15,1708200120_CO,TSS,Outflow,89
7,1708200120_CO,TSS,Outflow,89
14,1708200120_CO,TSS,Outflow,89
5,1708200120_CO,TSS,Outflow,89
26,1708200120_CO,TSS,Outflow,89
20,1708200120_CO,TSS,Outflow,90
273,1708200120_CO,TSS,Outflow,90
70,1708200120_CO,TSS,Outflow,90
9,1708200120_CO,TSS,Outflow,90
5,1708200120_CO,TSS,Outflow,90
6,1708200120_CO,TSS,Outflow,91
9,1708200120_CO,TSS,Outflow,91
83,1708200120_CO,TSS,Outflow,91
36,1708200120_CO,TSS,Outflow,91
38,1708200120_CO,TSS,Outflow,91
