EMC,Location,Analyte,Flow,Run
7,1708200120_CO,TSS,Outflow,1
246,1708200120_CO,TSS,Outflow,1
11,1708200120_CO,TSS,Outflow,1
70,1708200120_CO,TSS,Outflow,1
14,1708200120_CO,TSS,Outflow,1
10,1708200120_CO,TSS,Outflow,1
26,1708200120_CO,TSS,Outflow,1
20,1708200120_CO,TSS,Outflow,1
5,1708200120_CO,TSS,Outflow,1
39,1708200120_CO,TSS,Outflow,1
14,1708200120_CO,TSS,Outflow,2
11,1708200120_CO,TSS,Outflow,2
4,1708200120_CO,TSS,Outflow,2
15,1708200120_CO,TSS,Outflow,2
83,1708200120_CO,TSS,Outflow,2
11,1708200120_CO,TSS,Outflow,2
51,1708200120_CO,TSS,Outflow,2
6,1708200120_CO,TSS,Outflow,2
20,1708200120_CO,TSS,Outflow,2
8,1708200120_CO,TSS,Outflow,2
15,1708200120_CO,TSS,Outflow,3
21,1708200120_CO,TSS,Outflow,3
8,1708200120_CO,TSS,Outflow,3
9,1708200120_CO,TSS,Outflow,3
8,1708200120_CO,TSS,Outflow,3
20,1708200120_CO,TSS,Outflow,3
11,1708200120_CO,TSS,Outflow,3
7,1708200120_CO,TSS,Outflow,3
7,1708200120_CO,TSS,Outflow,3
21,1708200120_CO,TSS,Outflow,3
38,1708200120_CO,TSS,Outflow,4
7,1708200120_CO,TSS,Outflow,4
26,1708200120_CO,TSS,Outflow,4
5,1708200120_CO,TSS,Outflow,4
36,1708200120_CO,TSS,Outflow,4
273,1708200120_CO,TSS,Outflow,4
20,1708200120_CO,TSS,Outflow,4
21,1708200120_CO,TSS,Outflow,4
7,1708200120_CO,TSS,Outflow,4
9,1708200120_CO,TSS,Outflow,4
38,1708200120_CO,TSS,Outflow,5
7,1708200120_CO,TSS,Outflow,5
246,1708200120_CO,TSS,Outflow,5
8,1708200120_CO,TSS,Outflow,5
21,1708200120_CO,TSS,Outflow,5
273,1708200120_CO,TSS,Outflow,5
5,1708200120_CO,TSS,Outflow,5
20,1708200120_CO,TSS,Outflow,5
10,1708200120_CO,TSS,Outflow,5
9,1708200120_CO,TSS,Outflow,5
51,1708200120_CO,TSS,Outflow,6
70,1708200120_CO,TSS,Outflow,6
21,1708200120_CO,TSS,Outflow,6
11,1708200120_CO,TSS,Outflow,6
21,1708200120_CO,TSS,Outflow,6
14,1708200120_CO,TSS,Outflow,6
26,1708200120_CO,TSS,Outflow,6
273,1708200120_CO,TSS,Outflow,6
20,1708200120_CO,TSS,Outflow,6
8,1708200120_CO,TSS,Outflow,6
14,1708200120_CO,TSS,Outflow,7
15,1708200120_CO,TSS,Outflow,7
21,1708200120_CO,TSS,Outflow,7
8,1708200120_CO,TSS,Outflow,7
7,1708200120_CO,TSS,Outflow,7
20,1708200120_CO,TSS,Outflow,7
8,1708200120_CO,TSS,Outflow,7
36,1708200120_CO,TSS,Outflow,7
6,1708200120_CO,TSS,Outflow,7
51,1708200120_CO,TSS,Outflow,7
20,1708200120_CO,TSS,Outflow,8
246,1708200120_CO,TSS,Outflow,8
7,1708200120_CO,TSS,Outflow,8
38,1708200120_CO,TSS,Outflow,8
70,1708200120_CO,TSS,Outflow,8
8,1708200120_CO,TSS,Outflow,8
8,1708200120_CO,TSS,Outflow,8
10,1708200120_CO,TSS,Outflow,8
51,1708200120_CO,TSS,Outflow,8
7,1708200120_CO,TSS,Outflow,8
5,1708200120_CO,TSS,Outflow,9
14,1708200120_CO,TSS,Outflow,9
11,1708200120_CO,TSS,Outflow,9
20,1708200120_CO,TSS,Outflow,9
70,1708200120_CO,TSS,Outflow,9
9,1708200120_CO,TSS,Outflow,9
7,1708200120_CO,TSS,Outflow,9
36,1708200120_CO,TSS,Outflow,9
15,1708200120_CO,TSS,Outflow,9
8,1708200120_CO,TSS,Outflow,9
246,1708200120_CO,TSS,Outflow,10
14,1708200120_CO,TSS,Outflow,10
21,1708200120_CO,TSS,Outflow,10
36,1708200120_CO,TSS,Outflow,10
8,1708200120_CO,TSS,Outflow,10
15,1708200120_CO,TSS,Outflow,10
11,1708200120_CO,TSS,Outflow,10
20,1708200120_CO,TSS,Outflow,10
20,1708200120_CO,TSS,Outflow,10
5,1708200120_CO,TSS,Outflow,10
10,1708200120_CO,TSS,Outflow,11
7,1708200120_CO,TSS,Outflow,11
4,1708200120_CO,TSS,Outflow,11
21,1708200120_CO,TSS,Outflow,11
38,1708200120_CO,TSS,Outflow,11
14,1708200120_CO,TSS,Outflow,11
6,1708200120_CO,TSS,Outflow,11
273,1708200120_CO,TSS,Outflow,11
5,1708200120_CO,TSS,Outflow,11
246,1708200120_CO,TSS,Outflow,11
15,1708200120_CO,TSS,Outflow,12
8,1708200120_CO,TSS,Outflow,12
4,1708200120_CO,TSS,Outflow,12
21,1708200120_CO,TSS,Outflow,12
7,1708200120_CO,TSS,Outflow,12
20,1708200120_CO,TSS,Outflow,12
8,1708200120_CO,TSS,Outflow,12
70,1708200120_CO,TSS,Outflow,12
20,1708200120_CO,TSS,Outflow,12
6,1708200120_CO,TSS,Outflow,12
7,1708200120_CO,TSS,Outflow,13
4,1708200120_CO,TSS,Outflow,13
24,1708200120_CO,TSS,Outflow,13
8,1708200120_CO,TSS,Outflow,13
6,1708200120_CO,TSS,Outflow,13
38,1708200120_CO,TSS,Outflow,13
246,1708200120_CO,TSS,Outflow,13
83,1708200120_CO,TSS,Outflow,13
26,1708200120_CO,TSS,Outflow,13
5,1708200120_CO,TSS,Outflow,13
83,1708200120_CO,TSS,Outflow,14
36,1708200120_CO,TSS,Outflow,14
4,1708200120_CO,TSS,Outflow,14
51,1708200120_CO,TSS,Outflow,14
14,1708200120_CO,TSS,Outflow,14
21,1708200120_CO,TSS,Outflow,14
26,1708200120_CO,TSS,Outflow,14
7,1708200120_CO,TSS,Outflow,14
15,1708200120_CO,TSS,Outflow,14
11,1708200120_CO,TSS,Outflow,14
70,1708200120_CO,TSS,Outflow,15
21,1708200120_CO,TSS,Outflow,15
11,1708200120_CO,TSS,Outflow,15
26,1708200120_CO,TSS,Outflow,15
36,1708200120_CO,TSS,Outflow,15
83,1708200120_CO,TSS,Outflow,15
5,1708200120_CO,TSS,Outflow,15
5,1708200120_CO,TSS,Outflow,15
15,1708200120_CO,TSS,Outflow,15
7,1708200120_CO,TSS,Outflow,15
246,1708200120_CO,TSS,Outflow,16
36,1708200120_CO,TSS,Outflow,16
83,1708200120_CO,TSS,Outflow,16
11,1708200120_CO,TSS,Outflow,16
20,1708200120_CO,TSS,Outflow,16
