EMC,Location,Analyte,Flow,Run
38.20000076293945,1601357644_FL,TSS,Inflow,1
35.59999847412109,1601357644_FL,TSS,Inflow,1
42.09999847412109,1601357644_FL,TSS,Inflow,1
38.90000152587891,1601357644_FL,TSS,Inflow,1
239.0,1601357644_FL,TSS,Inflow,1
75.73500061035156,1601357644_FL,TSS,Inflow,1
10.0,1601357644_FL,TSS,Inflow,1
35.22666931152344,1601357644_FL,TSS,Inflow,1
19.0,1601357644_FL,TSS,Inflow,1
38.40000152587891,1601357644_FL,TSS,Inflow,1
49.93000030517578,1601357644_FL,TSS,Inflow,1
4.889999866485596,1601357644_FL,TSS,Inflow,1
80.96299743652344,1601357644_FL,TSS,Inflow,1
34.0,1601357644_FL,TSS,Inflow,1
21.65500068664551,1601357644_FL,TSS,Inflow,1
76.69999694824219,1601357644_FL,TSS,Inflow,1
32.0,1601357644_FL,TSS,Inflow,1
13.0,1601357644_FL,TSS,Inflow,1
12.10000038146973,1601357644_FL,TSS,Inflow,1
38.0,1601357644_FL,TSS,Inflow,1
46.69839859008789,1601357644_FL,TSS,Inflow,1
9.6899995803833,1601357644_FL,TSS,Inflow,1
34.0,1601357644_FL,TSS,Inflow,1
56.90000152587891,1601357644_FL,TSS,Inflow,1
38.25799942016602,1601357644_FL,TSS,Inflow,1
38.25799942016602,1601357644_FL,TSS,Inflow,2
113.2409973144531,1601357644_FL,TSS,Inflow,2
38.40000152587891,1601357644_FL,TSS,Inflow,2
42.0,1601357644_FL,TSS,Inflow,2
49.93000030517578,1601357644_FL,TSS,Inflow,2
35.59999847412109,1601357644_FL,TSS,Inflow,2
63.07099914550781,1601357644_FL,TSS,Inflow,2
65.41000366210938,1601357644_FL,TSS,Inflow,2
51.09999847412109,1601357644_FL,TSS,Inflow,2
12.0,1601357644_FL,TSS,Inflow,2
46.69839859008789,1601357644_FL,TSS,Inflow,2
42.09999847412109,1601357644_FL,TSS,Inflow,2
76.69999694824219,1601357644_FL,TSS,Inflow,2
21.65500068664551,1601357644_FL,TSS,Inflow,2
32.0,1601357644_FL,TSS,Inflow,2
144.0,1601357644_FL,TSS,Inflow,2
75.73500061035156,1601357644_FL,TSS,Inflow,2
38.20000076293945,1601357644_FL,TSS,Inflow,2
14.0,1601357644_FL,TSS,Inflow,2
20.00774002075195,1601357644_FL,TSS,Inflow,2
13.0,1601357644_FL,TSS,Inflow,2
19.0,1601357644_FL,TSS,Inflow,2
32.0,1601357644_FL,TSS,Inflow,2
26.0,1601357644_FL,TSS,Inflow,2
0.25,1601357644_FL,TSS,Inflow,2
38.20000076293945,1601357644_FL,TSS,Inflow,3
46.0,1601357644_FL,TSS,Inflow,3
19.0,1601357644_FL,TSS,Inflow,3
0.25,1601357644_FL,TSS,Inflow,3
4.889999866485596,1601357644_FL,TSS,Inflow,3
80.96299743652344,1601357644_FL,TSS,Inflow,3
34.0,1601357644_FL,TSS,Inflow,3
64.15699768066406,1601357644_FL,TSS,Inflow,3
23.0,1601357644_FL,TSS,Inflow,3
56.90000152587891,1601357644_FL,TSS,Inflow,3
24.0,1601357644_FL,TSS,Inflow,3
9.6899995803833,1601357644_FL,TSS,Inflow,3
35.59999847412109,1601357644_FL,TSS,Inflow,3
38.0,1601357644_FL,TSS,Inflow,3
51.09999847412109,1601357644_FL,TSS,Inflow,3
38.90000152587891,1601357644_FL,TSS,Inflow,3
34.0,1601357644_FL,TSS,Inflow,3
35.22666931152344,1601357644_FL,TSS,Inflow,3
12.10000038146973,1601357644_FL,TSS,Inflow,3
14.0,1601357644_FL,TSS,Inflow,3
26.0,1601357644_FL,TSS,Inflow,3
10.0,1601357644_FL,TSS,Inflow,3
75.73500061035156,1601357644_FL,TSS,Inflow,3
44.0,1601357644_FL,TSS,Inflow,3
38.40000152587891,1601357644_FL,TSS,Inflow,3
46.69839859008789,1601357644_FL,TSS,Inflow,4
91.0,1601357644_FL,TSS,Inflow,4
144.0,1601357644_FL,TSS,Inflow,4
239.0,1601357644_FL,TSS,Inflow,4
63.07099914550781,1601357644_FL,TSS,Inflow,4
21.65500068664551,1601357644_FL,TSS,Inflow,4
44.0,1601357644_FL,TSS,Inflow,4
15.60000038146973,1601357644_FL,TSS,Inflow,4
4.889999866485596,1601357644_FL,TSS,Inflow,4
23.0,1601357644_FL,TSS,Inflow,4
13.0,1601357644_FL,TSS,Inflow,4
56.90000152587891,1601357644_FL,TSS,Inflow,4
12.10000038146973,1601357644_FL,TSS,Inflow,4
24.0,1601357644_FL,TSS,Inflow,4
49.93000030517578,1601357644_FL,TSS,Inflow,4
38.90000152587891,1601357644_FL,TSS,Inflow,4
32.0,1601357644_FL,TSS,Inflow,4
34.0,1601357644_FL,TSS,Inflow,4
75.73500061035156,1601357644_FL,TSS,Inflow,4
20.00774002075195,1601357644_FL,TSS,Inflow,4
4.059999942779541,1601357644_FL,TSS,Inflow,4
0.25,1601357644_FL,TSS,Inflow,4
22.68000030517578,1601357644_FL,TSS,Inflow,4
9.6899995803833,1601357644_FL,TSS,Inflow,4
35.22666931152344,1601357644_FL,TSS,Inflow,4
76.69999694824219,1601357644_FL,TSS,Inflow,5
35.22666931152344,1601357644_FL,TSS,Inflow,5
14.0,1601357644_FL,TSS,Inflow,5
91.0,1601357644_FL,TSS,Inflow,5
42.0,1601357644_FL,TSS,Inflow,5
22.68000030517578,1601357644_FL,TSS,Inflow,5
38.0,1601357644_FL,TSS,Inflow,5
4.889999866485596,1601357644_FL,TSS,Inflow,5
42.97869873046875,1601357644_FL,TSS,Inflow,5
65.41000366210938,1601357644_FL,TSS,Inflow,5
38.90000152587891,1601357644_FL,TSS,Inflow,5
51.09999847412109,1601357644_FL,TSS,Inflow,5
38.25799942016602,1601357644_FL,TSS,Inflow,5
32.0,1601357644_FL,TSS,Inflow,5
13.19999980926514,1601357644_FL,TSS,Inflow,5
13.0,1601357644_FL,TSS,Inflow,5
68.90899658203125,1601357644_FL,TSS,Inflow,5
42.09999847412109,1601357644_FL,TSS,Inflow,5
15.60000038146973,1601357644_FL,TSS,Inflow,5
63.07099914550781,1601357644_FL,TSS,Inflow,5
46.69839859008789,1601357644_FL,TSS,Inflow,5
46.0,1601357644_FL,TSS,Inflow,5
9.6899995803833,1601357644_FL,TSS,Inflow,5
35.20000076293945,1601357644_FL,TSS,Inflow,5
239.0,1601357644_FL,TSS,Inflow,5
76.69999694824219,1601357644_FL,TSS,Inflow,6
32.0,1601357644_FL,TSS,Inflow,6
44.0,1601357644_FL,TSS,Inflow,6
14.0,1601357644_FL,TSS,Inflow,6
46.0,1601357644_FL,TSS,Inflow,6
24.0,1601357644_FL,TSS,Inflow,6
0.25,1601357644_FL,TSS,Inflow,6
49.93000030517578,1601357644_FL,TSS,Inflow,6
12.10000038146973,1601357644_FL,TSS,Inflow,6
4.889999866485596,1601357644_FL,TSS,Inflow,6
32.0,1601357644_FL,TSS,Inflow,6
54.0,1601357644_FL,TSS,Inflow,6
42.0,1601357644_FL,TSS,Inflow,6
15.60000038146973,1601357644_FL,TSS,Inflow,6
46.69839859008789,1601357644_FL,TSS,Inflow,6
38.25799942016602,1601357644_FL,TSS,Inflow,6
34.0,1601357644_FL,TSS,Inflow,6
22.68000030517578,1601357644_FL,TSS,Inflow,6
42.09999847412109,1601357644_FL,TSS,Inflow,6
