EMC,Location,Analyte,Flow,Run
68.0,973713662_ZZ,TSS,Inflow,1
34.29999923706055,973713662_ZZ,TSS,Inflow,1
27.39999961853027,973713662_ZZ,TSS,Inflow,1
19.79999923706055,973713662_ZZ,TSS,Inflow,1
822.0,973713662_ZZ,TSS,Inflow,1
149.1499938964844,973713662_ZZ,TSS,Inflow,1
4.400000095367432,973713662_ZZ,TSS,Inflow,1
87.3499984741211,973713662_ZZ,TSS,Inflow,1
63.59999847412109,973713662_ZZ,TSS,Inflow,1
27.0,973713662_ZZ,TSS,Inflow,1
65.0999984741211,973713662_ZZ,TSS,Inflow,1
90.69999694824219,973713662_ZZ,TSS,Inflow,1
79.0,973713662_ZZ,TSS,Inflow,1
580.9240112304688,973713662_ZZ,TSS,Inflow,1
10.10000038146973,973713662_ZZ,TSS,Inflow,1
35.94999694824219,973713662_ZZ,TSS,Inflow,1
27.39999961853027,973713662_ZZ,TSS,Inflow,1
71.80000305175781,973713662_ZZ,TSS,Inflow,1
75.69999694824219,973713662_ZZ,TSS,Inflow,1
9.800000190734863,973713662_ZZ,TSS,Inflow,1
580.9240112304688,973713662_ZZ,TSS,Inflow,2
20.70000076293945,973713662_ZZ,TSS,Inflow,2
85.80000305175781,973713662_ZZ,TSS,Inflow,2
34.09999847412109,973713662_ZZ,TSS,Inflow,2
34.29999923706055,973713662_ZZ,TSS,Inflow,2
822.0,973713662_ZZ,TSS,Inflow,2
39.29999923706055,973713662_ZZ,TSS,Inflow,2
822.0,973713662_ZZ,TSS,Inflow,2
68.0,973713662_ZZ,TSS,Inflow,2
218.6000061035156,973713662_ZZ,TSS,Inflow,2
259.0,973713662_ZZ,TSS,Inflow,2
3.900000095367432,973713662_ZZ,TSS,Inflow,2
196.0,973713662_ZZ,TSS,Inflow,2
169.0,973713662_ZZ,TSS,Inflow,2
298.2818298339844,973713662_ZZ,TSS,Inflow,2
82.0,973713662_ZZ,TSS,Inflow,2
47.79999923706055,973713662_ZZ,TSS,Inflow,2
38.09999847412109,973713662_ZZ,TSS,Inflow,2
4.400000095367432,973713662_ZZ,TSS,Inflow,2
6.700000286102295,973713662_ZZ,TSS,Inflow,2
374.0,973713662_ZZ,TSS,Inflow,3
63.59999847412109,973713662_ZZ,TSS,Inflow,3
71.80000305175781,973713662_ZZ,TSS,Inflow,3
34.09999847412109,973713662_ZZ,TSS,Inflow,3
75.69999694824219,973713662_ZZ,TSS,Inflow,3
27.39999961853027,973713662_ZZ,TSS,Inflow,3
16.29999923706055,973713662_ZZ,TSS,Inflow,3
55.20000076293945,973713662_ZZ,TSS,Inflow,3
207.0,973713662_ZZ,TSS,Inflow,3
20.70000076293945,973713662_ZZ,TSS,Inflow,3
34.29999923706055,973713662_ZZ,TSS,Inflow,3
365.0,973713662_ZZ,TSS,Inflow,3
201.5,973713662_ZZ,TSS,Inflow,3
214.0,973713662_ZZ,TSS,Inflow,3
28.39999961853027,973713662_ZZ,TSS,Inflow,3
35.94999694824219,973713662_ZZ,TSS,Inflow,3
3.299999952316284,973713662_ZZ,TSS,Inflow,3
87.3499984741211,973713662_ZZ,TSS,Inflow,3
133.3999938964844,973713662_ZZ,TSS,Inflow,3
38.09999847412109,973713662_ZZ,TSS,Inflow,3
259.0,973713662_ZZ,TSS,Inflow,4
148.0,973713662_ZZ,TSS,Inflow,4
7.800000190734863,973713662_ZZ,TSS,Inflow,4
169.0,973713662_ZZ,TSS,Inflow,4
38.09999847412109,973713662_ZZ,TSS,Inflow,4
196.0,973713662_ZZ,TSS,Inflow,4
84.0,973713662_ZZ,TSS,Inflow,4
164.6000061035156,973713662_ZZ,TSS,Inflow,4
148.0,973713662_ZZ,TSS,Inflow,4
143.0,973713662_ZZ,TSS,Inflow,4
159.7876434326172,973713662_ZZ,TSS,Inflow,4
121.8499984741211,973713662_ZZ,TSS,Inflow,4
44.20000076293945,973713662_ZZ,TSS,Inflow,4
580.9240112304688,973713662_ZZ,TSS,Inflow,4
204.0,973713662_ZZ,TSS,Inflow,4
22.60000038146973,973713662_ZZ,TSS,Inflow,4
55.85198974609375,973713662_ZZ,TSS,Inflow,4
24.84999847412109,973713662_ZZ,TSS,Inflow,4
214.0,973713662_ZZ,TSS,Inflow,4
44.90000152587891,973713662_ZZ,TSS,Inflow,4
