EMC,Location,Analyte,Flow,Run
54.0,526858588_CO,TSS,Outflow,1
50.0,526858588_CO,TSS,Outflow,1
10.0,526858588_CO,TSS,Outflow,1
16.0,526858588_CO,TSS,Outflow,1
21.0,526858588_CO,TSS,Outflow,1
8.0,526858588_CO,TSS,Outflow,2
5.0,526858588_CO,TSS,Outflow,2
40.0,526858588_CO,TSS,Outflow,2
26.0,526858588_CO,TSS,Outflow,2
87.0,526858588_CO,TSS,Outflow,2
143.0,526858588_CO,TSS,Outflow,3
134.0,526858588_CO,TSS,Outflow,3
5.0,526858588_CO,TSS,Outflow,3
35.0,526858588_CO,TSS,Outflow,3
0.5,526858588_CO,TSS,Outflow,3
0.5,526858588_CO,TSS,Outflow,4
0.5,526858588_CO,TSS,Outflow,4
21.0,526858588_CO,TSS,Outflow,4
41.0,526858588_CO,TSS,Outflow,4
13.0,526858588_CO,TSS,Outflow,4
7.0,526858588_CO,TSS,Outflow,5
46.0,526858588_CO,TSS,Outflow,5
29.0,526858588_CO,TSS,Outflow,5
54.0,526858588_CO,TSS,Outflow,5
0.5,526858588_CO,TSS,Outflow,5
143.0,526858588_CO,TSS,Outflow,6
17.0,526858588_CO,TSS,Outflow,6
115.0,526858588_CO,TSS,Outflow,6
0.5,526858588_CO,TSS,Outflow,6
303.0,526858588_CO,TSS,Outflow,6
130.0,526858588_CO,TSS,Outflow,7
8.0,526858588_CO,TSS,Outflow,7
29.0,526858588_CO,TSS,Outflow,7
143.0,526858588_CO,TSS,Outflow,7
57.0,526858588_CO,TSS,Outflow,7
85.0,526858588_CO,TSS,Outflow,8
13.0,526858588_CO,TSS,Outflow,8
26.0,526858588_CO,TSS,Outflow,8
46.0,526858588_CO,TSS,Outflow,8
40.0,526858588_CO,TSS,Outflow,8
156.0,526858588_CO,TSS,Outflow,9
121.0,526858588_CO,TSS,Outflow,9
13.0,526858588_CO,TSS,Outflow,9
62.0,526858588_CO,TSS,Outflow,9
297.0,526858588_CO,TSS,Outflow,9
518.0,526858588_CO,TSS,Outflow,10
7.0,526858588_CO,TSS,Outflow,10
63.0,526858588_CO,TSS,Outflow,10
29.0,526858588_CO,TSS,Outflow,10
121.0,526858588_CO,TSS,Outflow,10
303.0,526858588_CO,TSS,Outflow,11
143.0,526858588_CO,TSS,Outflow,11
0.5,526858588_CO,TSS,Outflow,11
16.0,526858588_CO,TSS,Outflow,11
8.0,526858588_CO,TSS,Outflow,11
59.5,526858588_CO,TSS,Outflow,12
30.0,526858588_CO,TSS,Outflow,12
16.0,526858588_CO,TSS,Outflow,12
5.0,526858588_CO,TSS,Outflow,12
7.0,526858588_CO,TSS,Outflow,12
22.0,526858588_CO,TSS,Outflow,13
17.0,526858588_CO,TSS,Outflow,13
44.5,526858588_CO,TSS,Outflow,13
121.0,526858588_CO,TSS,Outflow,13
37.0,526858588_CO,TSS,Outflow,13
85.0,526858588_CO,TSS,Outflow,14
54.0,526858588_CO,TSS,Outflow,14
89.5,526858588_CO,TSS,Outflow,14
22.0,526858588_CO,TSS,Outflow,14
16.0,526858588_CO,TSS,Outflow,14
156.0,526858588_CO,TSS,Outflow,15
13.0,526858588_CO,TSS,Outflow,15
165.0,526858588_CO,TSS,Outflow,15
35.0,526858588_CO,TSS,Outflow,15
7.0,526858588_CO,TSS,Outflow,15
44.5,526858588_CO,TSS,Outflow,16
54.0,526858588_CO,TSS,Outflow,16
40.0,526858588_CO,TSS,Outflow,16
21.0,526858588_CO,TSS,Outflow,16
50.0,526858588_CO,TSS,Outflow,16
455.0,526858588_CO,TSS,Outflow,17
63.0,526858588_CO,TSS,Outflow,17
7.0,526858588_CO,TSS,Outflow,17
54.0,526858588_CO,TSS,Outflow,17
22.0,526858588_CO,TSS,Outflow,17
0.5,526858588_CO,TSS,Outflow,18
33.0,526858588_CO,TSS,Outflow,18
38.0,526858588_CO,TSS,Outflow,18
455.0,526858588_CO,TSS,Outflow,18
85.0,526858588_CO,TSS,Outflow,18
16.0,526858588_CO,TSS,Outflow,19
0.5,526858588_CO,TSS,Outflow,19
22.0,526858588_CO,TSS,Outflow,19
13.0,526858588_CO,TSS,Outflow,19
22.0,526858588_CO,TSS,Outflow,19
134.0,526858588_CO,TSS,Outflow,20
54.0,526858588_CO,TSS,Outflow,20
16.0,526858588_CO,TSS,Outflow,20
165.0,526858588_CO,TSS,Outflow,20
30.0,526858588_CO,TSS,Outflow,20
58.0,526858588_CO,TSS,Outflow,21
87.0,526858588_CO,TSS,Outflow,21
303.0,526858588_CO,TSS,Outflow,21
54.0,526858588_CO,TSS,Outflow,21
46.0,526858588_CO,TSS,Outflow,21
16.0,526858588_CO,TSS,Outflow,22
89.5,526858588_CO,TSS,Outflow,22
17.0,526858588_CO,TSS,Outflow,22
54.0,526858588_CO,TSS,Outflow,22
7.0,526858588_CO,TSS,Outflow,22
455.0,526858588_CO,TSS,Outflow,23
29.0,526858588_CO,TSS,Outflow,23
156.0,526858588_CO,TSS,Outflow,23
58.0,526858588_CO,TSS,Outflow,23
0.5,526858588_CO,TSS,Outflow,23
121.0,526858588_CO,TSS,Outflow,24
134.0,526858588_CO,TSS,Outflow,24
35.0,526858588_CO,TSS,Outflow,24
44.5,526858588_CO,TSS,Outflow,24
13.0,526858588_CO,TSS,Outflow,24
16.0,526858588_CO,TSS,Outflow,25
57.0,526858588_CO,TSS,Outflow,25
129.0,526858588_CO,TSS,Outflow,25
59.5,526858588_CO,TSS,Outflow,25
0.5,526858588_CO,TSS,Outflow,25
35.0,526858588_CO,TSS,Outflow,26
40.0,526858588_CO,TSS,Outflow,26
303.0,526858588_CO,TSS,Outflow,26
518.0,526858588_CO,TSS,Outflow,26
17.0,526858588_CO,TSS,Outflow,26
89.5,526858588_CO,TSS,Outflow,27
308.0,526858588_CO,TSS,Outflow,27
0.5,526858588_CO,TSS,Outflow,27
10.0,526858588_CO,TSS,Outflow,27
41.0,526858588_CO,TSS,Outflow,27
20.0,526858588_CO,TSS,Outflow,28
54.0,526858588_CO,TSS,Outflow,28
134.0,526858588_CO,TSS,Outflow,28
7.0,526858588_CO,TSS,Outflow,28
35.0,526858588_CO,TSS,Outflow,28
54.0,526858588_CO,TSS,Outflow,29
278.0,526858588_CO,TSS,Outflow,29
5.0,526858588_CO,TSS,Outflow,29
62.0,526858588_CO,TSS,Outflow,29
87.0,526858588_CO,TSS,Outflow,29
165.0,526858588_CO,TSS,Outflow,30
58.0,526858588_CO,TSS,Outflow,30
29.0,526858588_CO,TSS,Outflow,30
297.0,526858588_CO,TSS,Outflow,30
13.0,526858588_CO,TSS,Outflow,30
33.0,526858588_CO,TSS,Outflow,31
62.0,526858588_CO,TSS,Outflow,31
0.5,526858588_CO,TSS,Outflow,31
5.0,526858588_CO,TSS,Outflow,31
518.0,526858588_CO,TSS,Outflow,31
134.0,526858588_CO,TSS,Outflow,32
58.0,526858588_CO,TSS,Outflow,32
121.0,526858588_CO,TSS,Outflow,32
38.0,526858588_CO,TSS,Outflow,32
89.5,526858588_CO,TSS,Outflow,32
89.5,526858588_CO,TSS,Outflow,33
130.0,526858588_CO,TSS,Outflow,33
10.0,526858588_CO,TSS,Outflow,33
297.0,526858588_CO,TSS,Outflow,33
21.0,526858588_CO,TSS,Outflow,33
8.0,526858588_CO,TSS,Outflow,34
46.0,526858588_CO,TSS,Outflow,34
59.5,526858588_CO,TSS,Outflow,34
5.0,526858588_CO,TSS,Outflow,34
455.0,526858588_CO,TSS,Outflow,34
33.0,526858588_CO,TSS,Outflow,35
17.0,526858588_CO,TSS,Outflow,35
22.0,526858588_CO,TSS,Outflow,35
37.0,526858588_CO,TSS,Outflow,35
54.0,526858588_CO,TSS,Outflow,35
44.5,526858588_CO,TSS,Outflow,36
85.0,526858588_CO,TSS,Outflow,36
57.0,526858588_CO,TSS,Outflow,36
21.0,526858588_CO,TSS,Outflow,36
297.0,526858588_CO,TSS,Outflow,36
308.0,526858588_CO,TSS,Outflow,37
129.0,526858588_CO,TSS,Outflow,37
54.0,526858588_CO,TSS,Outflow,37
58.0,526858588_CO,TSS,Outflow,37
33.0,526858588_CO,TSS,Outflow,37
63.0,526858588_CO,TSS,Outflow,38
59.5,526858588_CO,TSS,Outflow,38
40.0,526858588_CO,TSS,Outflow,38
17.0,526858588_CO,TSS,Outflow,38
44.5,526858588_CO,TSS,Outflow,38
0.5,526858588_CO,TSS,Outflow,39
226.0,526858588_CO,TSS,Outflow,39
26.0,526858588_CO,TSS,Outflow,39
8.0,526858588_CO,TSS,Outflow,39
129.0,526858588_CO,TSS,Outflow,39
35.0,526858588_CO,TSS,Outflow,40
130.0,526858588_CO,TSS,Outflow,40
54.0,526858588_CO,TSS,Outflow,40
7.0,526858588_CO,TSS,Outflow,40
50.0,526858588_CO,TSS,Outflow,40
38.0,526858588_CO,TSS,Outflow,41
156.0,526858588_CO,TSS,Outflow,41
30.0,526858588_CO,TSS,Outflow,41
54.0,526858588_CO,TSS,Outflow,41
85.0,526858588_CO,TSS,Outflow,41
59.5,526858588_CO,TSS,Outflow,42
16.0,526858588_CO,TSS,Outflow,42
50.0,526858588_CO,TSS,Outflow,42
62.0,526858588_CO,TSS,Outflow,42
115.0,526858588_CO,TSS,Outflow,42
35.0,526858588_CO,TSS,Outflow,43
26.0,526858588_CO,TSS,Outflow,43
59.5,526858588_CO,TSS,Outflow,43
303.0,526858588_CO,TSS,Outflow,43
5.0,526858588_CO,TSS,Outflow,43
54.0,526858588_CO,TSS,Outflow,44
143.0,526858588_CO,TSS,Outflow,44
297.0,526858588_CO,TSS,Outflow,44
226.0,526858588_CO,TSS,Outflow,44
21.0,526858588_CO,TSS,Outflow,44
41.0,526858588_CO,TSS,Outflow,45
156.0,526858588_CO,TSS,Outflow,45
37.0,526858588_CO,TSS,Outflow,45
21.0,526858588_CO,TSS,Outflow,45
29.0,526858588_CO,TSS,Outflow,45
308.0,526858588_CO,TSS,Outflow,46
37.0,526858588_CO,TSS,Outflow,46
303.0,526858588_CO,TSS,Outflow,46
35.0,526858588_CO,TSS,Outflow,46
59.5,526858588_CO,TSS,Outflow,46
87.0,526858588_CO,TSS,Outflow,47
63.0,526858588_CO,TSS,Outflow,47
35.0,526858588_CO,TSS,Outflow,47
33.0,526858588_CO,TSS,Outflow,47
10.0,526858588_CO,TSS,Outflow,47
37.0,526858588_CO,TSS,Outflow,48
16.0,526858588_CO,TSS,Outflow,48
8.0,526858588_CO,TSS,Outflow,48
16.0,526858588_CO,TSS,Outflow,48
115.0,526858588_CO,TSS,Outflow,48
58.0,526858588_CO,TSS,Outflow,49
33.0,526858588_CO,TSS,Outflow,49
63.0,526858588_CO,TSS,Outflow,49
54.0,526858588_CO,TSS,Outflow,49
62.0,526858588_CO,TSS,Outflow,49
115.0,526858588_CO,TSS,Outflow,50
7.0,526858588_CO,TSS,Outflow,50
38.0,526858588_CO,TSS,Outflow,50
130.0,526858588_CO,TSS,Outflow,50
10.0,526858588_CO,TSS,Outflow,50
156.0,526858588_CO,TSS,Outflow,51
115.0,526858588_CO,TSS,Outflow,51
8.0,526858588_CO,TSS,Outflow,51
59.5,526858588_CO,TSS,Outflow,51
0.5,526858588_CO,TSS,Outflow,51
38.0,526858588_CO,TSS,Outflow,52
10.0,526858588_CO,TSS,Outflow,52
63.0,526858588_CO,TSS,Outflow,52
22.0,526858588_CO,TSS,Outflow,52
87.0,526858588_CO,TSS,Outflow,52
13.0,526858588_CO,TSS,Outflow,53
85.0,526858588_CO,TSS,Outflow,53
308.0,526858588_CO,TSS,Outflow,53
0.5,526858588_CO,TSS,Outflow,53
44.5,526858588_CO,TSS,Outflow,53
62.0,526858588_CO,TSS,Outflow,54
35.0,526858588_CO,TSS,Outflow,54
16.0,526858588_CO,TSS,Outflow,54
44.5,526858588_CO,TSS,Outflow,54
0.5,526858588_CO,TSS,Outflow,54
121.0,526858588_CO,TSS,Outflow,55
35.0,526858588_CO,TSS,Outflow,55
85.0,526858588_CO,TSS,Outflow,55
