EMC,Location,Analyte,Flow,Run
0.2000000029802322,-1242007014_CO,Phosphorus,Inflow,1
0.4429999887943268,-1242007014_CO,Phosphorus,Inflow,1
0.4199999868869781,-1242007014_CO,Phosphorus,Inflow,1
0.2800000011920929,-1242007014_CO,Phosphorus,Inflow,1
0.953000009059906,-1242007014_CO,Phosphorus,Inflow,1
0.2099999934434891,-1242007014_CO,Phosphorus,Inflow,1
0.2199999988079071,-1242007014_CO,Phosphorus,Inflow,1
0.8899999856948853,-1242007014_CO,Phosphorus,Inflow,1
0.3089999854564667,-1242007014_CO,Phosphorus,Inflow,1
0.300000011920929,-1242007014_CO,Phosphorus,Inflow,1
0.4429999887943268,-1242007014_CO,Phosphorus,Inflow,2
0.5199999809265137,-1242007014_CO,Phosphorus,Inflow,2
0.239999994635582,-1242007014_CO,Phosphorus,Inflow,2
0.3700000047683716,-1242007014_CO,Phosphorus,Inflow,2
0.3659999966621399,-1242007014_CO,Phosphorus,Inflow,2
0.300000011920929,-1242007014_CO,Phosphorus,Inflow,2
0.6800000071525574,-1242007014_CO,Phosphorus,Inflow,2
0.3819999992847443,-1242007014_CO,Phosphorus,Inflow,2
0.2000000029802322,-1242007014_CO,Phosphorus,Inflow,2
0.2599999904632568,-1242007014_CO,Phosphorus,Inflow,2
0.4199999868869781,-1242007014_CO,Phosphorus,Inflow,3
0.2800000011920929,-1242007014_CO,Phosphorus,Inflow,3
0.4699999988079071,-1242007014_CO,Phosphorus,Inflow,3
0.6299999952316284,-1242007014_CO,Phosphorus,Inflow,3
0.300000011920929,-1242007014_CO,Phosphorus,Inflow,3
0.239999994635582,-1242007014_CO,Phosphorus,Inflow,3
0.4099999964237213,-1242007014_CO,Phosphorus,Inflow,3
0.3819999992847443,-1242007014_CO,Phosphorus,Inflow,3
0.1400000005960464,-1242007014_CO,Phosphorus,Inflow,3
0.3700000047683716,-1242007014_CO,Phosphorus,Inflow,3
0.4699999988079071,-1242007014_CO,Phosphorus,Inflow,4
0.4099999964237213,-1242007014_CO,Phosphorus,Inflow,4
