EMC,Location,Analyte,Flow,Run
9.0,6_CACTA002,Copper,Inflow,1
11.0,6_CACTA002,Copper,Inflow,1
6.9,6_CACTA002,Copper,Inflow,1
16.0,6_CACTA002,Copper,Inflow,1
11.0,6_CACTA002,Copper,Inflow,1
4.7,6_CACTA002,Copper,Inflow,1
15.0,6_CACTA002,Copper,Inflow,1
6.8,6_CACTA002,Copper,Inflow,1
5.1,6_CACTA002,Copper,Inflow,1
10.0,6_CACTA002,Copper,Inflow,1
9.2,6_CACTA002,Copper,Inflow,2
11.0,6_CACTA002,Copper,Inflow,2
6.8,6_CACTA002,Copper,Inflow,2
15.0,6_CACTA002,Copper,Inflow,2
16.0,6_CACTA002,Copper,Inflow,2
6.9,6_CACTA002,Copper,Inflow,2
4.7,6_CACTA002,Copper,Inflow,2
5.3,6_CACTA002,Copper,Inflow,2
10.0,6_CACTA002,Copper,Inflow,2
9.5,6_CACTA002,Copper,Inflow,2
6.5,6_CACTA002,Copper,Inflow,3
11.0,6_CACTA002,Copper,Inflow,3
8.2,6_CACTA002,Copper,Inflow,3
10.0,6_CACTA002,Copper,Inflow,3
11.0,6_CACTA002,Copper,Inflow,3
9.5,6_CACTA002,Copper,Inflow,3
5.3,6_CACTA002,Copper,Inflow,3
9.2,6_CACTA002,Copper,Inflow,3
15.0,6_CACTA002,Copper,Inflow,3
4.7,6_CACTA002,Copper,Inflow,3
10.0,6_CACTA002,Copper,Inflow,4
15.0,6_CACTA002,Copper,Inflow,4
11.0,6_CACTA002,Copper,Inflow,4
6.9,6_CACTA002,Copper,Inflow,4
11.0,6_CACTA002,Copper,Inflow,4
5.3,6_CACTA002,Copper,Inflow,4
6.8,6_CACTA002,Copper,Inflow,4
9.5,6_CACTA002,Copper,Inflow,4
9.2,6_CACTA002,Copper,Inflow,4
4.7,6_CACTA002,Copper,Inflow,4
8.2,6_CACTA002,Copper,Inflow,5
10.0,6_CACTA002,Copper,Inflow,5
9.0,6_CACTA002,Copper,Inflow,5
11.0,6_CACTA002,Copper,Inflow,5
4.7,6_CACTA002,Copper,Inflow,5
5.3,6_CACTA002,Copper,Inflow,5
6.5,6_CACTA002,Copper,Inflow,5
11.0,6_CACTA002,Copper,Inflow,5
9.2,6_CACTA002,Copper,Inflow,5
6.9,6_CACTA002,Copper,Inflow,5
6.9,6_CACTA002,Copper,Inflow,6
12.0,6_CACTA002,Copper,Inflow,6
11.0,6_CACTA002,Copper,Inflow,6
5.1,6_CACTA002,Copper,Inflow,6
15.0,6_CACTA002,Copper,Inflow,6
11.0,6_CACTA002,Copper,Inflow,6
6.8,6_CACTA002,Copper,Inflow,6
4.7,6_CACTA002,Copper,Inflow,6
8.2,6_CACTA002,Copper,Inflow,6
16.0,6_CACTA002,Copper,Inflow,6
9.5,6_CACTA002,Copper,Inflow,7
15.0,6_CACTA002,Copper,Inflow,7
5.3,6_CACTA002,Copper,Inflow,7
11.0,6_CACTA002,Copper,Inflow,7
5.1,6_CACTA002,Copper,Inflow,7
8.2,6_CACTA002,Copper,Inflow,7
10.0,6_CACTA002,Copper,Inflow,7
11.0,6_CACTA002,Copper,Inflow,7
9.0,6_CACTA002,Copper,Inflow,7
4.7,6_CACTA002,Copper,Inflow,7
4.7,6_CACTA002,Copper,Inflow,8
12.0,6_CACTA002,Copper,Inflow,8
15.0,6_CACTA002,Copper,Inflow,8
6.8,6_CACTA002,Copper,Inflow,8
9.5,6_CACTA002,Copper,Inflow,8
11.0,6_CACTA002,Copper,Inflow,8
9.0,6_CACTA002,Copper,Inflow,8
6.9,6_CACTA002,Copper,Inflow,8
16.0,6_CACTA002,Copper,Inflow,8
8.2,6_CACTA002,Copper,Inflow,8
9.0,6_CACTA002,Copper,Inflow,9
6.8,6_CACTA002,Copper,Inflow,9
9.2,6_CACTA002,Copper,Inflow,9
16.0,6_CACTA002,Copper,Inflow,9
6.9,6_CACTA002,Copper,Inflow,9
10.0,6_CACTA002,Copper,Inflow,9
5.1,6_CACTA002,Copper,Inflow,9
8.2,6_CACTA002,Copper,Inflow,9
11.0,6_CACTA002,Copper,Inflow,9
9.5,6_CACTA002,Copper,Inflow,9
9.5,6_CACTA002,Copper,Inflow,10
12.0,6_CACTA002,Copper,Inflow,10
8.2,6_CACTA002,Copper,Inflow,10
11.0,6_CACTA002,Copper,Inflow,10
11.0,6_CACTA002,Copper,Inflow,10
16.0,6_CACTA002,Copper,Inflow,10
10.0,6_CACTA002,Copper,Inflow,10
15.0,6_CACTA002,Copper,Inflow,10
6.9,6_CACTA002,Copper,Inflow,10
6.8,6_CACTA002,Copper,Inflow,10
6.9,6_CACTA002,Copper,Inflow,11
6.8,6_CACTA002,Copper,Inflow,11
5.1,6_CACTA002,Copper,Inflow,11
16.0,6_CACTA002,Copper,Inflow,11
6.5,6_CACTA002,Copper,Inflow,11
9.0,6_CACTA002,Copper,Inflow,11
10.0,6_CACTA002,Copper,Inflow,11
11.0,6_CACTA002,Copper,Inflow,11
4.7,6_CACTA002,Copper,Inflow,11
11.0,6_CACTA002,Copper,Inflow,11
6.9,6_CACTA002,Copper,Inflow,12
15.0,6_CACTA002,Copper,Inflow,12
4.7,6_CACTA002,Copper,Inflow,12
9.5,6_CACTA002,Copper,Inflow,12
11.0,6_CACTA002,Copper,Inflow,12
6.5,6_CACTA002,Copper,Inflow,12
11.0,6_CACTA002,Copper,Inflow,12
5.1,6_CACTA002,Copper,Inflow,12
12.0,6_CACTA002,Copper,Inflow,12
6.8,6_CACTA002,Copper,Inflow,12
12.0,6_CACTA002,Copper,Inflow,13
5.1,6_CACTA002,Copper,Inflow,13
10.0,6_CACTA002,Copper,Inflow,13
15.0,6_CACTA002,Copper,Inflow,13
6.5,6_CACTA002,Copper,Inflow,13
9.2,6_CACTA002,Copper,Inflow,13
16.0,6_CACTA002,Copper,Inflow,13
9.5,6_CACTA002,Copper,Inflow,13
4.7,6_CACTA002,Copper,Inflow,13
9.0,6_CACTA002,Copper,Inflow,13
11.0,6_CACTA002,Copper,Inflow,14
12.0,6_CACTA002,Copper,Inflow,14
4.7,6_CACTA002,Copper,Inflow,14
11.0,6_CACTA002,Copper,Inflow,14
6.9,6_CACTA002,Copper,Inflow,14
10.0,6_CACTA002,Copper,Inflow,14
9.0,6_CACTA002,Copper,Inflow,14
6.5,6_CACTA002,Copper,Inflow,14
6.8,6_CACTA002,Copper,Inflow,14
15.0,6_CACTA002,Copper,Inflow,14
10.0,6_CACTA002,Copper,Inflow,15
9.5,6_CACTA002,Copper,Inflow,15
6.9,6_CACTA002,Copper,Inflow,15
6.8,6_CACTA002,Copper,Inflow,15
11.0,6_CACTA002,Copper,Inflow,15
11.0,6_CACTA002,Copper,Inflow,15
12.0,6_CACTA002,Copper,Inflow,15
9.0,6_CACTA002,Copper,Inflow,15
16.0,6_CACTA002,Copper,Inflow,15
5.1,6_CACTA002,Copper,Inflow,15
11.0,6_CACTA002,Copper,Inflow,16
9.0,6_CACTA002,Copper,Inflow,16
5.3,6_CACTA002,Copper,Inflow,16
6.8,6_CACTA002,Copper,Inflow,16
9.2,6_CACTA002,Copper,Inflow,16
10.0,6_CACTA002,Copper,Inflow,16
9.5,6_CACTA002,Copper,Inflow,16
11.0,6_CACTA002,Copper,Inflow,16
6.9,6_CACTA002,Copper,Inflow,16
15.0,6_CACTA002,Copper,Inflow,16
5.1,6_CACTA002,Copper,Inflow,17
10.0,6_CACTA002,Copper,Inflow,17
16.0,6_CACTA002,Copper,Inflow,17
11.0,6_CACTA002,Copper,Inflow,17
4.7,6_CACTA002,Copper,Inflow,17
15.0,6_CACTA002,Copper,Inflow,17
11.0,6_CACTA002,Copper,Inflow,17
9.5,6_CACTA002,Copper,Inflow,17
8.2,6_CACTA002,Copper,Inflow,17
5.3,6_CACTA002,Copper,Inflow,17
9.5,6_CACTA002,Copper,Inflow,18
16.0,6_CACTA002,Copper,Inflow,18
9.2,6_CACTA002,Copper,Inflow,18
11.0,6_CACTA002,Copper,Inflow,18
5.1,6_CACTA002,Copper,Inflow,18
8.2,6_CACTA002,Copper,Inflow,18
4.7,6_CACTA002,Copper,Inflow,18
6.8,6_CACTA002,Copper,Inflow,18
11.0,6_CACTA002,Copper,Inflow,18
9.0,6_CACTA002,Copper,Inflow,18
5.1,6_CACTA002,Copper,Inflow,19
6.5,6_CACTA002,Copper,Inflow,19
11.0,6_CACTA002,Copper,Inflow,19
9.2,6_CACTA002,Copper,Inflow,19
5.3,6_CACTA002,Copper,Inflow,19
11.0,6_CACTA002,Copper,Inflow,19
6.8,6_CACTA002,Copper,Inflow,19
10.0,6_CACTA002,Copper,Inflow,19
15.0,6_CACTA002,Copper,Inflow,19
16.0,6_CACTA002,Copper,Inflow,19
5.3,6_CACTA002,Copper,Inflow,20
16.0,6_CACTA002,Copper,Inflow,20
8.2,6_CACTA002,Copper,Inflow,20
9.2,6_CACTA002,Copper,Inflow,20
4.7,6_CACTA002,Copper,Inflow,20
6.8,6_CACTA002,Copper,Inflow,20
10.0,6_CACTA002,Copper,Inflow,20
11.0,6_CACTA002,Copper,Inflow,20
5.1,6_CACTA002,Copper,Inflow,20
6.5,6_CACTA002,Copper,Inflow,20
11.0,6_CACTA002,Copper,Inflow,21
16.0,6_CACTA002,Copper,Inflow,21
6.8,6_CACTA002,Copper,Inflow,21
