EMC,Location,Analyte,Flow,Run
8.5,526858588_CO,Copper,Outflow,1
3.700000047683716,526858588_CO,Copper,Outflow,1
0.01999999955296516,526858588_CO,Copper,Outflow,1
1.0,526858588_CO,Copper,Outflow,1
9.5,526858588_CO,Copper,Outflow,1
6.800000190734863,526858588_CO,Copper,Outflow,1
1.0,526858588_CO,Copper,Outflow,1
3.299999952316284,526858588_CO,Copper,Outflow,1
1.0,526858588_CO,Copper,Outflow,1
3.400000095367432,526858588_CO,Copper,Outflow,1
8.0,526858588_CO,Copper,Outflow,1
6.5,526858588_CO,Copper,Outflow,1
15.0,526858588_CO,Copper,Outflow,1
4.099999904632568,526858588_CO,Copper,Outflow,1
1.0,526858588_CO,Copper,Outflow,1
7.099999904632568,526858588_CO,Copper,Outflow,1
2.0,526858588_CO,Copper,Outflow,1
1.0,526858588_CO,Copper,Outflow,1
14.39999961853027,526858588_CO,Copper,Outflow,1
3.799999952316284,526858588_CO,Copper,Outflow,1
0.01999999955296516,526858588_CO,Copper,Outflow,2
7.599999904632568,526858588_CO,Copper,Outflow,2
5.599999904632568,526858588_CO,Copper,Outflow,2
5.599999904632568,526858588_CO,Copper,Outflow,2
4.199999809265137,526858588_CO,Copper,Outflow,2
1.0,526858588_CO,Copper,Outflow,2
0.01999999955296516,526858588_CO,Copper,Outflow,2
9.199999809265137,526858588_CO,Copper,Outflow,2
5.199999809265137,526858588_CO,Copper,Outflow,2
6.5,526858588_CO,Copper,Outflow,2
2.5,526858588_CO,Copper,Outflow,2
8.199999809265137,526858588_CO,Copper,Outflow,2
1.0,526858588_CO,Copper,Outflow,2
7.099999904632568,526858588_CO,Copper,Outflow,2
5.5,526858588_CO,Copper,Outflow,2
6.300000190734863,526858588_CO,Copper,Outflow,2
1.0,526858588_CO,Copper,Outflow,2
5.400000095367432,526858588_CO,Copper,Outflow,2
3.299999952316284,526858588_CO,Copper,Outflow,2
6.099999904632568,526858588_CO,Copper,Outflow,2
5.099999904632568,526858588_CO,Copper,Outflow,3
6.0,526858588_CO,Copper,Outflow,3
6.900000095367432,526858588_CO,Copper,Outflow,3
3.0,526858588_CO,Copper,Outflow,3
5.699999809265137,526858588_CO,Copper,Outflow,3
4.900000095367432,526858588_CO,Copper,Outflow,3
4.400000095367432,526858588_CO,Copper,Outflow,3
