EMC,Location,Analyte,Flow,Run
16.39999961853027,920048328_VA,TSS,Outflow,1
22.0,920048328_VA,TSS,Outflow,1
47.0,920048328_VA,TSS,Outflow,1
3.599999904632568,920048328_VA,TSS,Outflow,1
17.20000076293945,920048328_VA,TSS,Outflow,1
39.0,920048328_VA,TSS,Outflow,1
33.0,920048328_VA,TSS,Outflow,1
6.0,920048328_VA,TSS,Outflow,1
15.19999980926514,920048328_VA,TSS,Outflow,1
10.0,920048328_VA,TSS,Outflow,1
168.0,920048328_VA,TSS,Outflow,1
15.60000038146973,920048328_VA,TSS,Outflow,1
4.0,920048328_VA,TSS,Outflow,1
10.0,920048328_VA,TSS,Outflow,1
8.0,920048328_VA,TSS,Outflow,1
16.39999961853027,920048328_VA,TSS,Outflow,2
18.0,920048328_VA,TSS,Outflow,2
9.5,920048328_VA,TSS,Outflow,2
47.0,920048328_VA,TSS,Outflow,2
18.0,920048328_VA,TSS,Outflow,2
3.599999904632568,920048328_VA,TSS,Outflow,2
17.20000076293945,920048328_VA,TSS,Outflow,2
6.0,920048328_VA,TSS,Outflow,2
15.19999980926514,920048328_VA,TSS,Outflow,2
12.80000019073486,920048328_VA,TSS,Outflow,2
15.19999980926514,920048328_VA,TSS,Outflow,2
61.0,920048328_VA,TSS,Outflow,2
23.60000038146973,920048328_VA,TSS,Outflow,2
5.599999904632568,920048328_VA,TSS,Outflow,2
39.0,920048328_VA,TSS,Outflow,2
6.400000095367432,920048328_VA,TSS,Outflow,3
10.0,920048328_VA,TSS,Outflow,3
8.800000190734863,920048328_VA,TSS,Outflow,3
8.399999618530273,920048328_VA,TSS,Outflow,3
33.0,920048328_VA,TSS,Outflow,3
15.60000038146973,920048328_VA,TSS,Outflow,3
36.0,920048328_VA,TSS,Outflow,3
18.0,920048328_VA,TSS,Outflow,3
16.39999961853027,920048328_VA,TSS,Outflow,3
3.200000047683716,920048328_VA,TSS,Outflow,3
6.0,920048328_VA,TSS,Outflow,3
15.19999980926514,920048328_VA,TSS,Outflow,3
83.0,920048328_VA,TSS,Outflow,3
6.0,920048328_VA,TSS,Outflow,3
13.60000038146973,920048328_VA,TSS,Outflow,3
10.0,920048328_VA,TSS,Outflow,4
12.80000019073486,920048328_VA,TSS,Outflow,4
8.399999618530273,920048328_VA,TSS,Outflow,4
16.39999961853027,920048328_VA,TSS,Outflow,4
39.0,920048328_VA,TSS,Outflow,4
13.60000038146973,920048328_VA,TSS,Outflow,4
168.0,920048328_VA,TSS,Outflow,4
22.0,920048328_VA,TSS,Outflow,4
6.0,920048328_VA,TSS,Outflow,4
9.5,920048328_VA,TSS,Outflow,4
23.60000038146973,920048328_VA,TSS,Outflow,4
4.0,920048328_VA,TSS,Outflow,4
8.800000190734863,920048328_VA,TSS,Outflow,4
3.599999904632568,920048328_VA,TSS,Outflow,4
18.0,920048328_VA,TSS,Outflow,4
16.39999961853027,920048328_VA,TSS,Outflow,5
10.0,920048328_VA,TSS,Outflow,5
47.0,920048328_VA,TSS,Outflow,5
8.0,920048328_VA,TSS,Outflow,5
4.400000095367432,920048328_VA,TSS,Outflow,5
18.0,920048328_VA,TSS,Outflow,5
17.20000076293945,920048328_VA,TSS,Outflow,5
15.19999980926514,920048328_VA,TSS,Outflow,5
13.60000038146973,920048328_VA,TSS,Outflow,5
28.0,920048328_VA,TSS,Outflow,5
9.5,920048328_VA,TSS,Outflow,5
6.400000095367432,920048328_VA,TSS,Outflow,5
83.0,920048328_VA,TSS,Outflow,5
3.599999904632568,920048328_VA,TSS,Outflow,5
10.0,920048328_VA,TSS,Outflow,5
6.400000095367432,920048328_VA,TSS,Outflow,6
15.19999980926514,920048328_VA,TSS,Outflow,6
47.0,920048328_VA,TSS,Outflow,6
15.19999980926514,920048328_VA,TSS,Outflow,6
15.60000038146973,920048328_VA,TSS,Outflow,6
17.20000076293945,920048328_VA,TSS,Outflow,6
18.0,920048328_VA,TSS,Outflow,6
6.0,920048328_VA,TSS,Outflow,6
18.0,920048328_VA,TSS,Outflow,6
3.599999904632568,920048328_VA,TSS,Outflow,6
6.0,920048328_VA,TSS,Outflow,6
10.0,920048328_VA,TSS,Outflow,6
5.599999904632568,920048328_VA,TSS,Outflow,6
83.0,920048328_VA,TSS,Outflow,6
8.399999618530273,920048328_VA,TSS,Outflow,6
18.0,920048328_VA,TSS,Outflow,7
10.0,920048328_VA,TSS,Outflow,7
16.39999961853027,920048328_VA,TSS,Outflow,7
8.0,920048328_VA,TSS,Outflow,7
6.400000095367432,920048328_VA,TSS,Outflow,7
12.80000019073486,920048328_VA,TSS,Outflow,7
3.200000047683716,920048328_VA,TSS,Outflow,7
5.599999904632568,920048328_VA,TSS,Outflow,7
15.60000038146973,920048328_VA,TSS,Outflow,7
18.0,920048328_VA,TSS,Outflow,7
10.0,920048328_VA,TSS,Outflow,7
61.0,920048328_VA,TSS,Outflow,7
36.0,920048328_VA,TSS,Outflow,7
6.0,920048328_VA,TSS,Outflow,7
6.0,920048328_VA,TSS,Outflow,7
28.0,920048328_VA,TSS,Outflow,8
83.0,920048328_VA,TSS,Outflow,8
9.5,920048328_VA,TSS,Outflow,8
15.60000038146973,920048328_VA,TSS,Outflow,8
8.399999618530273,920048328_VA,TSS,Outflow,8
3.599999904632568,920048328_VA,TSS,Outflow,8
22.0,920048328_VA,TSS,Outflow,8
15.19999980926514,920048328_VA,TSS,Outflow,8
18.0,920048328_VA,TSS,Outflow,8
5.599999904632568,920048328_VA,TSS,Outflow,8
8.0,920048328_VA,TSS,Outflow,8
18.0,920048328_VA,TSS,Outflow,8
36.0,920048328_VA,TSS,Outflow,8
4.0,920048328_VA,TSS,Outflow,8
6.400000095367432,920048328_VA,TSS,Outflow,8
47.0,920048328_VA,TSS,Outflow,9
28.0,920048328_VA,TSS,Outflow,9
10.0,920048328_VA,TSS,Outflow,9
15.60000038146973,920048328_VA,TSS,Outflow,9
9.5,920048328_VA,TSS,Outflow,9
23.60000038146973,920048328_VA,TSS,Outflow,9
13.60000038146973,920048328_VA,TSS,Outflow,9
39.0,920048328_VA,TSS,Outflow,9
36.0,920048328_VA,TSS,Outflow,9
6.0,920048328_VA,TSS,Outflow,9
3.200000047683716,920048328_VA,TSS,Outflow,9
10.0,920048328_VA,TSS,Outflow,9
6.0,920048328_VA,TSS,Outflow,9
5.599999904632568,920048328_VA,TSS,Outflow,9
12.80000019073486,920048328_VA,TSS,Outflow,9
3.599999904632568,920048328_VA,TSS,Outflow,10
39.0,920048328_VA,TSS,Outflow,10
16.39999961853027,920048328_VA,TSS,Outflow,10
17.20000076293945,920048328_VA,TSS,Outflow,10
10.0,920048328_VA,TSS,Outflow,10
8.0,920048328_VA,TSS,Outflow,10
23.60000038146973,920048328_VA,TSS,Outflow,10
8.800000190734863,920048328_VA,TSS,Outflow,10
5.599999904632568,920048328_VA,TSS,Outflow,10
4.0,920048328_VA,TSS,Outflow,10
18.0,920048328_VA,TSS,Outflow,10
12.80000019073486,920048328_VA,TSS,Outflow,10
6.0,920048328_VA,TSS,Outflow,10
6.0,920048328_VA,TSS,Outflow,10
36.0,920048328_VA,TSS,Outflow,10
23.60000038146973,920048328_VA,TSS,Outflow,11
6.0,920048328_VA,TSS,Outflow,11
4.400000095367432,920048328_VA,TSS,Outflow,11
18.0,920048328_VA,TSS,Outflow,11
83.0,920048328_VA,TSS,Outflow,11
6.400000095367432,920048328_VA,TSS,Outflow,11
15.19999980926514,920048328_VA,TSS,Outflow,11
36.0,920048328_VA,TSS,Outflow,11
18.0,920048328_VA,TSS,Outflow,11
15.60000038146973,920048328_VA,TSS,Outflow,11
17.20000076293945,920048328_VA,TSS,Outflow,11
12.80000019073486,920048328_VA,TSS,Outflow,11
6.0,920048328_VA,TSS,Outflow,11
28.0,920048328_VA,TSS,Outflow,11
168.0,920048328_VA,TSS,Outflow,11
9.5,920048328_VA,TSS,Outflow,12
15.19999980926514,920048328_VA,TSS,Outflow,12
5.599999904632568,920048328_VA,TSS,Outflow,12
18.0,920048328_VA,TSS,Outflow,12
6.400000095367432,920048328_VA,TSS,Outflow,12
17.20000076293945,920048328_VA,TSS,Outflow,12
6.0,920048328_VA,TSS,Outflow,12
3.200000047683716,920048328_VA,TSS,Outflow,12
10.0,920048328_VA,TSS,Outflow,12
13.60000038146973,920048328_VA,TSS,Outflow,12
4.0,920048328_VA,TSS,Outflow,12
8.800000190734863,920048328_VA,TSS,Outflow,12
23.60000038146973,920048328_VA,TSS,Outflow,12
36.0,920048328_VA,TSS,Outflow,12
18.0,920048328_VA,TSS,Outflow,12
12.80000019073486,920048328_VA,TSS,Outflow,13
