EMC,Location,Analyte,Flow,Run
8.0,920048328_VA,TSS,Inflow,1
16.26082038879395,920048328_VA,TSS,Inflow,1
9.550970077514648,920048328_VA,TSS,Inflow,1
21.60000038146973,920048328_VA,TSS,Inflow,1
9.0,920048328_VA,TSS,Inflow,1
44.0,920048328_VA,TSS,Inflow,1
24.11967086791992,920048328_VA,TSS,Inflow,1
31.0,920048328_VA,TSS,Inflow,1
66.0,920048328_VA,TSS,Inflow,1
3.200000047683716,920048328_VA,TSS,Inflow,1
92.0,920048328_VA,TSS,Inflow,1
87.0,920048328_VA,TSS,Inflow,1
30.0,920048328_VA,TSS,Inflow,1
7.599999904632568,920048328_VA,TSS,Inflow,1
8.399999618530273,920048328_VA,TSS,Inflow,1
64.0,920048328_VA,TSS,Inflow,1
112.7693710327148,920048328_VA,TSS,Inflow,1
75.57830047607422,920048328_VA,TSS,Inflow,1
86.0,920048328_VA,TSS,Inflow,1
62.0,920048328_VA,TSS,Inflow,1
26.0,920048328_VA,TSS,Inflow,1
79.0,920048328_VA,TSS,Inflow,1
2.799999952316284,920048328_VA,TSS,Inflow,1
36.0,920048328_VA,TSS,Inflow,1
331.0,920048328_VA,TSS,Inflow,1
34.0,920048328_VA,TSS,Inflow,2
75.57830047607422,920048328_VA,TSS,Inflow,2
34.0,920048328_VA,TSS,Inflow,2
244.0,920048328_VA,TSS,Inflow,2
200.6255950927734,920048328_VA,TSS,Inflow,2
51.32791900634766,920048328_VA,TSS,Inflow,2
9.600000381469727,920048328_VA,TSS,Inflow,2
26.0,920048328_VA,TSS,Inflow,2
9.0,920048328_VA,TSS,Inflow,2
7.599999904632568,920048328_VA,TSS,Inflow,2
3.200000047683716,920048328_VA,TSS,Inflow,2
105.0,920048328_VA,TSS,Inflow,2
28.00893974304199,920048328_VA,TSS,Inflow,2
18.07871055603027,920048328_VA,TSS,Inflow,2
62.0,920048328_VA,TSS,Inflow,2
20.39999961853027,920048328_VA,TSS,Inflow,2
42.0,920048328_VA,TSS,Inflow,2
257.2138977050781,920048328_VA,TSS,Inflow,2
46.0,920048328_VA,TSS,Inflow,2
29.0,920048328_VA,TSS,Inflow,2
42.0,920048328_VA,TSS,Inflow,2
50.0,920048328_VA,TSS,Inflow,2
21.60000038146973,920048328_VA,TSS,Inflow,2
30.0,920048328_VA,TSS,Inflow,2
28.0,920048328_VA,TSS,Inflow,2
356.0,920048328_VA,TSS,Inflow,3
18.39999961853027,920048328_VA,TSS,Inflow,3
91.0,920048328_VA,TSS,Inflow,3
78.0,920048328_VA,TSS,Inflow,3
33.0,920048328_VA,TSS,Inflow,3
86.0,920048328_VA,TSS,Inflow,3
64.0,920048328_VA,TSS,Inflow,3
66.0,920048328_VA,TSS,Inflow,3
74.0,920048328_VA,TSS,Inflow,3
34.0,920048328_VA,TSS,Inflow,3
65.0,920048328_VA,TSS,Inflow,3
7.946869850158691,920048328_VA,TSS,Inflow,3
92.0,920048328_VA,TSS,Inflow,3
30.0,920048328_VA,TSS,Inflow,3
11.19999980926514,920048328_VA,TSS,Inflow,3
51.32791900634766,920048328_VA,TSS,Inflow,3
9.600000381469727,920048328_VA,TSS,Inflow,3
77.78079223632812,920048328_VA,TSS,Inflow,3
16.0,920048328_VA,TSS,Inflow,3
30.0,920048328_VA,TSS,Inflow,3
9.0,920048328_VA,TSS,Inflow,3
21.60000038146973,920048328_VA,TSS,Inflow,3
51.52104949951172,920048328_VA,TSS,Inflow,3
131.7313537597656,920048328_VA,TSS,Inflow,3
27.0,920048328_VA,TSS,Inflow,3
86.0,920048328_VA,TSS,Inflow,4
25.0,920048328_VA,TSS,Inflow,4
19.36491012573242,920048328_VA,TSS,Inflow,4
21.6022891998291,920048328_VA,TSS,Inflow,4
112.7693710327148,920048328_VA,TSS,Inflow,4
244.0,920048328_VA,TSS,Inflow,4
84.0,920048328_VA,TSS,Inflow,4
65.0,920048328_VA,TSS,Inflow,4
20.79999923706055,920048328_VA,TSS,Inflow,4
92.0,920048328_VA,TSS,Inflow,4
29.0,920048328_VA,TSS,Inflow,4
98.32833099365234,920048328_VA,TSS,Inflow,4
42.0,920048328_VA,TSS,Inflow,4
46.0,920048328_VA,TSS,Inflow,4
64.0,920048328_VA,TSS,Inflow,4
46.73318862915039,920048328_VA,TSS,Inflow,4
165.0,920048328_VA,TSS,Inflow,4
19.20000076293945,920048328_VA,TSS,Inflow,4
45.0,920048328_VA,TSS,Inflow,4
331.0,920048328_VA,TSS,Inflow,4
167.0,920048328_VA,TSS,Inflow,4
7.946869850158691,920048328_VA,TSS,Inflow,4
200.6255950927734,920048328_VA,TSS,Inflow,4
10.80000019073486,920048328_VA,TSS,Inflow,4
41.70616912841797,920048328_VA,TSS,Inflow,4
20.79999923706055,920048328_VA,TSS,Inflow,5
158.0,920048328_VA,TSS,Inflow,5
74.01708984375,920048328_VA,TSS,Inflow,5
28.00893974304199,920048328_VA,TSS,Inflow,5
16.26082038879395,920048328_VA,TSS,Inflow,5
11.06892013549805,920048328_VA,TSS,Inflow,5
198.0,920048328_VA,TSS,Inflow,5
4.0,920048328_VA,TSS,Inflow,5
157.0,920048328_VA,TSS,Inflow,5
24.11967086791992,920048328_VA,TSS,Inflow,5
40.0,920048328_VA,TSS,Inflow,5
34.0,920048328_VA,TSS,Inflow,5
12.80000019073486,920048328_VA,TSS,Inflow,5
9.199999809265137,920048328_VA,TSS,Inflow,5
30.0,920048328_VA,TSS,Inflow,5
284.0,920048328_VA,TSS,Inflow,5
18.39999961853027,920048328_VA,TSS,Inflow,5
66.0,920048328_VA,TSS,Inflow,5
257.2138977050781,920048328_VA,TSS,Inflow,5
51.32791900634766,920048328_VA,TSS,Inflow,5
12.80000019073486,920048328_VA,TSS,Inflow,5
31.0,920048328_VA,TSS,Inflow,5
11.60000038146973,920048328_VA,TSS,Inflow,5
28.0,920048328_VA,TSS,Inflow,5
29.0,920048328_VA,TSS,Inflow,5
98.32833099365234,920048328_VA,TSS,Inflow,6
12.80000019073486,920048328_VA,TSS,Inflow,6
25.0,920048328_VA,TSS,Inflow,6
86.0,920048328_VA,TSS,Inflow,6
19.36491012573242,920048328_VA,TSS,Inflow,6
21.6022891998291,920048328_VA,TSS,Inflow,6
51.32791900634766,920048328_VA,TSS,Inflow,6
167.0,920048328_VA,TSS,Inflow,6
79.0,920048328_VA,TSS,Inflow,6
26.0,920048328_VA,TSS,Inflow,6
16.26082038879395,920048328_VA,TSS,Inflow,6
8.399999618530273,920048328_VA,TSS,Inflow,6
131.0,920048328_VA,TSS,Inflow,6
41.0,920048328_VA,TSS,Inflow,6
19.60000038146973,920048328_VA,TSS,Inflow,6
257.2138977050781,920048328_VA,TSS,Inflow,6
74.01708984375,920048328_VA,TSS,Inflow,6
11.06892013549805,920048328_VA,TSS,Inflow,6
58.95764923095703,920048328_VA,TSS,Inflow,6
92.0,920048328_VA,TSS,Inflow,6
34.0,920048328_VA,TSS,Inflow,6
93.15231323242188,920048328_VA,TSS,Inflow,6
77.78079223632812,920048328_VA,TSS,Inflow,6
50.0,920048328_VA,TSS,Inflow,6
28.00893974304199,920048328_VA,TSS,Inflow,6
78.38455200195312,920048328_VA,TSS,Inflow,7
2.799999952316284,920048328_VA,TSS,Inflow,7
61.67985916137695,920048328_VA,TSS,Inflow,7
31.0,920048328_VA,TSS,Inflow,7
62.0,920048328_VA,TSS,Inflow,7
28.0,920048328_VA,TSS,Inflow,7
182.0,920048328_VA,TSS,Inflow,7
93.0,920048328_VA,TSS,Inflow,7
41.1850700378418,920048328_VA,TSS,Inflow,7
37.0,920048328_VA,TSS,Inflow,7
5.199999809265137,920048328_VA,TSS,Inflow,7
44.0,920048328_VA,TSS,Inflow,7
26.0,920048328_VA,TSS,Inflow,7
40.0,920048328_VA,TSS,Inflow,7
167.0,920048328_VA,TSS,Inflow,7
320.9517822265625,920048328_VA,TSS,Inflow,7
