EMC,Location,Analyte,Flow,Run
17.20000076293945,920048328_VA,TSS,Outflow,1
83.0,920048328_VA,TSS,Outflow,1
33.0,920048328_VA,TSS,Outflow,1
13.60000038146973,920048328_VA,TSS,Outflow,1
23.60000038146973,920048328_VA,TSS,Outflow,1
10.0,920048328_VA,TSS,Outflow,2
18.0,920048328_VA,TSS,Outflow,2
83.0,920048328_VA,TSS,Outflow,2
6.400000095367432,920048328_VA,TSS,Outflow,2
9.5,920048328_VA,TSS,Outflow,2
4.0,920048328_VA,TSS,Outflow,3
10.0,920048328_VA,TSS,Outflow,3
6.0,920048328_VA,TSS,Outflow,3
6.400000095367432,920048328_VA,TSS,Outflow,3
3.599999904632568,920048328_VA,TSS,Outflow,3
5.599999904632568,920048328_VA,TSS,Outflow,4
12.80000019073486,920048328_VA,TSS,Outflow,4
39.0,920048328_VA,TSS,Outflow,4
13.60000038146973,920048328_VA,TSS,Outflow,4
36.0,920048328_VA,TSS,Outflow,4
10.0,920048328_VA,TSS,Outflow,5
83.0,920048328_VA,TSS,Outflow,5
15.19999980926514,920048328_VA,TSS,Outflow,5
3.200000047683716,920048328_VA,TSS,Outflow,5
5.599999904632568,920048328_VA,TSS,Outflow,5
8.399999618530273,920048328_VA,TSS,Outflow,6
12.80000019073486,920048328_VA,TSS,Outflow,6
5.599999904632568,920048328_VA,TSS,Outflow,6
39.0,920048328_VA,TSS,Outflow,6
18.0,920048328_VA,TSS,Outflow,6
33.0,920048328_VA,TSS,Outflow,7
5.599999904632568,920048328_VA,TSS,Outflow,7
8.0,920048328_VA,TSS,Outflow,7
4.400000095367432,920048328_VA,TSS,Outflow,7
47.0,920048328_VA,TSS,Outflow,7
17.20000076293945,920048328_VA,TSS,Outflow,8
10.0,920048328_VA,TSS,Outflow,8
83.0,920048328_VA,TSS,Outflow,8
4.400000095367432,920048328_VA,TSS,Outflow,8
36.0,920048328_VA,TSS,Outflow,8
9.5,920048328_VA,TSS,Outflow,9
18.0,920048328_VA,TSS,Outflow,9
22.0,920048328_VA,TSS,Outflow,9
4.400000095367432,920048328_VA,TSS,Outflow,9
15.60000038146973,920048328_VA,TSS,Outflow,9
8.399999618530273,920048328_VA,TSS,Outflow,10
4.400000095367432,920048328_VA,TSS,Outflow,10
83.0,920048328_VA,TSS,Outflow,10
168.0,920048328_VA,TSS,Outflow,10
5.599999904632568,920048328_VA,TSS,Outflow,10
168.0,920048328_VA,TSS,Outflow,11
15.19999980926514,920048328_VA,TSS,Outflow,11
5.599999904632568,920048328_VA,TSS,Outflow,11
10.0,920048328_VA,TSS,Outflow,11
18.0,920048328_VA,TSS,Outflow,11
13.60000038146973,920048328_VA,TSS,Outflow,12
47.0,920048328_VA,TSS,Outflow,12
18.0,920048328_VA,TSS,Outflow,12
12.80000019073486,920048328_VA,TSS,Outflow,12
8.800000190734863,920048328_VA,TSS,Outflow,12
18.0,920048328_VA,TSS,Outflow,13
15.60000038146973,920048328_VA,TSS,Outflow,13
39.0,920048328_VA,TSS,Outflow,13
36.0,920048328_VA,TSS,Outflow,13
5.599999904632568,920048328_VA,TSS,Outflow,13
10.0,920048328_VA,TSS,Outflow,14
23.60000038146973,920048328_VA,TSS,Outflow,14
47.0,920048328_VA,TSS,Outflow,14
13.60000038146973,920048328_VA,TSS,Outflow,14
36.0,920048328_VA,TSS,Outflow,14
47.0,920048328_VA,TSS,Outflow,15
18.0,920048328_VA,TSS,Outflow,15
18.0,920048328_VA,TSS,Outflow,15
83.0,920048328_VA,TSS,Outflow,15
8.399999618530273,920048328_VA,TSS,Outflow,15
3.599999904632568,920048328_VA,TSS,Outflow,16
6.0,920048328_VA,TSS,Outflow,16
8.0,920048328_VA,TSS,Outflow,16
3.200000047683716,920048328_VA,TSS,Outflow,16
13.60000038146973,920048328_VA,TSS,Outflow,16
15.60000038146973,920048328_VA,TSS,Outflow,17
18.0,920048328_VA,TSS,Outflow,17
13.60000038146973,920048328_VA,TSS,Outflow,17
168.0,920048328_VA,TSS,Outflow,17
39.0,920048328_VA,TSS,Outflow,17
168.0,920048328_VA,TSS,Outflow,18
6.0,920048328_VA,TSS,Outflow,18
15.60000038146973,920048328_VA,TSS,Outflow,18
83.0,920048328_VA,TSS,Outflow,18
4.400000095367432,920048328_VA,TSS,Outflow,18
10.0,920048328_VA,TSS,Outflow,19
10.0,920048328_VA,TSS,Outflow,19
6.0,920048328_VA,TSS,Outflow,19
9.5,920048328_VA,TSS,Outflow,19
15.19999980926514,920048328_VA,TSS,Outflow,19
15.60000038146973,920048328_VA,TSS,Outflow,20
10.0,920048328_VA,TSS,Outflow,20
28.0,920048328_VA,TSS,Outflow,20
36.0,920048328_VA,TSS,Outflow,20
6.0,920048328_VA,TSS,Outflow,20
168.0,920048328_VA,TSS,Outflow,21
3.200000047683716,920048328_VA,TSS,Outflow,21
8.800000190734863,920048328_VA,TSS,Outflow,21
6.400000095367432,920048328_VA,TSS,Outflow,21
16.39999961853027,920048328_VA,TSS,Outflow,21
36.0,920048328_VA,TSS,Outflow,22
47.0,920048328_VA,TSS,Outflow,22
4.0,920048328_VA,TSS,Outflow,22
12.80000019073486,920048328_VA,TSS,Outflow,22
10.0,920048328_VA,TSS,Outflow,22
168.0,920048328_VA,TSS,Outflow,23
16.39999961853027,920048328_VA,TSS,Outflow,23
28.0,920048328_VA,TSS,Outflow,23
8.800000190734863,920048328_VA,TSS,Outflow,23
3.200000047683716,920048328_VA,TSS,Outflow,23
18.0,920048328_VA,TSS,Outflow,24
18.0,920048328_VA,TSS,Outflow,24
6.0,920048328_VA,TSS,Outflow,24
16.39999961853027,920048328_VA,TSS,Outflow,24
61.0,920048328_VA,TSS,Outflow,24
6.0,920048328_VA,TSS,Outflow,25
47.0,920048328_VA,TSS,Outflow,25
9.5,920048328_VA,TSS,Outflow,25
23.60000038146973,920048328_VA,TSS,Outflow,25
10.0,920048328_VA,TSS,Outflow,25
83.0,920048328_VA,TSS,Outflow,26
36.0,920048328_VA,TSS,Outflow,26
15.19999980926514,920048328_VA,TSS,Outflow,26
8.399999618530273,920048328_VA,TSS,Outflow,26
15.19999980926514,920048328_VA,TSS,Outflow,26
8.0,920048328_VA,TSS,Outflow,27
47.0,920048328_VA,TSS,Outflow,27
3.599999904632568,920048328_VA,TSS,Outflow,27
6.400000095367432,920048328_VA,TSS,Outflow,27
8.399999618530273,920048328_VA,TSS,Outflow,27
28.0,920048328_VA,TSS,Outflow,28
10.0,920048328_VA,TSS,Outflow,28
