EMC,Location,Analyte,Flow,Run
51.52104949951172,920048328_VA,TSS,Inflow,1
318.0,920048328_VA,TSS,Inflow,1
46.0,920048328_VA,TSS,Inflow,1
28.0,920048328_VA,TSS,Inflow,1
200.6255950927734,920048328_VA,TSS,Inflow,1
37.0,920048328_VA,TSS,Inflow,1
112.7693710327148,920048328_VA,TSS,Inflow,1
5.199999809265137,920048328_VA,TSS,Inflow,1
61.67985916137695,920048328_VA,TSS,Inflow,1
257.2138977050781,920048328_VA,TSS,Inflow,1
182.0,920048328_VA,TSS,Inflow,2
93.15231323242188,920048328_VA,TSS,Inflow,2
34.0,920048328_VA,TSS,Inflow,2
40.77441024780273,920048328_VA,TSS,Inflow,2
9.600000381469727,920048328_VA,TSS,Inflow,2
45.0,920048328_VA,TSS,Inflow,2
73.0,920048328_VA,TSS,Inflow,2
46.73318862915039,920048328_VA,TSS,Inflow,2
46.0,920048328_VA,TSS,Inflow,2
11.19999980926514,920048328_VA,TSS,Inflow,2
28.00893974304199,920048328_VA,TSS,Inflow,3
7.199999809265137,920048328_VA,TSS,Inflow,3
74.0,920048328_VA,TSS,Inflow,3
7.599999904632568,920048328_VA,TSS,Inflow,3
9.199999809265137,920048328_VA,TSS,Inflow,3
131.0,920048328_VA,TSS,Inflow,3
28.0,920048328_VA,TSS,Inflow,3
107.0,920048328_VA,TSS,Inflow,3
75.57830047607422,920048328_VA,TSS,Inflow,3
86.0,920048328_VA,TSS,Inflow,3
61.01826095581055,920048328_VA,TSS,Inflow,4
7.946869850158691,920048328_VA,TSS,Inflow,4
42.0,920048328_VA,TSS,Inflow,4
19.20000076293945,920048328_VA,TSS,Inflow,4
7.599999904632568,920048328_VA,TSS,Inflow,4
26.0,920048328_VA,TSS,Inflow,4
41.1850700378418,920048328_VA,TSS,Inflow,4
158.0,920048328_VA,TSS,Inflow,4
331.0,920048328_VA,TSS,Inflow,4
21.6022891998291,920048328_VA,TSS,Inflow,4
20.39999961853027,920048328_VA,TSS,Inflow,5
74.0,920048328_VA,TSS,Inflow,5
105.0,920048328_VA,TSS,Inflow,5
28.84758949279785,920048328_VA,TSS,Inflow,5
131.0,920048328_VA,TSS,Inflow,5
23.57736968994141,920048328_VA,TSS,Inflow,5
42.0,920048328_VA,TSS,Inflow,5
251.0,920048328_VA,TSS,Inflow,5
25.0,920048328_VA,TSS,Inflow,5
26.0,920048328_VA,TSS,Inflow,5
41.70616912841797,920048328_VA,TSS,Inflow,6
318.0,920048328_VA,TSS,Inflow,6
19.20000076293945,920048328_VA,TSS,Inflow,6
20.39999961853027,920048328_VA,TSS,Inflow,6
91.0,920048328_VA,TSS,Inflow,6
62.0,920048328_VA,TSS,Inflow,6
131.7313537597656,920048328_VA,TSS,Inflow,6
29.0,920048328_VA,TSS,Inflow,6
10.80000019073486,920048328_VA,TSS,Inflow,6
18.39999961853027,920048328_VA,TSS,Inflow,6
122.0389633178711,920048328_VA,TSS,Inflow,7
2.799999952316284,920048328_VA,TSS,Inflow,7
165.0,920048328_VA,TSS,Inflow,7
73.69303894042969,920048328_VA,TSS,Inflow,7
27.0,920048328_VA,TSS,Inflow,7
31.0,920048328_VA,TSS,Inflow,7
182.0,920048328_VA,TSS,Inflow,7
78.38455200195312,920048328_VA,TSS,Inflow,7
246.0,920048328_VA,TSS,Inflow,7
9.600000381469727,920048328_VA,TSS,Inflow,7
12.80000019073486,920048328_VA,TSS,Inflow,8
356.0,920048328_VA,TSS,Inflow,8
20.55426025390625,920048328_VA,TSS,Inflow,8
331.0,920048328_VA,TSS,Inflow,8
10.39999961853027,920048328_VA,TSS,Inflow,8
29.0,920048328_VA,TSS,Inflow,8
9.550970077514648,920048328_VA,TSS,Inflow,8
40.77441024780273,920048328_VA,TSS,Inflow,8
46.0,920048328_VA,TSS,Inflow,8
93.0,920048328_VA,TSS,Inflow,8
21.6022891998291,920048328_VA,TSS,Inflow,9
17.20000076293945,920048328_VA,TSS,Inflow,9
218.0,920048328_VA,TSS,Inflow,9
50.0,920048328_VA,TSS,Inflow,9
84.0,920048328_VA,TSS,Inflow,9
29.0,920048328_VA,TSS,Inflow,9
74.01708984375,920048328_VA,TSS,Inflow,9
107.0,920048328_VA,TSS,Inflow,9
40.0,920048328_VA,TSS,Inflow,9
19.60000038146973,920048328_VA,TSS,Inflow,9
12.80000019073486,920048328_VA,TSS,Inflow,10
62.0,920048328_VA,TSS,Inflow,10
11.60000038146973,920048328_VA,TSS,Inflow,10
66.0,920048328_VA,TSS,Inflow,10
27.0,920048328_VA,TSS,Inflow,10
268.0,920048328_VA,TSS,Inflow,10
50.0,920048328_VA,TSS,Inflow,10
42.0,920048328_VA,TSS,Inflow,10
244.0,920048328_VA,TSS,Inflow,10
30.0,920048328_VA,TSS,Inflow,10
74.01708984375,920048328_VA,TSS,Inflow,11
78.0,920048328_VA,TSS,Inflow,11
78.0,920048328_VA,TSS,Inflow,11
51.32791900634766,920048328_VA,TSS,Inflow,11
26.0,920048328_VA,TSS,Inflow,11
93.15231323242188,920048328_VA,TSS,Inflow,11
29.0,920048328_VA,TSS,Inflow,11
61.67985916137695,920048328_VA,TSS,Inflow,11
8.399999618530273,920048328_VA,TSS,Inflow,11
5.199999809265137,920048328_VA,TSS,Inflow,11
25.0,920048328_VA,TSS,Inflow,12
44.0,920048328_VA,TSS,Inflow,12
142.617919921875,920048328_VA,TSS,Inflow,12
30.0,920048328_VA,TSS,Inflow,12
3.200000047683716,920048328_VA,TSS,Inflow,12
8.0,920048328_VA,TSS,Inflow,12
28.0,920048328_VA,TSS,Inflow,12
77.78079223632812,920048328_VA,TSS,Inflow,12
29.0,920048328_VA,TSS,Inflow,12
46.73318862915039,920048328_VA,TSS,Inflow,12
64.0,920048328_VA,TSS,Inflow,13
51.52104949951172,920048328_VA,TSS,Inflow,13
20.39999961853027,920048328_VA,TSS,Inflow,13
11.60000038146973,920048328_VA,TSS,Inflow,13
112.7693710327148,920048328_VA,TSS,Inflow,13
8.0,920048328_VA,TSS,Inflow,13
34.0,920048328_VA,TSS,Inflow,13
7.599999904632568,920048328_VA,TSS,Inflow,13
19.36491012573242,920048328_VA,TSS,Inflow,13
22.79999923706055,920048328_VA,TSS,Inflow,13
93.15231323242188,920048328_VA,TSS,Inflow,14
142.617919921875,920048328_VA,TSS,Inflow,14
87.0,920048328_VA,TSS,Inflow,14
28.0,920048328_VA,TSS,Inflow,14
167.0,920048328_VA,TSS,Inflow,14
246.0,920048328_VA,TSS,Inflow,14
18.07871055603027,920048328_VA,TSS,Inflow,14
67.0,920048328_VA,TSS,Inflow,14
218.0,920048328_VA,TSS,Inflow,14
138.3143615722656,920048328_VA,TSS,Inflow,14
86.0,920048328_VA,TSS,Inflow,15
26.0,920048328_VA,TSS,Inflow,15
77.78079223632812,920048328_VA,TSS,Inflow,15
45.0,920048328_VA,TSS,Inflow,15
42.0,920048328_VA,TSS,Inflow,15
107.0,920048328_VA,TSS,Inflow,15
105.0,920048328_VA,TSS,Inflow,15
