EMC,Location,Analyte,Flow,Run
10,1671569331_MN,TSS,Inflow,1
16,1671569331_MN,TSS,Inflow,1
10,1671569331_MN,TSS,Inflow,1
59,1671569331_MN,TSS,Inflow,1
20,1671569331_MN,TSS,Inflow,1
10,1671569331_MN,TSS,Inflow,1
6,1671569331_MN,TSS,Inflow,1
20,1671569331_MN,TSS,Inflow,1
46,1671569331_MN,TSS,Inflow,1
14,1671569331_MN,TSS,Inflow,1
50,1671569331_MN,TSS,Inflow,1
9,1671569331_MN,TSS,Inflow,1
9,1671569331_MN,TSS,Inflow,1
32,1671569331_MN,TSS,Inflow,1
24,1671569331_MN,TSS,Inflow,1
88,1671569331_MN,TSS,Inflow,2
9,1671569331_MN,TSS,Inflow,2
9,1671569331_MN,TSS,Inflow,2
11,1671569331_MN,TSS,Inflow,2
9,1671569331_MN,TSS,Inflow,2
17,1671569331_MN,TSS,Inflow,2
8,1671569331_MN,TSS,Inflow,2
16,1671569331_MN,TSS,Inflow,2
16,1671569331_MN,TSS,Inflow,2
46,1671569331_MN,TSS,Inflow,2
10,1671569331_MN,TSS,Inflow,2
12,1671569331_MN,TSS,Inflow,2
41,1671569331_MN,TSS,Inflow,2
18,1671569331_MN,TSS,Inflow,2
24,1671569331_MN,TSS,Inflow,2
12,1671569331_MN,TSS,Inflow,3
18,1671569331_MN,TSS,Inflow,3
9,1671569331_MN,TSS,Inflow,3
14,1671569331_MN,TSS,Inflow,3
12,1671569331_MN,TSS,Inflow,3
16,1671569331_MN,TSS,Inflow,3
22,1671569331_MN,TSS,Inflow,3
10,1671569331_MN,TSS,Inflow,3
9,1671569331_MN,TSS,Inflow,3
17,1671569331_MN,TSS,Inflow,3
22,1671569331_MN,TSS,Inflow,3
8,1671569331_MN,TSS,Inflow,3
51,1671569331_MN,TSS,Inflow,3
19,1671569331_MN,TSS,Inflow,3
28,1671569331_MN,TSS,Inflow,3
14,1671569331_MN,TSS,Inflow,4
88,1671569331_MN,TSS,Inflow,4
8,1671569331_MN,TSS,Inflow,4
4,1671569331_MN,TSS,Inflow,4
18,1671569331_MN,TSS,Inflow,4
6,1671569331_MN,TSS,Inflow,4
10,1671569331_MN,TSS,Inflow,4
17,1671569331_MN,TSS,Inflow,4
51,1671569331_MN,TSS,Inflow,4
10,1671569331_MN,TSS,Inflow,4
9,1671569331_MN,TSS,Inflow,4
28,1671569331_MN,TSS,Inflow,4
12,1671569331_MN,TSS,Inflow,4
6,1671569331_MN,TSS,Inflow,4
10,1671569331_MN,TSS,Inflow,4
13,1671569331_MN,TSS,Inflow,5
32,1671569331_MN,TSS,Inflow,5
9,1671569331_MN,TSS,Inflow,5
4,1671569331_MN,TSS,Inflow,5
10,1671569331_MN,TSS,Inflow,5
16,1671569331_MN,TSS,Inflow,5
15,1671569331_MN,TSS,Inflow,5
9,1671569331_MN,TSS,Inflow,5
8,1671569331_MN,TSS,Inflow,5
9,1671569331_MN,TSS,Inflow,5
10,1671569331_MN,TSS,Inflow,5
19,1671569331_MN,TSS,Inflow,5
10,1671569331_MN,TSS,Inflow,5
17,1671569331_MN,TSS,Inflow,5
7,1671569331_MN,TSS,Inflow,5
20,1671569331_MN,TSS,Inflow,6
11,1671569331_MN,TSS,Inflow,6
32,1671569331_MN,TSS,Inflow,6
10,1671569331_MN,TSS,Inflow,6
10,1671569331_MN,TSS,Inflow,6
13,1671569331_MN,TSS,Inflow,6
4,1671569331_MN,TSS,Inflow,6
11,1671569331_MN,TSS,Inflow,6
17,1671569331_MN,TSS,Inflow,6
9,1671569331_MN,TSS,Inflow,6
10,1671569331_MN,TSS,Inflow,6
22,1671569331_MN,TSS,Inflow,6
6,1671569331_MN,TSS,Inflow,6
8,1671569331_MN,TSS,Inflow,6
10,1671569331_MN,TSS,Inflow,6
9,1671569331_MN,TSS,Inflow,7
19,1671569331_MN,TSS,Inflow,7
14,1671569331_MN,TSS,Inflow,7
10,1671569331_MN,TSS,Inflow,7
9,1671569331_MN,TSS,Inflow,7
9,1671569331_MN,TSS,Inflow,7
11,1671569331_MN,TSS,Inflow,7
18,1671569331_MN,TSS,Inflow,7
88,1671569331_MN,TSS,Inflow,7
16,1671569331_MN,TSS,Inflow,7
44,1671569331_MN,TSS,Inflow,7
9,1671569331_MN,TSS,Inflow,7
6,1671569331_MN,TSS,Inflow,7
10,1671569331_MN,TSS,Inflow,7
10,1671569331_MN,TSS,Inflow,7
19,1671569331_MN,TSS,Inflow,8
10,1671569331_MN,TSS,Inflow,8
8,1671569331_MN,TSS,Inflow,8
18,1671569331_MN,TSS,Inflow,8
14,1671569331_MN,TSS,Inflow,8
10,1671569331_MN,TSS,Inflow,8
16,1671569331_MN,TSS,Inflow,8
16,1671569331_MN,TSS,Inflow,8
15,1671569331_MN,TSS,Inflow,8
16,1671569331_MN,TSS,Inflow,8
32,1671569331_MN,TSS,Inflow,8
24,1671569331_MN,TSS,Inflow,8
22,1671569331_MN,TSS,Inflow,8
46,1671569331_MN,TSS,Inflow,8
28,1671569331_MN,TSS,Inflow,8
19,1671569331_MN,TSS,Inflow,9
16,1671569331_MN,TSS,Inflow,9
9,1671569331_MN,TSS,Inflow,9
10,1671569331_MN,TSS,Inflow,9
9,1671569331_MN,TSS,Inflow,9
4,1671569331_MN,TSS,Inflow,9
12,1671569331_MN,TSS,Inflow,9
9,1671569331_MN,TSS,Inflow,9
32,1671569331_MN,TSS,Inflow,9
44,1671569331_MN,TSS,Inflow,9
32,1671569331_MN,TSS,Inflow,9
13,1671569331_MN,TSS,Inflow,9
12,1671569331_MN,TSS,Inflow,9
59,1671569331_MN,TSS,Inflow,9
18,1671569331_MN,TSS,Inflow,9
86,1671569331_MN,TSS,Inflow,10
7,1671569331_MN,TSS,Inflow,10
15,1671569331_MN,TSS,Inflow,10
59,1671569331_MN,TSS,Inflow,10
