EMC,Location,Analyte,Flow,Run
11,1671569331_MN,TSS,Outflow,1
3,1671569331_MN,TSS,Outflow,1
21,1671569331_MN,TSS,Outflow,1
8,1671569331_MN,TSS,Outflow,1
9,1671569331_MN,TSS,Outflow,1
12,1671569331_MN,TSS,Outflow,1
4,1671569331_MN,TSS,Outflow,1
10,1671569331_MN,TSS,Outflow,1
24,1671569331_MN,TSS,Outflow,1
28,1671569331_MN,TSS,Outflow,1
12,1671569331_MN,TSS,Outflow,2
10,1671569331_MN,TSS,Outflow,2
46,1671569331_MN,TSS,Outflow,2
34,1671569331_MN,TSS,Outflow,2
21,1671569331_MN,TSS,Outflow,2
24,1671569331_MN,TSS,Outflow,2
10,1671569331_MN,TSS,Outflow,2
16,1671569331_MN,TSS,Outflow,2
4,1671569331_MN,TSS,Outflow,2
3,1671569331_MN,TSS,Outflow,2
12,1671569331_MN,TSS,Outflow,3
71,1671569331_MN,TSS,Outflow,3
9,1671569331_MN,TSS,Outflow,3
4,1671569331_MN,TSS,Outflow,3
9,1671569331_MN,TSS,Outflow,3
8,1671569331_MN,TSS,Outflow,3
10,1671569331_MN,TSS,Outflow,3
14,1671569331_MN,TSS,Outflow,3
24,1671569331_MN,TSS,Outflow,3
3,1671569331_MN,TSS,Outflow,3
38,1671569331_MN,TSS,Outflow,4
11,1671569331_MN,TSS,Outflow,4
10,1671569331_MN,TSS,Outflow,4
7,1671569331_MN,TSS,Outflow,4
4,1671569331_MN,TSS,Outflow,4
24,1671569331_MN,TSS,Outflow,4
34,1671569331_MN,TSS,Outflow,4
9,1671569331_MN,TSS,Outflow,4
3,1671569331_MN,TSS,Outflow,4
8,1671569331_MN,TSS,Outflow,4
15,1671569331_MN,TSS,Outflow,5
53,1671569331_MN,TSS,Outflow,5
9,1671569331_MN,TSS,Outflow,5
14,1671569331_MN,TSS,Outflow,5
11,1671569331_MN,TSS,Outflow,5
3,1671569331_MN,TSS,Outflow,5
21,1671569331_MN,TSS,Outflow,5
64,1671569331_MN,TSS,Outflow,5
23,1671569331_MN,TSS,Outflow,5
10,1671569331_MN,TSS,Outflow,5
184,1671569331_MN,TSS,Outflow,6
12,1671569331_MN,TSS,Outflow,6
8,1671569331_MN,TSS,Outflow,6
24,1671569331_MN,TSS,Outflow,6
23,1671569331_MN,TSS,Outflow,6
9,1671569331_MN,TSS,Outflow,6
16,1671569331_MN,TSS,Outflow,6
4,1671569331_MN,TSS,Outflow,6
4,1671569331_MN,TSS,Outflow,6
10,1671569331_MN,TSS,Outflow,6
16,1671569331_MN,TSS,Outflow,7
10,1671569331_MN,TSS,Outflow,7
12,1671569331_MN,TSS,Outflow,7
90,1671569331_MN,TSS,Outflow,7
10,1671569331_MN,TSS,Outflow,7
9,1671569331_MN,TSS,Outflow,7
184,1671569331_MN,TSS,Outflow,7
9,1671569331_MN,TSS,Outflow,7
21,1671569331_MN,TSS,Outflow,7
4,1671569331_MN,TSS,Outflow,7
71,1671569331_MN,TSS,Outflow,8
7,1671569331_MN,TSS,Outflow,8
11,1671569331_MN,TSS,Outflow,8
12,1671569331_MN,TSS,Outflow,8
9,1671569331_MN,TSS,Outflow,8
10,1671569331_MN,TSS,Outflow,8
53,1671569331_MN,TSS,Outflow,8
9,1671569331_MN,TSS,Outflow,8
9,1671569331_MN,TSS,Outflow,8
30,1671569331_MN,TSS,Outflow,8
8,1671569331_MN,TSS,Outflow,9
8,1671569331_MN,TSS,Outflow,9
10,1671569331_MN,TSS,Outflow,9
90,1671569331_MN,TSS,Outflow,9
23,1671569331_MN,TSS,Outflow,9
38,1671569331_MN,TSS,Outflow,9
6,1671569331_MN,TSS,Outflow,9
24,1671569331_MN,TSS,Outflow,9
20,1671569331_MN,TSS,Outflow,9
28,1671569331_MN,TSS,Outflow,9
8,1671569331_MN,TSS,Outflow,10
21,1671569331_MN,TSS,Outflow,10
34,1671569331_MN,TSS,Outflow,10
9,1671569331_MN,TSS,Outflow,10
31,1671569331_MN,TSS,Outflow,10
20,1671569331_MN,TSS,Outflow,10
