EMC,Location,Analyte,Flow,Run
59,1671569331_MN,TSS,Inflow,1
18,1671569331_MN,TSS,Inflow,1
16,1671569331_MN,TSS,Inflow,1
10,1671569331_MN,TSS,Inflow,1
28,1671569331_MN,TSS,Inflow,1
14,1671569331_MN,TSS,Inflow,2
18,1671569331_MN,TSS,Inflow,2
13,1671569331_MN,TSS,Inflow,2
12,1671569331_MN,TSS,Inflow,2
4,1671569331_MN,TSS,Inflow,2
11,1671569331_MN,TSS,Inflow,3
12,1671569331_MN,TSS,Inflow,3
9,1671569331_MN,TSS,Inflow,3
44,1671569331_MN,TSS,Inflow,3
17,1671569331_MN,TSS,Inflow,3
10,1671569331_MN,TSS,Inflow,4
20,1671569331_MN,TSS,Inflow,4
19,1671569331_MN,TSS,Inflow,4
10,1671569331_MN,TSS,Inflow,4
14,1671569331_MN,TSS,Inflow,4
88,1671569331_MN,TSS,Inflow,5
32,1671569331_MN,TSS,Inflow,5
17,1671569331_MN,TSS,Inflow,5
6,1671569331_MN,TSS,Inflow,5
46,1671569331_MN,TSS,Inflow,5
88,1671569331_MN,TSS,Inflow,6
18,1671569331_MN,TSS,Inflow,6
16,1671569331_MN,TSS,Inflow,6
10,1671569331_MN,TSS,Inflow,6
17,1671569331_MN,TSS,Inflow,6
16,1671569331_MN,TSS,Inflow,7
32,1671569331_MN,TSS,Inflow,7
11,1671569331_MN,TSS,Inflow,7
28,1671569331_MN,TSS,Inflow,7
51,1671569331_MN,TSS,Inflow,7
12,1671569331_MN,TSS,Inflow,8
10,1671569331_MN,TSS,Inflow,8
32,1671569331_MN,TSS,Inflow,8
9,1671569331_MN,TSS,Inflow,8
46,1671569331_MN,TSS,Inflow,8
12,1671569331_MN,TSS,Inflow,9
6,1671569331_MN,TSS,Inflow,9
15,1671569331_MN,TSS,Inflow,9
18,1671569331_MN,TSS,Inflow,9
8,1671569331_MN,TSS,Inflow,9
51,1671569331_MN,TSS,Inflow,10
10,1671569331_MN,TSS,Inflow,10
10,1671569331_MN,TSS,Inflow,10
15,1671569331_MN,TSS,Inflow,10
45,1671569331_MN,TSS,Inflow,10
18,1671569331_MN,TSS,Inflow,11
16,1671569331_MN,TSS,Inflow,11
86,1671569331_MN,TSS,Inflow,11
32,1671569331_MN,TSS,Inflow,11
15,1671569331_MN,TSS,Inflow,11
7,1671569331_MN,TSS,Inflow,12
9,1671569331_MN,TSS,Inflow,12
10,1671569331_MN,TSS,Inflow,12
15,1671569331_MN,TSS,Inflow,12
12,1671569331_MN,TSS,Inflow,12
10,1671569331_MN,TSS,Inflow,13
20,1671569331_MN,TSS,Inflow,13
16,1671569331_MN,TSS,Inflow,13
32,1671569331_MN,TSS,Inflow,13
15,1671569331_MN,TSS,Inflow,13
16,1671569331_MN,TSS,Inflow,14
17,1671569331_MN,TSS,Inflow,14
59,1671569331_MN,TSS,Inflow,14
9,1671569331_MN,TSS,Inflow,14
22,1671569331_MN,TSS,Inflow,14
10,1671569331_MN,TSS,Inflow,15
8,1671569331_MN,TSS,Inflow,15
13,1671569331_MN,TSS,Inflow,15
9,1671569331_MN,TSS,Inflow,15
86,1671569331_MN,TSS,Inflow,15
10,1671569331_MN,TSS,Inflow,16
16,1671569331_MN,TSS,Inflow,16
15,1671569331_MN,TSS,Inflow,16
17,1671569331_MN,TSS,Inflow,16
17,1671569331_MN,TSS,Inflow,16
17,1671569331_MN,TSS,Inflow,17
10,1671569331_MN,TSS,Inflow,17
32,1671569331_MN,TSS,Inflow,17
15,1671569331_MN,TSS,Inflow,17
17,1671569331_MN,TSS,Inflow,17
