EMC,Location,Analyte,Flow,Run
4.400000095367432,-1242007014_CO,Copper,Outflow,1
3.5,-1242007014_CO,Copper,Outflow,1
3.400000095367432,-1242007014_CO,Copper,Outflow,1
3.700000047683716,-1242007014_CO,Copper,Outflow,1
2.599999904632568,-1242007014_CO,Copper,Outflow,1
2.200000047683716,-1242007014_CO,Copper,Outflow,1
3.599999904632568,-1242007014_CO,Copper,Outflow,1
3.400000095367432,-1242007014_CO,Copper,Outflow,1
3.900000095367432,-1242007014_CO,Copper,Outflow,1
5.199999809265137,-1242007014_CO,Copper,Outflow,1
2.299999952316284,-1242007014_CO,Copper,Outflow,2
13.5,-1242007014_CO,Copper,Outflow,2
5.199999809265137,-1242007014_CO,Copper,Outflow,2
3.900000095367432,-1242007014_CO,Copper,Outflow,2
2.599999904632568,-1242007014_CO,Copper,Outflow,2
3.5,-1242007014_CO,Copper,Outflow,2
2.599999904632568,-1242007014_CO,Copper,Outflow,2
3.200000047683716,-1242007014_CO,Copper,Outflow,2
6.029999732971191,-1242007014_CO,Copper,Outflow,2
3.900000095367432,-1242007014_CO,Copper,Outflow,2
3.400000095367432,-1242007014_CO,Copper,Outflow,3
8.34999942779541,-1242007014_CO,Copper,Outflow,3
13.5,-1242007014_CO,Copper,Outflow,3
3.700000047683716,-1242007014_CO,Copper,Outflow,3
3.0,-1242007014_CO,Copper,Outflow,3
3.900000095367432,-1242007014_CO,Copper,Outflow,3
1.0,-1242007014_CO,Copper,Outflow,3
2.5,-1242007014_CO,Copper,Outflow,3
4.400000095367432,-1242007014_CO,Copper,Outflow,3
10.30000019073486,-1242007014_CO,Copper,Outflow,3
3.400000095367432,-1242007014_CO,Copper,Outflow,4
2.599999904632568,-1242007014_CO,Copper,Outflow,4
1.0,-1242007014_CO,Copper,Outflow,4
3.599999904632568,-1242007014_CO,Copper,Outflow,4
3.200000047683716,-1242007014_CO,Copper,Outflow,4
3.0,-1242007014_CO,Copper,Outflow,4
3.900000095367432,-1242007014_CO,Copper,Outflow,4
3.099999904632568,-1242007014_CO,Copper,Outflow,4
3.700000047683716,-1242007014_CO,Copper,Outflow,4
2.5,-1242007014_CO,Copper,Outflow,4
3.400000095367432,-1242007014_CO,Copper,Outflow,5
3.0,-1242007014_CO,Copper,Outflow,5
3.900000095367432,-1242007014_CO,Copper,Outflow,5
2.599999904632568,-1242007014_CO,Copper,Outflow,5
2.799999952316284,-1242007014_CO,Copper,Outflow,5
2.799999952316284,-1242007014_CO,Copper,Outflow,5
5.0,-1242007014_CO,Copper,Outflow,5
3.599999904632568,-1242007014_CO,Copper,Outflow,5
3.700000047683716,-1242007014_CO,Copper,Outflow,5
3.200000047683716,-1242007014_CO,Copper,Outflow,5
6.029999732971191,-1242007014_CO,Copper,Outflow,6
6.930000305175781,-1242007014_CO,Copper,Outflow,6
3.5,-1242007014_CO,Copper,Outflow,6
3.099999904632568,-1242007014_CO,Copper,Outflow,6
3.0,-1242007014_CO,Copper,Outflow,6
3.400000095367432,-1242007014_CO,Copper,Outflow,6
10.30000019073486,-1242007014_CO,Copper,Outflow,6
3.599999904632568,-1242007014_CO,Copper,Outflow,6
3.700000047683716,-1242007014_CO,Copper,Outflow,6
3.400000095367432,-1242007014_CO,Copper,Outflow,6
2.200000047683716,-1242007014_CO,Copper,Outflow,7
3.0,-1242007014_CO,Copper,Outflow,7
2.799999952316284,-1242007014_CO,Copper,Outflow,7
2.5,-1242007014_CO,Copper,Outflow,7
3.700000047683716,-1242007014_CO,Copper,Outflow,7
15.39999961853027,-1242007014_CO,Copper,Outflow,7
2.5,-1242007014_CO,Copper,Outflow,7
2.799999952316284,-1242007014_CO,Copper,Outflow,7
2.599999904632568,-1242007014_CO,Copper,Outflow,7
3.400000095367432,-1242007014_CO,Copper,Outflow,7
3.400000095367432,-1242007014_CO,Copper,Outflow,8
2.700000047683716,-1242007014_CO,Copper,Outflow,8
3.700000047683716,-1242007014_CO,Copper,Outflow,8
2.299999952316284,-1242007014_CO,Copper,Outflow,8
1.0,-1242007014_CO,Copper,Outflow,8
3.400000095367432,-1242007014_CO,Copper,Outflow,8
3.200000047683716,-1242007014_CO,Copper,Outflow,8
2.900000095367432,-1242007014_CO,Copper,Outflow,8
6.930000305175781,-1242007014_CO,Copper,Outflow,8
3.099999904632568,-1242007014_CO,Copper,Outflow,8
28.39999961853027,-1242007014_CO,Copper,Outflow,9
2.5,-1242007014_CO,Copper,Outflow,9
3.5,-1242007014_CO,Copper,Outflow,9
12.10000038146973,-1242007014_CO,Copper,Outflow,9
2.599999904632568,-1242007014_CO,Copper,Outflow,9
2.200000047683716,-1242007014_CO,Copper,Outflow,9
3.0,-1242007014_CO,Copper,Outflow,9
10.30000019073486,-1242007014_CO,Copper,Outflow,9
2.799999952316284,-1242007014_CO,Copper,Outflow,9
2.799999952316284,-1242007014_CO,Copper,Outflow,9
3.099999904632568,-1242007014_CO,Copper,Outflow,10
2.799999952316284,-1242007014_CO,Copper,Outflow,10
3.900000095367432,-1242007014_CO,Copper,Outflow,10
3.900000095367432,-1242007014_CO,Copper,Outflow,10
3.0,-1242007014_CO,Copper,Outflow,10
3.400000095367432,-1242007014_CO,Copper,Outflow,10
2.700000047683716,-1242007014_CO,Copper,Outflow,10
3.0,-1242007014_CO,Copper,Outflow,10
2.799999952316284,-1242007014_CO,Copper,Outflow,10
3.599999904632568,-1242007014_CO,Copper,Outflow,10
8.34999942779541,-1242007014_CO,Copper,Outflow,11
1.0,-1242007014_CO,Copper,Outflow,11
2.5,-1242007014_CO,Copper,Outflow,11
3.900000095367432,-1242007014_CO,Copper,Outflow,11
3.5,-1242007014_CO,Copper,Outflow,11
2.799999952316284,-1242007014_CO,Copper,Outflow,11
3.400000095367432,-1242007014_CO,Copper,Outflow,11
13.5,-1242007014_CO,Copper,Outflow,11
2.599999904632568,-1242007014_CO,Copper,Outflow,11
3.0,-1242007014_CO,Copper,Outflow,11
15.39999961853027,-1242007014_CO,Copper,Outflow,12
3.900000095367432,-1242007014_CO,Copper,Outflow,12
2.799999952316284,-1242007014_CO,Copper,Outflow,12
2.599999904632568,-1242007014_CO,Copper,Outflow,12
2.5,-1242007014_CO,Copper,Outflow,12
3.700000047683716,-1242007014_CO,Copper,Outflow,12
2.5,-1242007014_CO,Copper,Outflow,12
28.39999961853027,-1242007014_CO,Copper,Outflow,12
10.30000019073486,-1242007014_CO,Copper,Outflow,12
2.599999904632568,-1242007014_CO,Copper,Outflow,12
2.5,-1242007014_CO,Copper,Outflow,13
2.5,-1242007014_CO,Copper,Outflow,13
2.799999952316284,-1242007014_CO,Copper,Outflow,13
3.400000095367432,-1242007014_CO,Copper,Outflow,13
3.900000095367432,-1242007014_CO,Copper,Outflow,13
2.599999904632568,-1242007014_CO,Copper,Outflow,13
3.099999904632568,-1242007014_CO,Copper,Outflow,13
3.0,-1242007014_CO,Copper,Outflow,13
5.0,-1242007014_CO,Copper,Outflow,13
2.299999952316284,-1242007014_CO,Copper,Outflow,13
1.0,-1242007014_CO,Copper,Outflow,14
2.599999904632568,-1242007014_CO,Copper,Outflow,14
3.099999904632568,-1242007014_CO,Copper,Outflow,14
2.5,-1242007014_CO,Copper,Outflow,14
3.700000047683716,-1242007014_CO,Copper,Outflow,14
4.400000095367432,-1242007014_CO,Copper,Outflow,14
3.099999904632568,-1242007014_CO,Copper,Outflow,14
3.0,-1242007014_CO,Copper,Outflow,14
10.30000019073486,-1242007014_CO,Copper,Outflow,14
3.5,-1242007014_CO,Copper,Outflow,14
2.700000047683716,-1242007014_CO,Copper,Outflow,15
3.900000095367432,-1242007014_CO,Copper,Outflow,15
28.39999961853027,-1242007014_CO,Copper,Outflow,15
3.700000047683716,-1242007014_CO,Copper,Outflow,15
3.5,-1242007014_CO,Copper,Outflow,15
2.5,-1242007014_CO,Copper,Outflow,15
3.0,-1242007014_CO,Copper,Outflow,15
5.199999809265137,-1242007014_CO,Copper,Outflow,15
13.5,-1242007014_CO,Copper,Outflow,15
3.400000095367432,-1242007014_CO,Copper,Outflow,15
3.0,-1242007014_CO,Copper,Outflow,16
3.0,-1242007014_CO,Copper,Outflow,16
3.900000095367432,-1242007014_CO,Copper,Outflow,16
2.5,-1242007014_CO,Copper,Outflow,16
3.700000047683716,-1242007014_CO,Copper,Outflow,16
3.400000095367432,-1242007014_CO,Copper,Outflow,16
2.200000047683716,-1242007014_CO,Copper,Outflow,16
3.099999904632568,-1242007014_CO,Copper,Outflow,16
2.700000047683716,-1242007014_CO,Copper,Outflow,16
2.5,-1242007014_CO,Copper,Outflow,16
3.400000095367432,-1242007014_CO,Copper,Outflow,17
5.400000095367432,-1242007014_CO,Copper,Outflow,17
8.34999942779541,-1242007014_CO,Copper,Outflow,17
3.599999904632568,-1242007014_CO,Copper,Outflow,17
2.5,-1242007014_CO,Copper,Outflow,17
2.799999952316284,-1242007014_CO,Copper,Outflow,17
2.799999952316284,-1242007014_CO,Copper,Outflow,17
3.200000047683716,-1242007014_CO,Copper,Outflow,17
2.700000047683716,-1242007014_CO,Copper,Outflow,17
3.0,-1242007014_CO,Copper,Outflow,17
2.799999952316284,-1242007014_CO,Copper,Outflow,18
5.199999809265137,-1242007014_CO,Copper,Outflow,18
5.0,-1242007014_CO,Copper,Outflow,18
2.200000047683716,-1242007014_CO,Copper,Outflow,18
10.30000019073486,-1242007014_CO,Copper,Outflow,18
3.099999904632568,-1242007014_CO,Copper,Outflow,18
28.39999961853027,-1242007014_CO,Copper,Outflow,18
3.599999904632568,-1242007014_CO,Copper,Outflow,18
3.900000095367432,-1242007014_CO,Copper,Outflow,18
3.5,-1242007014_CO,Copper,Outflow,18
3.099999904632568,-1242007014_CO,Copper,Outflow,19
2.5,-1242007014_CO,Copper,Outflow,19
3.400000095367432,-1242007014_CO,Copper,Outflow,19
3.0,-1242007014_CO,Copper,Outflow,19
2.299999952316284,-1242007014_CO,Copper,Outflow,19
2.700000047683716,-1242007014_CO,Copper,Outflow,19
3.599999904632568,-1242007014_CO,Copper,Outflow,19
3.0,-1242007014_CO,Copper,Outflow,19
5.199999809265137,-1242007014_CO,Copper,Outflow,19
2.799999952316284,-1242007014_CO,Copper,Outflow,19
3.5,-1242007014_CO,Copper,Outflow,20
6.029999732971191,-1242007014_CO,Copper,Outflow,20
5.199999809265137,-1242007014_CO,Copper,Outflow,20
2.200000047683716,-1242007014_CO,Copper,Outflow,20
28.39999961853027,-1242007014_CO,Copper,Outflow,20
10.30000019073486,-1242007014_CO,Copper,Outflow,20
3.400000095367432,-1242007014_CO,Copper,Outflow,20
8.34999942779541,-1242007014_CO,Copper,Outflow,20
5.400000095367432,-1242007014_CO,Copper,Outflow,20
3.900000095367432,-1242007014_CO,Copper,Outflow,20
6.029999732971191,-1242007014_CO,Copper,Outflow,21
2.200000047683716,-1242007014_CO,Copper,Outflow,21
6.930000305175781,-1242007014_CO,Copper,Outflow,21
3.700000047683716,-1242007014_CO,Copper,Outflow,21
4.400000095367432,-1242007014_CO,Copper,Outflow,21
2.700000047683716,-1242007014_CO,Copper,Outflow,21
3.700000047683716,-1242007014_CO,Copper,Outflow,21
3.0,-1242007014_CO,Copper,Outflow,21
2.799999952316284,-1242007014_CO,Copper,Outflow,21
3.900000095367432,-1242007014_CO,Copper,Outflow,21
3.099999904632568,-1242007014_CO,Copper,Outflow,22
2.799999952316284,-1242007014_CO,Copper,Outflow,22
3.200000047683716,-1242007014_CO,Copper,Outflow,22
3.099999904632568,-1242007014_CO,Copper,Outflow,22
3.900000095367432,-1242007014_CO,Copper,Outflow,22
3.900000095367432,-1242007014_CO,Copper,Outflow,22
6.930000305175781,-1242007014_CO,Copper,Outflow,22
12.10000038146973,-1242007014_CO,Copper,Outflow,22
2.799999952316284,-1242007014_CO,Copper,Outflow,22
3.5,-1242007014_CO,Copper,Outflow,22
3.5,-1242007014_CO,Copper,Outflow,23
3.0,-1242007014_CO,Copper,Outflow,23
3.400000095367432,-1242007014_CO,Copper,Outflow,23
2.900000095367432,-1242007014_CO,Copper,Outflow,23
2.799999952316284,-1242007014_CO,Copper,Outflow,23
2.799999952316284,-1242007014_CO,Copper,Outflow,23
2.599999904632568,-1242007014_CO,Copper,Outflow,23
3.700000047683716,-1242007014_CO,Copper,Outflow,23
2.700000047683716,-1242007014_CO,Copper,Outflow,23
3.400000095367432,-1242007014_CO,Copper,Outflow,23
3.0,-1242007014_CO,Copper,Outflow,24
2.799999952316284,-1242007014_CO,Copper,Outflow,24
3.0,-1242007014_CO,Copper,Outflow,24
28.39999961853027,-1242007014_CO,Copper,Outflow,24
2.700000047683716,-1242007014_CO,Copper,Outflow,24
5.199999809265137,-1242007014_CO,Copper,Outflow,24
3.099999904632568,-1242007014_CO,Copper,Outflow,24
3.5,-1242007014_CO,Copper,Outflow,24
6.029999732971191,-1242007014_CO,Copper,Outflow,24
2.5,-1242007014_CO,Copper,Outflow,24
3.400000095367432,-1242007014_CO,Copper,Outflow,25
2.700000047683716,-1242007014_CO,Copper,Outflow,25
2.5,-1242007014_CO,Copper,Outflow,25
2.599999904632568,-1242007014_CO,Copper,Outflow,25
3.900000095367432,-1242007014_CO,Copper,Outflow,25
3.0,-1242007014_CO,Copper,Outflow,25
2.299999952316284,-1242007014_CO,Copper,Outflow,25
3.5,-1242007014_CO,Copper,Outflow,25
28.39999961853027,-1242007014_CO,Copper,Outflow,25
2.900000095367432,-1242007014_CO,Copper,Outflow,25
2.5,-1242007014_CO,Copper,Outflow,26
3.400000095367432,-1242007014_CO,Copper,Outflow,26
4.400000095367432,-1242007014_CO,Copper,Outflow,26
10.30000019073486,-1242007014_CO,Copper,Outflow,26
3.900000095367432,-1242007014_CO,Copper,Outflow,26
3.5,-1242007014_CO,Copper,Outflow,26
2.599999904632568,-1242007014_CO,Copper,Outflow,26
