EMC,Location,Analyte,Flow,Run
7.0,-1242007014_CO,Copper,Inflow,1
3.5,-1242007014_CO,Copper,Inflow,1
8.100000381469727,-1242007014_CO,Copper,Inflow,1
2.599999904632568,-1242007014_CO,Copper,Inflow,1
5.699999809265137,-1242007014_CO,Copper,Inflow,1
4.099999904632568,-1242007014_CO,Copper,Inflow,1
6.199999809265137,-1242007014_CO,Copper,Inflow,1
5.860000133514404,-1242007014_CO,Copper,Inflow,1
13.0,-1242007014_CO,Copper,Inflow,1
14.60000038146973,-1242007014_CO,Copper,Inflow,1
7.099999904632568,-1242007014_CO,Copper,Inflow,1
5.199999809265137,-1242007014_CO,Copper,Inflow,1
1.0,-1242007014_CO,Copper,Inflow,1
1.0,-1242007014_CO,Copper,Inflow,1
3.099999904632568,-1242007014_CO,Copper,Inflow,1
7.300000190734863,-1242007014_CO,Copper,Inflow,2
29.20000076293945,-1242007014_CO,Copper,Inflow,2
5.199999809265137,-1242007014_CO,Copper,Inflow,2
3.5,-1242007014_CO,Copper,Inflow,2
2.799999952316284,-1242007014_CO,Copper,Inflow,2
2.200000047683716,-1242007014_CO,Copper,Inflow,2
9.5,-1242007014_CO,Copper,Inflow,2
40.0,-1242007014_CO,Copper,Inflow,2
7.0,-1242007014_CO,Copper,Inflow,2
14.60000038146973,-1242007014_CO,Copper,Inflow,2
20.0,-1242007014_CO,Copper,Inflow,2
2.599999904632568,-1242007014_CO,Copper,Inflow,2
5.699999809265137,-1242007014_CO,Copper,Inflow,2
8.0,-1242007014_CO,Copper,Inflow,2
19.70000076293945,-1242007014_CO,Copper,Inflow,2
14.60000038146973,-1242007014_CO,Copper,Inflow,3
3.099999904632568,-1242007014_CO,Copper,Inflow,3
4.300000190734863,-1242007014_CO,Copper,Inflow,3
2.799999952316284,-1242007014_CO,Copper,Inflow,3
13.0,-1242007014_CO,Copper,Inflow,3
8.0,-1242007014_CO,Copper,Inflow,3
2.599999904632568,-1242007014_CO,Copper,Inflow,3
7.099999904632568,-1242007014_CO,Copper,Inflow,3
3.700000047683716,-1242007014_CO,Copper,Inflow,3
5.099999904632568,-1242007014_CO,Copper,Inflow,3
5.699999809265137,-1242007014_CO,Copper,Inflow,3
3.900000095367432,-1242007014_CO,Copper,Inflow,3
15.5,-1242007014_CO,Copper,Inflow,3
3.700000047683716,-1242007014_CO,Copper,Inflow,3
7.0,-1242007014_CO,Copper,Inflow,3
15.5,-1242007014_CO,Copper,Inflow,4
2.599999904632568,-1242007014_CO,Copper,Inflow,4
1.0,-1242007014_CO,Copper,Inflow,4
19.70000076293945,-1242007014_CO,Copper,Inflow,4
5.099999904632568,-1242007014_CO,Copper,Inflow,4
2.799999952316284,-1242007014_CO,Copper,Inflow,4
14.60000038146973,-1242007014_CO,Copper,Inflow,4
7.599999904632568,-1242007014_CO,Copper,Inflow,4
5.199999809265137,-1242007014_CO,Copper,Inflow,4
13.0,-1242007014_CO,Copper,Inflow,4
4.699999809265137,-1242007014_CO,Copper,Inflow,4
4.199999809265137,-1242007014_CO,Copper,Inflow,4
3.099999904632568,-1242007014_CO,Copper,Inflow,4
2.599999904632568,-1242007014_CO,Copper,Inflow,4
8.100000381469727,-1242007014_CO,Copper,Inflow,4
3.0,-1242007014_CO,Copper,Inflow,5
6.199999809265137,-1242007014_CO,Copper,Inflow,5
29.20000076293945,-1242007014_CO,Copper,Inflow,5
5.099999904632568,-1242007014_CO,Copper,Inflow,5
3.099999904632568,-1242007014_CO,Copper,Inflow,5
3.900000095367432,-1242007014_CO,Copper,Inflow,5
4.300000190734863,-1242007014_CO,Copper,Inflow,5
2.599999904632568,-1242007014_CO,Copper,Inflow,5
7.099999904632568,-1242007014_CO,Copper,Inflow,5
6.0,-1242007014_CO,Copper,Inflow,5
6.400000095367432,-1242007014_CO,Copper,Inflow,5
20.0,-1242007014_CO,Copper,Inflow,5
5.860000133514404,-1242007014_CO,Copper,Inflow,5
8.100000381469727,-1242007014_CO,Copper,Inflow,5
9.5,-1242007014_CO,Copper,Inflow,5
4.599999904632568,-1242007014_CO,Copper,Inflow,6
2.599999904632568,-1242007014_CO,Copper,Inflow,6
3.5,-1242007014_CO,Copper,Inflow,6
13.0,-1242007014_CO,Copper,Inflow,6
4.300000190734863,-1242007014_CO,Copper,Inflow,6
6.0,-1242007014_CO,Copper,Inflow,6
3.599999904632568,-1242007014_CO,Copper,Inflow,6
4.699999809265137,-1242007014_CO,Copper,Inflow,6
4.0,-1242007014_CO,Copper,Inflow,6
7.0,-1242007014_CO,Copper,Inflow,6
3.099999904632568,-1242007014_CO,Copper,Inflow,6
13.60000038146973,-1242007014_CO,Copper,Inflow,6
7.300000190734863,-1242007014_CO,Copper,Inflow,6
4.099999904632568,-1242007014_CO,Copper,Inflow,6
3.700000047683716,-1242007014_CO,Copper,Inflow,6
5.699999809265137,-1242007014_CO,Copper,Inflow,7
6.0,-1242007014_CO,Copper,Inflow,7
2.200000047683716,-1242007014_CO,Copper,Inflow,7
9.5,-1242007014_CO,Copper,Inflow,7
5.199999809265137,-1242007014_CO,Copper,Inflow,7
5.869999885559082,-1242007014_CO,Copper,Inflow,7
8.0,-1242007014_CO,Copper,Inflow,7
3.599999904632568,-1242007014_CO,Copper,Inflow,7
40.0,-1242007014_CO,Copper,Inflow,7
3.5,-1242007014_CO,Copper,Inflow,7
3.0,-1242007014_CO,Copper,Inflow,7
4.599999904632568,-1242007014_CO,Copper,Inflow,7
7.0,-1242007014_CO,Copper,Inflow,7
3.900000095367432,-1242007014_CO,Copper,Inflow,7
1.0,-1242007014_CO,Copper,Inflow,7
3.700000047683716,-1242007014_CO,Copper,Inflow,8
3.099999904632568,-1242007014_CO,Copper,Inflow,8
29.20000076293945,-1242007014_CO,Copper,Inflow,8
14.60000038146973,-1242007014_CO,Copper,Inflow,8
7.599999904632568,-1242007014_CO,Copper,Inflow,8
9.5,-1242007014_CO,Copper,Inflow,8
3.0,-1242007014_CO,Copper,Inflow,8
1.0,-1242007014_CO,Copper,Inflow,8
15.5,-1242007014_CO,Copper,Inflow,8
5.869999885559082,-1242007014_CO,Copper,Inflow,8
3.700000047683716,-1242007014_CO,Copper,Inflow,8
5.199999809265137,-1242007014_CO,Copper,Inflow,8
40.0,-1242007014_CO,Copper,Inflow,8
5.099999904632568,-1242007014_CO,Copper,Inflow,8
2.200000047683716,-1242007014_CO,Copper,Inflow,8
